Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,Hospital,Hospital de Hualañé
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15486,313,318,242,269,285,222,318,317,272,265,328,352,332,267,249,267,266,280,321,275,327,336,320,308,291,283,257,234,292,231,339,339,343,323,301,265,260,343,292,308,325,299,284,317,306,329,325,271,288,281,325,386,2017,Del Maule,Hospital,Hospital de Hualañé
TOTAL CAUSAS SISTEMA RESPIRATORIO,3763,34,41,35,31,32,16,30,30,34,32,60,82,89,63,58,69,53,64,107,101,123,107,135,126,116,93,69,88,71,63,105,153,126,103,87,64,67,88,62,70,80,85,64,89,69,72,62,47,55,40,57,66,2017,Del Maule,Hospital,Hospital de Hualañé
IRA Alta (J00-J06),2691,27,32,23,15,22,12,25,19,23,25,46,67,71,53,40,55,36,50,80,72,101,80,99,67,75,72,42,58,42,38,80,97,95,61,51,48,50,57,48,53,66,71,50,62,45,54,40,31,42,27,44,52,2017,Del Maule,Hospital,Hospital de Hualañé
Influenza (J09-J11),16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,3,1,0,3,0,1,2017,Del Maule,Hospital,Hospital de Hualañé
Neumonía (J12-J18),105,1,1,3,2,1,1,0,1,3,1,0,2,1,1,2,2,2,1,3,2,2,1,2,3,2,1,3,6,2,3,3,2,2,4,2,1,1,4,0,0,4,1,3,7,2,0,2,2,1,2,4,3,2017,Del Maule,Hospital,Hospital de Hualañé
Bronquitis/bronquiolitis aguda (J20-J21),799,6,6,7,5,8,2,4,9,7,6,8,12,13,7,13,9,15,11,23,25,18,23,32,32,34,18,22,19,23,20,19,52,27,31,31,15,13,22,9,13,10,12,10,16,18,8,12,10,10,7,8,9,2017,Del Maule,Hospital,Hospital de Hualañé
Crisis obstructiva bronquial (J40-J46),110,0,2,2,7,0,1,0,1,1,0,3,1,2,2,3,3,0,2,1,2,2,3,1,5,3,2,2,5,3,2,3,2,2,6,3,0,3,3,4,1,0,1,1,0,3,5,5,3,2,0,1,1,2017,Del Maule,Hospital,Hospital de Hualañé
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",42,0,0,0,2,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,2,0,0,0,2,1,3,0,0,0,1,0,0,2017,Del Maule,Hospital,Hospital de Hualañé
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,Hospital,Hospital de Hualañé
