Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,66269,1287,1071,1192,1125,1065,1040,1041,1112,1071,1166,1377,1437,1323,1260,1107,1042,1185,1149,1177,1271,1412,1214,1397,1467,1449,1480,1459,1253,1316,1340,1318,1521,1568,1373,1460,1490,1359,1557,1426,1468,1340,1285,1221,1334,1058,1092,1194,1208,1290,1164,1078,1180,2016,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
TOTAL CAUSAS SISTEMA RESPIRATORIO,29189,380,309,332,292,280,260,301,315,303,370,552,617,578,535,500,456,554,526,520,626,711,603,789,869,905,873,873,752,728,735,733,913,859,742,811,818,674,776,600,554,532,575,509,525,365,407,390,422,447,379,333,381,2016,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
IRA Alta (J00-J06),18099,269,210,213,204,200,176,208,222,194,248,385,417,394,336,347,321,367,334,314,371,446,404,482,538,490,477,573,379,429,440,437,536,457,390,462,512,382,428,322,345,308,319,364,340,224,237,275,281,332,252,251,257,2016,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
Influenza (J09-J11),223,0,1,0,0,0,0,0,2,0,1,0,4,0,2,0,2,3,0,2,3,3,1,4,5,10,0,11,8,5,13,9,20,9,10,15,18,16,9,10,8,0,1,3,1,0,2,1,4,6,1,0,0,2016,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
Neumonía (J12-J18),480,4,3,7,4,3,5,4,5,7,4,8,5,9,8,10,7,4,5,5,9,8,2,23,18,17,10,12,21,21,18,9,12,21,11,17,17,14,19,15,7,12,7,8,5,5,5,3,9,5,4,4,5,2016,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
Bronquitis/bronquiolitis aguda (J20-J21),5312,41,46,51,41,34,29,40,27,40,47,58,65,75,80,61,34,39,81,89,95,109,81,133,166,243,240,152,200,163,167,159,209,181,177,211,161,155,146,162,105,93,168,80,62,86,90,56,72,52,58,42,60,2016,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
Crisis obstructiva bronquial (J40-J46),1776,13,18,18,13,18,17,26,16,17,24,34,30,27,33,20,17,28,26,32,41,51,43,49,59,66,63,55,47,37,33,35,56,90,51,44,38,37,50,45,39,39,35,21,40,23,22,25,30,20,28,18,19,2016,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3299,53,31,43,30,25,33,23,43,45,46,67,96,73,76,62,75,113,80,78,107,94,72,98,83,79,83,70,97,73,64,84,80,101,103,62,72,70,124,46,50,80,45,33,77,27,51,30,26,32,36,18,40,2016,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,SAPU,SAPU-San Gerónimo
