Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,53921,1011,863,930,911,894,883,857,874,912,927,1074,1239,1238,1221,1259,1120,1145,1181,954,1270,1195,1198,1170,1105,1128,1021,1162,1036,1060,924,1001,1050,1064,1199,1217,1194,1092,962,1192,1037,1276,1127,786,844,758,810,853,864,937,993,967,936,2019,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
TOTAL CAUSAS SISTEMA RESPIRATORIO,16575,192,168,156,150,147,131,128,129,147,156,282,386,324,348,391,382,404,459,356,574,580,571,514,509,538,487,579,456,437,373,355,370,439,494,446,428,373,304,343,288,394,297,192,158,127,120,145,151,180,183,160,174,2019,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
IRA Alta (J00-J06),13246,171,140,131,127,121,110,106,106,130,129,240,326,276,282,332,331,319,383,288,478,488,473,407,404,388,354,461,329,324,273,275,293,336,389,340,346,289,229,262,240,312,246,158,134,101,93,109,122,141,145,120,139,2019,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
Influenza (J09-J11),186,0,3,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,7,10,11,17,18,21,12,15,9,5,3,3,4,3,6,4,3,0,0,1,2,1,1,1,0,0,0,0,0,0,0,15,3,2019,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
Neumonía (J12-J18),414,4,4,7,3,3,3,2,3,3,1,2,8,4,4,1,2,9,6,3,8,5,12,24,8,19,17,23,19,15,17,11,9,9,14,21,13,13,11,4,8,14,5,3,4,6,6,6,6,6,2,1,3,2019,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
Bronquitis/bronquiolitis aguda (J20-J21),1644,11,14,3,9,10,10,9,18,8,10,23,31,31,35,30,34,53,31,47,49,49,56,47,50,54,59,48,56,49,48,40,31,59,77,60,37,44,36,49,29,31,28,22,9,8,8,17,15,25,16,7,14,2019,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
Crisis obstructiva bronquial (J40-J46),328,3,1,4,2,3,2,2,0,3,5,3,4,2,7,13,6,11,8,6,10,13,5,6,11,15,17,18,14,11,6,12,10,5,2,5,13,9,7,4,1,7,6,1,2,3,4,6,2,1,6,4,7,2019,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",757,3,6,10,9,10,6,9,2,2,10,14,16,10,20,15,9,11,30,11,22,15,14,13,18,41,28,14,29,33,26,14,23,27,6,16,16,18,21,23,8,29,11,7,9,9,9,7,6,7,14,13,8,2019,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Suroriente,SAPU,SAPU-Villa O'Higgins
