Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Antofagasta,SAPU,Centro Asistencial Norte
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,57875,1143,1168,1234,1293,1274,1176,1047,978,1017,1230,1355,1287,1364,1342,1385,1437,1313,1363,1232,1191,1239,1147,1294,1222,1179,1151,1286,1131,984,1180,1174,1180,1057,1073,1125,1075,971,1049,1024,1149,1091,903,714,546,561,653,968,1038,985,992,936,969,2016,Antofagasta,SAPU,Centro Asistencial Norte
TOTAL CAUSAS SISTEMA RESPIRATORIO,11023,184,158,143,165,148,119,122,128,124,155,215,203,228,198,264,321,320,305,297,348,278,289,368,294,309,281,353,346,274,270,303,314,269,232,207,217,187,219,171,263,192,173,140,74,55,82,104,122,133,120,114,125,2016,Antofagasta,SAPU,Centro Asistencial Norte
IRA Alta (J00-J06),6760,120,111,107,119,103,71,75,75,71,107,135,140,152,119,167,237,183,176,190,207,189,175,226,173,196,169,195,189,144,144,194,188,120,126,125,131,118,147,97,178,128,108,87,45,30,43,56,69,85,67,80,73,2016,Antofagasta,SAPU,Centro Asistencial Norte
Influenza (J09-J11),446,2,5,4,5,2,4,4,2,7,4,10,7,16,20,13,13,18,28,18,19,5,6,13,11,5,11,19,24,15,9,7,12,13,16,5,4,3,5,4,7,6,8,10,1,1,1,4,4,3,6,1,6,2016,Antofagasta,SAPU,Centro Asistencial Norte
Neumonía (J12-J18),872,17,8,7,7,8,7,5,11,19,11,17,13,15,17,12,12,30,21,26,22,13,23,25,14,26,24,32,26,30,37,29,31,34,19,16,16,16,14,17,11,16,13,10,8,4,10,11,11,15,14,13,9,2016,Antofagasta,SAPU,Centro Asistencial Norte
Bronquitis/bronquiolitis aguda (J20-J21),1765,21,22,15,21,21,24,22,21,10,16,21,23,28,28,39,36,56,51,42,64,40,60,64,54,52,56,65,70,56,48,47,49,67,45,35,36,32,31,34,41,20,38,20,9,8,12,13,18,16,19,10,19,2016,Antofagasta,SAPU,Centro Asistencial Norte
Crisis obstructiva bronquial (J40-J46),703,14,9,9,10,12,9,14,11,13,11,17,13,10,7,16,15,18,15,10,19,15,15,19,28,14,9,26,21,10,24,9,30,29,18,20,23,10,20,7,7,12,3,9,7,7,6,13,12,9,9,2,8,2016,Antofagasta,SAPU,Centro Asistencial Norte
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",477,10,3,1,3,2,4,2,8,4,6,15,7,7,7,17,8,15,14,11,17,16,10,21,14,16,12,16,16,19,8,17,4,6,8,6,7,8,2,12,19,10,3,4,4,5,10,7,8,5,5,8,10,2016,Antofagasta,SAPU,Centro Asistencial Norte
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Antofagasta,SAPU,Centro Asistencial Norte
