Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6562,624,765,886,1236,1340,971,740,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5397,439,586,641,1017,1176,864,674,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1037,68,113,180,210,329,53,84,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
IRA Alta (J00-J06),863,53,94,146,180,267,47,76,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Influenza (J09-J11),114,7,6,22,20,55,0,4,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Neumonía (J12-J18),13,1,2,3,2,3,2,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Bronquitis/bronquiolitis aguda (J20-J21),32,5,7,7,4,2,3,4,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Crisis obstructiva bronquial (J40-J46),8,1,2,2,2,1,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",7,1,2,0,2,1,1,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
COVID 19 Sospechoso (U072),881,28,55,35,109,139,350,165,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
COVID 19 Confirmado (U071),1004,8,24,92,291,312,128,149,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
TOTAL CAUSAS SISTEMA CIRCULATORIO,29,9,6,4,4,6,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Infarto agudo miocardio,2,0,0,0,2,0,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Accidente vascular encefálico,1,1,0,0,0,0,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Crisis hipertensiva,6,3,1,0,0,2,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Arritmia grave,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Otras causas circulatorias,20,5,5,4,2,4,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,129,47,25,24,11,12,6,4,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Accidentes del tránsito,52,19,4,5,9,9,2,4,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Otras causas externas,77,28,21,19,2,3,4,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),58,8,14,10,7,7,8,4,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Ideación Suicida (R458),2,0,0,0,0,1,0,1,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),7,0,2,1,1,2,1,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Trastornos del Humor (Afectivos) (F30-F39),1,0,0,0,1,0,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",46,8,11,8,5,4,7,3,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Otros trastornos mentales no contenidos en las categorías anteriores,2,0,1,1,0,0,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
DIARREA AGUDA (A00-A09),185,32,27,24,26,37,16,23,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
TOTAL DEMÁS CAUSAS,2074,239,322,272,359,334,303,245,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,14,0,2,4,2,5,1,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
- CAUSAS SISTEMA RESPIRATORIO,7,0,1,1,1,4,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
- COVID 19 CONFIRMADO (U071),5,0,0,2,1,1,1,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
- LAS DEMÁS CAUSAS,2,0,1,1,0,0,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
