Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1488,205,206,211,235,227,271,133,2022,Arauco,Hospital,Hospital de Contulmo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1358,191,193,200,220,216,222,116,2022,Arauco,Hospital,Hospital de Contulmo
TOTAL CAUSAS SISTEMA RESPIRATORIO,131,19,22,17,15,26,24,8,2022,Arauco,Hospital,Hospital de Contulmo
IRA Alta (J00-J06),107,14,17,13,12,22,24,5,2022,Arauco,Hospital,Hospital de Contulmo
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
Neumonía (J12-J18),2,0,1,0,1,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
Bronquitis/bronquiolitis aguda (J20-J21),9,3,2,1,1,1,0,1,2022,Arauco,Hospital,Hospital de Contulmo
Crisis obstructiva bronquial (J40-J46),3,0,0,1,0,0,0,2,2022,Arauco,Hospital,Hospital de Contulmo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",10,2,2,2,1,3,0,0,2022,Arauco,Hospital,Hospital de Contulmo
COVID 19 Sospechoso (U072),265,20,19,27,48,63,60,28,2022,Arauco,Hospital,Hospital de Contulmo
COVID 19 Confirmado (U071),41,0,0,3,10,11,12,5,2022,Arauco,Hospital,Hospital de Contulmo
TOTAL CAUSAS SISTEMA CIRCULATORIO,26,4,6,6,3,2,5,0,2022,Arauco,Hospital,Hospital de Contulmo
Infarto agudo miocardio,3,0,0,0,2,0,1,0,2022,Arauco,Hospital,Hospital de Contulmo
Accidente vascular encefálico,2,0,2,0,0,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
Crisis hipertensiva,6,1,2,1,1,0,1,0,2022,Arauco,Hospital,Hospital de Contulmo
Arritmia grave,5,0,1,2,0,0,2,0,2022,Arauco,Hospital,Hospital de Contulmo
Otras causas circulatorias,10,3,1,3,0,2,1,0,2022,Arauco,Hospital,Hospital de Contulmo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,195,27,26,26,35,20,40,21,2022,Arauco,Hospital,Hospital de Contulmo
Accidentes del tránsito,6,0,0,0,6,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
Otras causas externas,189,27,26,26,29,20,40,21,2022,Arauco,Hospital,Hospital de Contulmo
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),27,6,8,4,3,3,1,2,2022,Arauco,Hospital,Hospital de Contulmo
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),2,1,0,0,0,0,0,1,2022,Arauco,Hospital,Hospital de Contulmo
Trastornos del Humor (Afectivos) (F30-F39),1,0,0,0,1,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",21,4,8,3,1,3,1,1,2022,Arauco,Hospital,Hospital de Contulmo
Otros trastornos mentales no contenidos en las categorías anteriores,3,1,0,1,1,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
DIARREA AGUDA (A00-A09),4,0,1,0,0,2,1,0,2022,Arauco,Hospital,Hospital de Contulmo
TOTAL DEMÁS CAUSAS,669,115,111,117,106,89,79,52,2022,Arauco,Hospital,Hospital de Contulmo
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,3,0,0,1,0,0,0,2,2022,Arauco,Hospital,Hospital de Contulmo
- CAUSAS SISTEMA RESPIRATORIO,1,0,0,1,0,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),2,0,0,0,0,0,0,2,2022,Arauco,Hospital,Hospital de Contulmo
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Arauco,Hospital,Hospital de Contulmo
