Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,68558,1303,1184,1238,1256,1243,1235,1184,1375,1460,1410,1338,1278,1243,1187,1051,1169,1198,1292,1320,1430,1275,1372,1436,1304,1129,1088,1106,1036,1108,1080,1160,1252,1205,1256,1228,1208,1205,1458,1378,1438,1436,1669,1661,1745,1702,1646,1591,1586,1451,1299,1180,1476,2021,Metropolitano Norte,SAR,SAR Recoleta
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,61147,1226,1067,1156,1194,1159,1180,1144,1246,1273,1172,1125,1034,1014,922,830,1015,1077,1154,1144,1305,1135,1188,1211,1127,1054,1055,1041,981,1072,1026,1025,1188,1137,1189,1157,1129,1097,1330,1303,1309,1296,1441,1467,1486,1475,1414,1376,1280,1312,1145,976,1288,2021,Metropolitano Norte,SAR,SAR Recoleta
TOTAL CAUSAS SISTEMA RESPIRATORIO,7870,121,96,84,73,83,86,75,104,144,95,97,112,81,57,51,76,90,100,123,119,104,153,120,94,92,118,122,93,138,120,134,192,201,224,185,206,206,233,239,249,235,251,259,262,307,305,259,185,168,151,153,245,2021,Metropolitano Norte,SAR,SAR Recoleta
IRA Alta (J00-J06),5750,88,62,46,43,57,57,53,72,112,72,72,87,56,34,25,50,53,64,93,74,78,119,89,69,65,79,77,52,92,86,103,131,149,177,134,153,147,176,175,188,176,199,193,193,226,250,202,143,125,121,120,193,2021,Metropolitano Norte,SAR,SAR Recoleta
Influenza (J09-J11),7,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAR,SAR Recoleta
Neumonía (J12-J18),267,4,1,11,4,3,4,1,1,4,1,3,5,6,7,7,3,11,9,2,10,3,5,6,7,5,4,6,2,5,1,3,4,7,1,9,6,4,7,7,8,6,7,10,3,7,9,11,5,3,4,3,2,2021,Metropolitano Norte,SAR,SAR Recoleta
Bronquitis/bronquiolitis aguda (J20-J21),883,2,7,7,3,3,1,4,11,6,13,8,5,7,3,6,9,10,9,7,15,12,14,10,9,8,16,17,12,18,16,12,32,28,27,25,23,37,23,36,28,35,26,32,43,48,31,28,21,25,12,13,30,2021,Metropolitano Norte,SAR,SAR Recoleta
Crisis obstructiva bronquial (J40-J46),639,17,11,16,16,14,14,10,15,16,6,8,8,7,11,8,11,10,13,15,16,8,10,14,7,10,10,17,14,15,10,8,14,14,15,10,18,10,20,13,16,10,13,14,13,17,13,13,10,12,4,11,14,2021,Metropolitano Norte,SAR,SAR Recoleta
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",324,10,9,4,7,6,10,7,5,6,3,5,7,5,2,5,3,6,5,6,4,3,5,1,2,4,9,5,13,8,7,8,11,3,4,7,6,8,7,8,9,8,6,10,10,9,2,5,6,3,10,6,6,2021,Metropolitano Norte,SAR,SAR Recoleta
COVID 19 Sospechoso (U072),9031,139,158,158,147,185,165,166,188,234,302,303,293,256,256,211,217,224,181,220,320,213,338,352,322,248,202,175,144,173,146,132,111,107,73,52,52,49,49,52,99,73,146,183,223,153,131,146,122,131,85,96,130,2021,Metropolitano Norte,SAR,SAR Recoleta
COVID 19 Confirmado (U071),1769,0,3,5,34,8,8,10,8,12,7,22,32,73,62,58,71,56,145,114,153,115,86,99,47,64,35,36,22,39,8,10,6,5,5,6,1,2,9,10,17,15,21,28,49,25,37,30,22,18,15,4,2,2021,Metropolitano Norte,SAR,SAR Recoleta
