Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Chiloé,Hospital,Hospital de Achao
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9267,140,131,111,156,121,148,134,111,131,101,156,168,212,149,150,163,155,211,215,234,252,214,157,178,148,161,172,128,190,151,158,178,236,244,231,281,250,196,192,217,204,202,123,174,174,177,162,194,219,186,193,228,2019,Chiloé,Hospital,Hospital de Achao
TOTAL CAUSAS SISTEMA RESPIRATORIO,2367,23,22,19,23,15,16,12,12,12,15,27,43,60,22,27,29,40,77,71,84,104,65,45,47,34,45,35,19,51,41,41,44,64,79,88,101,109,81,66,54,55,57,22,43,29,30,37,45,49,38,39,61,2019,Chiloé,Hospital,Hospital de Achao
IRA Alta (J00-J06),1303,13,10,9,10,9,11,7,9,9,9,17,24,40,13,16,12,15,41,44,56,55,33,23,15,19,16,18,13,22,17,29,23,34,46,51,55,51,51,44,27,29,29,13,24,15,18,21,20,33,20,21,44,2019,Chiloé,Hospital,Hospital de Achao
Influenza (J09-J11),163,1,1,0,0,1,0,0,0,0,2,2,2,0,0,1,1,8,14,10,5,11,6,5,9,4,8,1,0,8,2,1,1,4,6,4,7,11,0,0,0,2,6,1,2,0,1,0,4,2,1,4,4,2019,Chiloé,Hospital,Hospital de Achao
Neumonía (J12-J18),154,0,2,3,6,2,2,1,0,0,2,0,1,5,0,0,2,3,7,1,1,4,8,4,7,3,7,3,1,3,1,3,8,5,2,5,9,6,5,3,6,3,1,1,3,1,4,2,1,2,3,2,0,2019,Chiloé,Hospital,Hospital de Achao
Bronquitis/bronquiolitis aguda (J20-J21),612,8,8,4,3,1,1,4,2,0,2,4,11,13,7,10,13,10,10,16,18,30,16,11,14,6,10,11,4,16,17,5,9,20,21,27,22,37,21,14,20,17,16,5,12,13,7,11,15,9,11,10,10,2019,Chiloé,Hospital,Hospital de Achao
Crisis obstructiva bronquial (J40-J46),70,0,1,1,2,0,2,0,1,2,0,3,2,0,1,0,1,2,4,0,2,3,2,1,1,1,3,1,0,2,2,2,3,0,1,1,4,3,2,2,0,2,0,0,0,0,0,1,2,2,3,1,1,2019,Chiloé,Hospital,Hospital de Achao
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",65,1,0,2,2,2,0,0,0,1,0,1,3,2,1,0,0,2,1,0,2,1,0,1,1,1,1,1,1,0,2,1,0,1,3,0,4,1,2,3,1,2,5,2,2,0,0,2,3,1,0,1,2,2019,Chiloé,Hospital,Hospital de Achao
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Chiloé,Hospital,Hospital de Achao
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Chiloé,Hospital,Hospital de Achao
TOTAL CAUSAS SISTEMA CIRCULATORIO,162,2,3,6,4,0,4,1,3,1,2,1,4,4,3,5,3,4,1,7,1,9,4,6,4,5,2,7,5,6,1,2,1,3,0,1,2,6,1,6,2,3,6,2,4,2,2,1,0,1,4,4,1,2019,Chiloé,Hospital,Hospital de Achao
Infarto agudo miocardio,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,Chiloé,Hospital,Hospital de Achao
Accidente vascular encefálico,14,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2019,Chiloé,Hospital,Hospital de Achao
Crisis hipertensiva,52,0,2,2,1,0,1,0,0,0,0,1,1,1,0,4,1,2,0,1,0,4,1,1,4,2,1,1,1,3,0,0,1,0,0,1,2,0,1,2,1,1,3,0,3,0,0,1,0,1,0,0,0,2019,Chiloé,Hospital,Hospital de Achao
Arritmia grave,28,0,0,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,3,1,1,0,2,0,2,0,0,1,2,0,0,0,0,0,0,0,3,0,2,0,0,1,1,0,0,1,0,0,0,2,0,0,2019,Chiloé,Hospital,Hospital de Achao
