Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,46723,875,871,921,907,825,805,793,824,838,971,1071,1008,994,907,1018,947,1087,946,915,889,1073,844,723,833,701,934,859,636,1019,840,794,895,1120,935,977,977,780,1039,947,913,894,981,945,932,893,883,895,904,479,879,863,924,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
TOTAL CAUSAS SISTEMA RESPIRATORIO,14638,199,161,180,153,157,124,170,167,140,228,373,353,342,245,274,259,355,350,299,333,420,305,253,324,279,370,380,247,453,352,284,373,489,414,422,346,309,380,298,315,282,339,296,275,268,232,198,213,112,168,179,201,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
IRA Alta (J00-J06),10912,155,118,137,116,107,105,124,125,109,181,322,300,284,190,213,203,259,268,225,250,334,231,179,240,196,282,242,180,295,185,204,268,353,295,308,262,248,290,220,208,194,260,234,201,197,163,148,173,85,133,145,168,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Influenza (J09-J11),176,0,0,2,0,1,0,0,0,0,2,1,0,0,1,0,0,1,1,0,0,2,1,3,2,2,2,33,0,3,70,4,6,7,5,2,4,5,3,3,0,5,0,1,1,0,0,0,0,0,0,3,0,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Neumonía (J12-J18),686,6,10,9,6,8,5,19,11,10,5,7,10,6,8,6,7,24,13,15,15,21,13,15,18,17,18,21,19,28,20,15,20,32,34,18,14,15,25,25,6,7,12,15,10,14,3,4,10,3,5,3,6,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Bronquitis/bronquiolitis aguda (J20-J21),1985,18,16,23,26,25,7,6,24,14,33,30,23,33,26,37,34,51,52,36,45,42,43,42,45,48,46,61,34,94,51,47,69,80,58,69,48,29,50,37,73,49,39,24,41,35,48,30,24,16,23,19,12,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Crisis obstructiva bronquial (J40-J46),557,12,10,6,4,12,6,18,7,5,6,12,13,11,14,12,10,11,10,9,12,10,9,11,9,11,17,17,10,25,17,12,7,13,8,19,14,6,5,8,19,18,17,13,12,11,5,9,4,5,5,3,8,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",322,8,7,3,1,4,1,3,0,2,1,1,7,8,6,6,5,9,6,14,11,11,8,3,10,5,5,6,4,8,9,2,3,4,14,6,4,6,7,5,9,9,11,9,10,11,13,7,2,3,2,6,7,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
TOTAL CAUSAS SISTEMA CIRCULATORIO,526,10,17,13,9,11,12,4,14,4,8,7,14,11,6,12,7,9,12,11,12,13,3,5,8,3,8,7,12,13,9,10,13,19,8,9,15,11,14,8,9,8,12,7,16,13,4,13,9,6,11,13,14,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Infarto agudo miocardio,41,1,2,1,1,2,2,0,1,1,1,2,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,2,1,0,0,0,0,2,0,2,0,1,2,2,1,1,1,0,0,0,0,1,1,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Accidente vascular encefálico,52,1,2,1,1,1,3,2,4,0,0,1,1,1,0,3,1,3,1,2,3,1,0,0,0,0,0,0,1,0,1,0,2,4,0,0,1,1,0,0,0,1,0,1,2,0,0,3,1,0,1,1,0,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Crisis hipertensiva,161,2,3,6,2,3,1,1,1,0,1,2,4,2,2,1,4,4,5,4,2,6,1,2,6,0,4,1,4,8,3,3,1,5,5,4,3,3,6,1,5,6,7,0,3,4,2,7,1,1,5,3,1,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Arritmia grave,71,2,5,1,1,1,3,0,2,1,2,0,2,3,3,2,0,1,3,0,2,1,0,1,1,1,1,2,3,0,0,0,0,5,0,1,4,0,4,1,1,0,2,0,4,0,0,0,1,0,0,1,3,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Otras causas circulatorias,201,4,5,4,4,4,3,1,6,2,4,2,6,4,1,6,1,1,2,5,4,4,2,2,0,2,3,3,3,4,5,5,9,5,3,4,7,5,4,4,3,0,1,4,6,8,1,3,6,5,5,7,9,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,5030,107,120,127,127,113,91,97,96,91,137,97,95,94,109,102,102,96,89,82,118,96,71,58,72,65,94,74,52,78,86,77,80,103,78,87,90,77,114,101,92,105,109,113,114,104,84,114,127,68,120,121,116,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Accidentes del tránsito,15,0,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
Otras causas externas,5015,107,120,127,126,113,91,97,96,78,137,97,95,94,109,102,102,96,89,82,118,96,71,58,72,65,94,73,52,78,86,77,80,103,78,87,90,77,114,101,92,105,109,113,114,104,84,114,127,68,120,121,116,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
DIARREA AGUDA (A00-A09),952,26,43,29,27,14,22,22,42,14,13,30,16,18,23,24,34,29,23,24,11,24,12,15,16,19,16,6,3,9,6,4,20,16,20,12,19,15,17,26,8,17,31,18,22,9,10,11,15,17,10,11,14,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
TOTAL DEMÁS CAUSAS,25577,533,530,572,591,530,556,500,505,589,585,564,530,529,524,606,545,598,472,499,415,520,453,392,413,335,446,392,322,466,387,419,409,493,415,447,507,368,514,514,489,482,490,511,505,499,553,559,540,276,570,539,579,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Suroriente,SAPU,SAPU-Los Quillayes
