Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,2531,431,526,526,720,328,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2482,426,507,521,701,327,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1,0,0,0,1,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
IRA Alta (J00-J06),0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Influenza (J09-J11),0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Neumonía (J12-J18),0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,0,1,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
COVID 19 Sospechoso (U072),194,17,24,27,91,35,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
COVID 19 Confirmado (U071),201,1,7,30,126,37,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
TOTAL CAUSAS SISTEMA CIRCULATORIO,14,0,1,0,13,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Infarto agudo miocardio,1,0,1,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Accidente vascular encefálico,0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Crisis hipertensiva,0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Arritmia grave,0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Otras causas circulatorias,13,0,0,0,13,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2,0,0,0,2,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Accidentes del tránsito,0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Otras causas externas,2,0,0,0,2,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Ideación Suicida (R458),0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
DIARREA AGUDA (A00-A09),0,0,0,0,0,0,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
TOTAL DEMÁS CAUSAS,2070,408,475,464,468,255,-,-,2022,Viña Del Mar Quillota,SAPU,SAPU  Manuel Lucero (Olmué)
