Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35745,656,644,665,577,535,570,566,566,577,580,696,782,871,724,773,698,723,699,672,711,807,666,509,645,763,799,750,778,757,728,703,821,869,790,719,778,709,817,650,594,576,659,701,668,691,648,678,657,628,628,620,654,2018,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
TOTAL CAUSAS SISTEMA RESPIRATORIO,12144,134,118,145,100,111,136,129,135,130,166,259,269,261,212,224,208,239,270,247,203,313,243,204,252,327,350,332,330,364,325,317,333,384,346,302,300,268,315,229,194,216,251,260,220,226,218,190,202,191,157,172,117,2018,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
IRA Alta (J00-J06),9187,107,97,113,79,90,105,102,97,113,140,211,214,202,159,183,176,196,218,181,140,246,192,167,181,235,267,215,239,248,233,240,226,264,254,220,235,178,254,168,157,166,197,206,146,171,168,150,159,155,116,123,88,2018,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Influenza (J09-J11),143,9,5,6,1,0,0,1,1,0,7,4,4,3,4,1,1,1,0,0,3,5,3,3,0,5,5,4,9,1,8,7,6,3,6,3,1,3,0,3,0,0,0,2,0,0,3,5,3,1,0,3,0,2018,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Neumonía (J12-J18),341,3,6,2,1,3,3,3,3,2,3,0,1,5,2,3,0,7,7,3,14,5,3,1,10,7,8,10,10,8,27,9,18,17,9,11,7,22,9,9,6,8,3,8,5,4,7,3,3,4,5,9,5,2018,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Bronquitis/bronquiolitis aguda (J20-J21),1521,8,5,14,10,10,17,13,23,9,9,30,30,28,26,15,11,22,25,37,33,23,21,17,33,50,46,60,44,69,43,44,55,61,52,53,33,40,34,34,23,27,31,24,38,37,25,17,22,22,23,26,19,2018,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
Crisis obstructiva bronquial (J40-J46),947,7,5,10,9,8,11,10,11,6,7,14,20,23,21,22,20,13,20,26,13,34,19,16,28,30,24,43,28,38,14,17,28,39,25,15,24,25,18,15,8,15,20,20,31,14,15,15,15,9,13,11,5,2018,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
TOTAL CAUSAS SISTEMA CIRCULATORIO,213,3,3,3,2,2,3,2,6,5,2,4,3,4,2,4,7,8,3,9,11,3,2,2,2,5,2,0,1,1,7,4,6,3,5,7,9,6,5,5,4,2,9,5,4,3,6,2,4,5,1,2,5,2018,Metropolitano Norte,SAPU,SAPU-Juan Antonio Rios
