Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6929,174,139,137,127,135,168,153,154,141,132,156,122,121,160,175,124,140,128,137,131,96,133,140,128,112,98,132,162,149,144,166,129,138,86,129,157,100,123,68,116,140,130,130,163,120,158,118,126,117,114,137,116,2021,Libertador B. O'Higgins,SUR,SUR Paredones
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7162,174,139,167,153,153,168,153,154,160,154,156,122,137,160,174,124,140,128,137,131,125,126,124,135,119,102,125,144,147,147,146,111,146,117,122,137,129,146,93,114,129,152,116,137,122,151,129,142,134,127,133,151,2021,Libertador B. O'Higgins,SUR,SUR Paredones
TOTAL CAUSAS SISTEMA RESPIRATORIO,794,9,3,13,5,5,7,5,13,14,8,14,15,11,14,4,8,3,9,6,8,17,9,10,15,18,13,19,25,35,27,25,19,24,24,13,15,28,20,9,23,18,21,14,18,13,14,12,29,22,34,23,14,2021,Libertador B. O'Higgins,SUR,SUR Paredones
IRA Alta (J00-J06),377,2,0,2,1,3,2,3,2,9,5,6,11,7,3,3,2,0,4,3,3,4,3,1,5,5,6,7,11,19,18,18,6,10,9,6,12,6,13,6,9,12,11,8,10,11,10,6,8,15,20,14,7,2021,Libertador B. O'Higgins,SUR,SUR Paredones
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2021,Libertador B. O'Higgins,SUR,SUR Paredones
Neumonía (J12-J18),68,2,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,4,0,4,0,4,1,1,2,1,0,4,11,0,0,3,2,1,0,2,2,0,2,1,3,1,0,0,3,4,1,2021,Libertador B. O'Higgins,SUR,SUR Paredones
Bronquitis/bronquiolitis aguda (J20-J21),36,1,0,0,2,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,1,3,0,3,0,3,0,2,0,0,0,1,0,1,4,1,2021,Libertador B. O'Higgins,SUR,SUR Paredones
Crisis obstructiva bronquial (J40-J46),8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Paredones
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",303,4,3,11,1,1,3,1,8,4,2,6,3,3,11,1,5,2,4,2,5,12,6,3,10,9,6,6,13,13,5,6,11,10,4,7,3,18,2,2,11,4,5,6,4,1,0,5,20,6,10,0,5,2021,Libertador B. O'Higgins,SUR,SUR Paredones
COVID 19 Sospechoso (U072),871,16,21,10,26,23,14,10,9,24,12,16,24,30,23,40,35,41,19,16,13,18,24,15,21,24,14,17,11,15,9,18,17,22,9,4,10,13,13,4,1,11,21,10,19,19,12,15,11,18,15,12,7,2021,Libertador B. O'Higgins,SUR,SUR Paredones
COVID 19 Confirmado (U071),219,5,7,3,4,0,5,3,3,1,9,9,6,7,3,9,14,14,27,12,9,1,1,10,11,2,1,2,1,2,13,3,4,0,1,1,0,0,1,0,0,4,5,1,0,1,1,0,0,0,2,0,1,2021,Libertador B. O'Higgins,SUR,SUR Paredones
TOTAL CAUSAS SISTEMA CIRCULATORIO,113,1,2,1,3,4,5,0,4,2,1,1,0,6,0,1,0,0,1,1,4,0,2,2,2,1,2,0,4,2,2,3,1,6,0,4,2,6,1,1,0,6,4,2,7,1,0,1,0,2,3,7,2,2021,Libertador B. O'Higgins,SUR,SUR Paredones
Infarto agudo miocardio,6,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Paredones
Accidente vascular encefálico,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Paredones
Crisis hipertensiva,17,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1,2021,Libertador B. O'Higgins,SUR,SUR Paredones
Arritmia grave,4,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Paredones
Otras causas circulatorias,80,1,0,1,1,3,1,0,3,2,0,0,0,6,0,0,0,0,1,1,3,0,2,1,2,1,0,0,4,1,0,3,1,5,0,3,2,6,1,1,0,5,3,2,5,1,0,1,0,1,3,2,1,2021,Libertador B. O'Higgins,SUR,SUR Paredones
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,54,0,0,3,0,0,3,0,0,0,0,1,2,0,0,1,0,0,0,0,0,2,2,1,2,0,0,1,0,1,2,1,3,7,2,0,3,1,1,0,10,1,0,0,0,0,1,0,2,1,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Paredones
Accidentes del tránsito,22,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,5,0,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Paredones
Lesiones autoinfligidas intencionalmente (X60-X84),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Paredones
Otras causas externas,30,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,2,2,2,0,0,1,1,0,10,0,0,0,0,0,0,0,2,1,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Paredones
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Paredones
Ideación Suicida (R458),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Paredones
