Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1287,-,-,-,-,-,-,-,-,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,75,38,33,0,98,46,130,0,51,0,212,111,113,126,210,44,2020,Valdivia,Hospital,Hospital de Paillaco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,16008,704,667,596,636,686,505,453,637,644,675,757,591,403,333,308,277,344,311,283,330,288,271,230,209,231,209,293,304,290,344,298,335,324,293,356,322,409,364,455,43,2020,Valdivia,Hospital,Hospital de Paillaco
TOTAL CAUSAS SISTEMA RESPIRATORIO,1369,109,83,65,65,72,31,31,46,78,93,103,181,90,65,39,26,25,22,13,18,17,4,6,2,5,3,12,6,3,9,5,12,6,3,0,7,6,2,5,1,2020,Valdivia,Hospital,Hospital de Paillaco
IRA Alta (J00-J06),622,50,32,34,25,33,16,22,17,49,48,30,66,23,42,24,12,12,14,7,8,8,4,2,2,2,0,8,4,3,2,0,5,3,3,0,5,2,2,2,1,2020,Valdivia,Hospital,Hospital de Paillaco
Influenza (J09-J11),45,1,3,0,2,1,1,2,3,4,0,2,9,12,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Valdivia,Hospital,Hospital de Paillaco
Neumonía (J12-J18),76,5,5,1,9,6,1,0,4,6,6,0,3,3,4,2,1,3,1,1,2,0,0,1,0,1,0,2,2,0,0,1,3,1,0,0,1,0,0,1,0,2020,Valdivia,Hospital,Hospital de Paillaco
Bronquitis/bronquiolitis aguda (J20-J21),78,7,11,6,5,4,1,1,3,2,5,5,9,5,2,1,1,1,2,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,2020,Valdivia,Hospital,Hospital de Paillaco
Crisis obstructiva bronquial (J40-J46),188,26,9,13,14,14,2,2,2,5,8,11,19,7,10,5,8,2,3,3,3,3,0,2,0,1,1,0,0,0,5,0,3,2,0,0,0,3,0,2,0,2020,Valdivia,Hospital,Hospital de Paillaco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",360,20,23,11,10,14,10,4,17,12,26,55,75,40,4,6,4,6,2,1,4,5,0,1,0,1,2,1,0,0,1,3,1,0,0,0,1,0,0,0,0,2020,Valdivia,Hospital,Hospital de Paillaco
COVID 19 Sospechoso (U072),732,0,-,-,-,-,0,0,0,0,0,0,3,6,9,12,8,23,20,12,23,37,35,26,33,31,28,25,30,18,23,26,15,18,28,31,32,48,24,95,13,2020,Valdivia,Hospital,Hospital de Paillaco
COVID 19 Confirmado (U071),4,0,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2020,Valdivia,Hospital,Hospital de Paillaco
TOTAL CAUSAS SISTEMA CIRCULATORIO,291,14,14,8,15,20,3,0,5,12,9,5,6,1,4,7,9,9,8,15,5,5,11,8,6,4,5,10,7,7,5,6,13,6,9,2,0,5,5,8,0,2020,Valdivia,Hospital,Hospital de Paillaco
