Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Palena
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,3338,35,34,41,54,40,39,53,54,56,57,54,57,51,82,54,46,60,76,71,61,80,59,74,51,54,55,57,72,53,71,77,84,69,67,67,54,70,86,95,69,57,62,71,69,98,88,88,103,68,63,73,59,2018,Del Reloncaví,Hospital,Hospital de Palena
TOTAL CAUSAS SISTEMA RESPIRATORIO,840,5,4,7,5,4,3,5,13,8,8,13,15,8,10,5,5,13,19,19,17,21,14,21,10,14,21,19,22,17,31,31,33,20,29,19,13,13,27,28,20,18,11,17,10,27,36,29,38,11,5,15,14,2018,Del Reloncaví,Hospital,Hospital de Palena
IRA Alta (J00-J06),622,2,3,7,4,1,3,5,9,4,8,12,12,7,9,2,3,11,13,14,15,17,9,19,5,10,17,17,9,11,19,25,20,19,25,15,7,11,24,19,17,15,10,8,7,17,23,23,31,11,1,9,8,2018,Del Reloncaví,Hospital,Hospital de Palena
Influenza (J09-J11),32,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,1,2,1,1,0,3,1,2,0,0,0,3,0,1,0,3,0,0,0,1,0,0,2,1,0,0,1,0,0,1,2,0,0,0,0,1,2018,Del Reloncaví,Hospital,Hospital de Palena
Neumonía (J12-J18),30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,2,0,2,1,1,2,1,0,0,2,2,1,0,1,1,1,0,1,0,3,0,1,0,0,0,2,1,2018,Del Reloncaví,Hospital,Hospital de Palena
Bronquitis/bronquiolitis aguda (J20-J21),95,2,1,0,0,3,0,0,0,1,0,1,1,0,1,1,0,1,3,1,0,4,0,0,1,2,2,0,7,1,9,4,6,0,4,1,3,1,1,2,1,0,0,6,3,3,7,2,3,0,1,3,2,2018,Del Reloncaví,Hospital,Hospital de Palena
Crisis obstructiva bronquial (J40-J46),35,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,2,0,0,1,1,0,0,0,0,1,3,0,0,3,1,0,1,0,0,0,4,0,2,1,0,0,3,1,1,1,0,1,0,2,2018,Del Reloncaví,Hospital,Hospital de Palena
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",26,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,4,0,3,0,2,1,0,2018,Del Reloncaví,Hospital,Hospital de Palena
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Palena
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Palena
TOTAL CAUSAS SISTEMA CIRCULATORIO,65,1,1,0,0,0,0,2,2,0,1,0,0,0,7,3,0,0,2,3,0,3,1,2,1,0,1,0,3,2,2,1,3,2,1,2,1,2,0,0,0,2,2,4,1,1,1,1,2,0,1,0,1,2018,Del Reloncaví,Hospital,Hospital de Palena
Infarto agudo miocardio,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Del Reloncaví,Hospital,Hospital de Palena
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Del Reloncaví,Hospital,Hospital de Palena
Crisis hipertensiva,15,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,2018,Del Reloncaví,Hospital,Hospital de Palena
Arritmia grave,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Del Reloncaví,Hospital,Hospital de Palena
Otras causas circulatorias,32,1,1,0,0,0,0,1,1,0,1,0,0,0,7,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,1,2,4,0,1,1,0,0,0,1,0,1,2018,Del Reloncaví,Hospital,Hospital de Palena
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,483,4,5,4,12,9,7,13,8,7,9,9,9,7,10,8,8,14,11,10,11,6,10,7,6,8,4,8,9,1,8,6,13,11,10,12,12,10,4,10,9,4,14,9,13,13,8,11,22,13,16,11,10,2018,Del Reloncaví,Hospital,Hospital de Palena
Accidentes del tránsito,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2018,Del Reloncaví,Hospital,Hospital de Palena
Otras causas externas,481,4,5,4,12,9,7,12,8,7,9,9,9,7,10,8,8,14,11,10,11,6,10,7,6,8,4,8,9,1,8,6,13,11,10,12,12,10,4,10,9,4,14,9,13,13,8,11,21,13,16,11,10,2018,Del Reloncaví,Hospital,Hospital de Palena
DIARREA AGUDA (A00-A09),140,0,0,0,0,3,2,2,0,4,2,3,1,1,10,11,6,2,3,6,4,1,2,5,2,0,2,3,2,2,4,2,2,3,1,5,1,4,12,2,1,1,0,0,1,0,2,6,2,5,3,3,1,2018,Del Reloncaví,Hospital,Hospital de Palena
TOTAL DEMÁS CAUSAS,1810,25,24,30,37,24,27,31,31,37,37,29,32,35,45,27,27,31,41,33,29,49,32,39,32,32,27,27,36,31,26,37,33,33,26,29,27,41,43,55,39,32,35,41,44,57,41,41,39,39,38,44,33,2018,Del Reloncaví,Hospital,Hospital de Palena
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,21,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,3,0,0,2,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,2018,Del Reloncaví,Hospital,Hospital de Palena
- CAUSAS SISTEMA CIRCULATORIO,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018,Del Reloncaví,Hospital,Hospital de Palena
- CAUSAS SISTEMA RESPIRATORIO,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2018,Del Reloncaví,Hospital,Hospital de Palena
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Palena
