Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Osorno,SAPU,SAPU Rahue Alto
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36352,586,546,501,506,521,546,465,543,532,511,814,876,793,725,786,784,694,722,721,744,829,791,917,793,825,849,710,682,610,597,547,620,753,734,805,767,731,797,822,756,803,722,779,724,725,691,734,690,662,675,675,621,2017,Osorno,SAPU,SAPU Rahue Alto
TOTAL CAUSAS SISTEMA RESPIRATORIO,17010,195,166,121,131,139,140,126,123,115,173,409,424,358,329,331,298,273,263,332,400,464,491,591,526,542,524,411,394,324,281,237,267,344,369,436,402,433,442,437,401,407,348,360,319,360,343,339,315,284,285,243,245,2017,Osorno,SAPU,SAPU Rahue Alto
IRA Alta (J00-J06),11358,162,103,95,114,104,91,95,86,93,125,293,314,253,239,220,197,178,178,241,278,287,337,348,306,320,234,246,283,188,174,166,174,247,267,289,243,312,279,289,311,302,209,267,198,240,217,225,228,164,179,178,192,2017,Osorno,SAPU,SAPU Rahue Alto
Influenza (J09-J11),227,2,1,0,0,1,0,1,0,0,2,3,8,1,4,3,1,0,0,0,1,0,5,6,16,10,22,5,19,14,5,10,18,2,9,0,3,2,8,2,2,5,1,0,7,10,4,1,7,1,1,0,4,2017,Osorno,SAPU,SAPU Rahue Alto
Neumonía (J12-J18),181,3,1,0,3,1,2,3,3,3,4,6,2,3,2,0,0,3,4,4,2,1,4,4,4,6,7,4,7,7,2,12,1,10,2,3,1,0,8,2,6,1,2,5,0,11,1,8,3,2,3,4,1,2017,Osorno,SAPU,SAPU Rahue Alto
Bronquitis/bronquiolitis aguda (J20-J21),1816,17,25,9,6,14,23,13,17,4,21,49,54,45,41,49,33,35,36,34,38,66,57,80,84,86,62,72,47,62,37,28,29,16,24,22,43,38,52,28,26,25,23,31,17,32,33,35,18,24,27,16,13,2017,Osorno,SAPU,SAPU Rahue Alto
Crisis obstructiva bronquial (J40-J46),1182,6,19,8,3,8,9,6,7,6,5,22,14,19,8,21,36,21,17,13,33,44,23,20,38,64,45,43,20,25,31,18,22,44,23,39,26,45,20,23,25,33,26,25,27,23,26,24,22,22,12,9,14,2017,Osorno,SAPU,SAPU Rahue Alto
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2246,5,17,9,5,11,15,8,10,9,16,36,32,37,35,38,31,36,28,40,48,66,65,133,78,56,154,41,18,28,32,3,23,25,44,83,86,36,75,93,31,41,87,32,70,44,62,46,37,71,63,36,21,2017,Osorno,SAPU,SAPU Rahue Alto
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Osorno,SAPU,SAPU Rahue Alto
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Osorno,SAPU,SAPU Rahue Alto
TOTAL CAUSAS SISTEMA CIRCULATORIO,186,3,4,5,3,3,6,3,2,2,1,3,5,2,2,2,3,0,2,3,2,1,1,6,3,1,1,1,4,3,3,3,2,2,4,3,9,4,3,4,0,5,0,1,2,53,2,1,1,1,2,2,2,2017,Osorno,SAPU,SAPU Rahue Alto
Infarto agudo miocardio,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Osorno,SAPU,SAPU Rahue Alto
Accidente vascular encefálico,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Osorno,SAPU,SAPU Rahue Alto
Crisis hipertensiva,80,1,0,3,2,3,1,2,1,1,0,1,5,2,2,2,2,0,1,3,1,1,0,3,3,1,0,1,1,1,0,3,2,2,2,3,8,3,1,2,0,4,0,0,1,0,1,1,0,1,1,0,1,2017,Osorno,SAPU,SAPU Rahue Alto
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Osorno,SAPU,SAPU Rahue Alto
Otras causas circulatorias,98,2,4,1,0,0,4,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,0,3,2,2,0,0,0,2,0,0,1,2,2,0,1,0,1,1,53,1,0,1,0,1,2,1,2017,Osorno,SAPU,SAPU Rahue Alto
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,575,16,23,48,63,3,18,8,13,5,13,1,12,22,3,7,22,4,7,80,3,2,5,0,1,3,0,2,1,0,0,0,8,2,8,3,3,24,22,1,16,0,5,13,18,5,3,13,14,13,5,0,14,2017,Osorno,SAPU,SAPU Rahue Alto
Accidentes del tránsito,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Osorno,SAPU,SAPU Rahue Alto
Otras causas externas,572,15,23,48,63,3,18,8,13,5,13,1,12,22,3,7,22,4,7,80,3,2,5,0,1,3,0,2,0,0,0,0,8,2,8,2,3,24,22,1,16,0,5,13,18,5,3,13,14,13,5,0,14,2017,Osorno,SAPU,SAPU Rahue Alto
DIARREA AGUDA (A00-A09),1037,0,13,2,0,19,7,4,10,15,5,24,6,18,24,45,21,20,22,12,13,38,13,28,28,20,20,18,19,15,7,16,42,31,16,23,27,18,33,28,15,35,28,20,29,22,17,19,7,22,30,36,37,2017,Osorno,SAPU,SAPU Rahue Alto
TOTAL DEMÁS CAUSAS,17544,372,340,325,309,357,375,324,395,395,319,377,429,393,367,401,440,397,428,294,326,324,281,292,235,259,304,278,264,268,306,291,301,374,337,340,326,252,297,352,324,356,341,385,356,285,326,362,353,342,353,394,323,2017,Osorno,SAPU,SAPU Rahue Alto
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Osorno,SAPU,SAPU Rahue Alto
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Osorno,SAPU,SAPU Rahue Alto
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Osorno,SAPU,SAPU Rahue Alto
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Osorno,SAPU,SAPU Rahue Alto
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Osorno,SAPU,SAPU Rahue Alto
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Osorno,SAPU,SAPU Rahue Alto
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Osorno,SAPU,SAPU Rahue Alto
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Osorno,SAPU,SAPU Rahue Alto
