Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,Hospital,Hospital de Nacimiento
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,40785,691,675,679,728,719,761,727,809,634,648,696,882,783,834,834,806,865,806,745,816,807,822,820,806,744,686,705,683,616,612,582,797,882,782,880,1029,969,910,1003,856,829,883,822,750,731,816,829,815,830,799,807,745,2019,Bíobío,Hospital,Hospital de Nacimiento
TOTAL CAUSAS SISTEMA RESPIRATORIO,9544,114,107,78,67,66,82,80,78,58,75,120,223,172,177,189,170,175,190,192,228,276,284,326,322,282,230,190,185,167,141,114,180,283,186,277,368,351,299,275,215,223,216,185,178,151,158,144,144,140,149,156,108,2019,Bíobío,Hospital,Hospital de Nacimiento
IRA Alta (J00-J06),5815,80,69,56,44,53,54,56,55,44,51,76,148,109,117,135,114,96,122,142,157,173,179,188,183,163,118,100,99,82,73,55,112,167,117,172,203,194,171,166,138,138,148,111,105,100,86,79,75,86,97,93,66,2019,Bíobío,Hospital,Hospital de Nacimiento
Influenza (J09-J11),90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,8,3,14,11,7,8,4,1,4,1,2,1,0,0,3,5,1,0,2,2,1,0,1,0,0,0,0,0,1,0,0,2019,Bíobío,Hospital,Hospital de Nacimiento
Neumonía (J12-J18),349,2,4,3,1,3,4,6,3,2,4,4,4,5,7,5,10,7,6,4,8,9,5,8,17,12,11,10,9,4,6,7,11,7,6,11,7,7,11,13,9,11,5,4,7,3,9,10,3,6,3,11,5,2019,Bíobío,Hospital,Hospital de Nacimiento
Bronquitis/bronquiolitis aguda (J20-J21),2743,27,25,15,16,6,20,9,14,7,10,24,49,54,46,44,37,58,58,39,52,84,87,117,92,84,83,57,57,65,53,41,43,98,52,81,128,128,106,79,50,59,56,56,53,40,54,45,47,39,34,37,28,2019,Bíobío,Hospital,Hospital de Nacimiento
Crisis obstructiva bronquial (J40-J46),358,3,6,2,3,3,3,6,4,5,5,7,8,4,5,4,5,7,2,4,6,5,4,8,10,9,11,11,13,6,2,5,9,7,7,9,18,13,8,13,12,12,3,10,7,6,3,6,11,4,8,10,6,2019,Bíobío,Hospital,Hospital de Nacimiento
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",189,2,3,2,2,1,1,3,2,0,5,9,14,0,2,1,4,7,1,2,2,1,1,2,6,3,0,4,3,9,3,5,3,3,4,4,9,4,2,4,4,1,3,4,5,2,6,4,8,5,6,5,3,2019,Bíobío,Hospital,Hospital de Nacimiento
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,Hospital,Hospital de Nacimiento
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,Hospital,Hospital de Nacimiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,1043,14,20,17,15,19,14,24,25,22,18,15,19,18,11,16,15,16,17,11,24,20,18,18,35,21,24,16,34,24,28,26,27,20,17,12,24,16,14,21,25,28,20,24,22,27,21,17,19,16,18,19,22,2019,Bíobío,Hospital,Hospital de Nacimiento
Infarto agudo miocardio,21,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,1,0,1,0,0,0,0,2,0,1,0,1,0,1,0,0,1,0,2,1,2019,Bíobío,Hospital,Hospital de Nacimiento
Accidente vascular encefálico,63,0,0,1,2,3,0,0,1,0,0,1,0,2,1,0,0,0,2,1,2,2,2,2,4,3,1,0,2,0,0,1,4,2,2,1,0,0,1,1,3,4,2,4,0,2,2,0,0,0,1,0,1,2019,Bíobío,Hospital,Hospital de Nacimiento
Crisis hipertensiva,405,7,7,2,5,5,9,12,10,12,8,4,9,8,4,7,4,7,7,5,8,8,9,5,13,7,13,8,13,14,14,9,13,6,9,3,9,6,3,8,12,9,9,6,11,11,5,1,10,5,3,3,10,2019,Bíobío,Hospital,Hospital de Nacimiento
Arritmia grave,147,1,3,3,2,3,1,6,4,1,0,4,3,2,2,5,2,4,1,1,6,1,2,1,7,3,1,1,5,2,4,3,2,5,3,3,3,3,6,4,1,6,2,3,3,4,1,1,3,1,2,1,6,2019,Bíobío,Hospital,Hospital de Nacimiento
Otras causas circulatorias,407,6,10,11,6,7,4,6,9,9,10,5,6,6,4,4,9,5,7,4,8,8,5,10,10,8,9,7,14,7,10,11,7,6,3,4,12,7,4,8,7,9,6,11,7,10,12,15,6,9,12,13,4,2019,Bíobío,Hospital,Hospital de Nacimiento
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,24,0,0,0,1,0,2,2,2,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,2019,Bíobío,Hospital,Hospital de Nacimiento
Accidentes del tránsito,20,0,0,0,0,0,2,2,2,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2019,Bíobío,Hospital,Hospital de Nacimiento
Otras causas externas,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2019,Bíobío,Hospital,Hospital de Nacimiento
DIARREA AGUDA (A00-A09),1527,32,30,29,63,30,36,46,47,37,18,39,43,25,22,30,35,25,38,19,18,35,11,25,16,75,17,25,30,18,13,20,31,18,25,95,15,12,15,32,34,19,36,22,21,24,20,32,16,33,25,13,42,2019,Bíobío,Hospital,Hospital de Nacimiento
TOTAL DEMÁS CAUSAS,28647,531,518,555,582,604,627,575,657,517,537,522,595,568,624,599,586,642,561,523,546,476,509,451,433,366,413,474,434,405,430,422,559,561,554,496,622,590,582,675,582,559,611,590,529,529,617,636,636,640,607,619,571,2019,Bíobío,Hospital,Hospital de Nacimiento
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,1881,16,36,37,40,25,29,39,38,27,44,40,47,25,35,35,34,33,22,16,40,26,36,45,34,43,48,38,35,39,36,34,55,24,37,40,53,22,32,56,28,49,46,48,44,44,21,34,44,34,25,38,35,2019,Bíobío,Hospital,Hospital de Nacimiento
- CAUSAS SISTEMA CIRCULATORIO,314,3,4,8,5,8,3,5,7,7,10,4,6,4,3,5,4,3,3,3,11,4,6,14,3,4,8,6,9,6,5,10,11,6,2,5,9,3,5,11,2,12,5,10,6,7,6,3,6,8,4,4,8,2019,Bíobío,Hospital,Hospital de Nacimiento
- CAUSAS SISTEMA RESPIRATORIO,449,4,4,5,6,2,4,8,6,3,5,9,7,5,9,10,9,10,8,3,6,7,9,11,15,13,12,12,12,18,10,13,10,9,10,12,13,9,9,17,10,16,11,6,10,5,4,9,6,8,5,11,4,2019,Bíobío,Hospital,Hospital de Nacimiento
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,Hospital,Hospital de Nacimiento
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,Hospital,Hospital de Nacimiento
- TRAUMATISMOS Y ENVENENAMIENTOS,94,1,4,7,7,0,2,3,1,1,1,0,7,0,1,3,3,0,0,0,2,1,2,0,1,0,0,0,0,3,0,2,3,0,0,3,3,1,2,6,1,1,0,4,1,4,0,0,1,0,1,5,6,2019,Bíobío,Hospital,Hospital de Nacimiento
- LAS DEMÁS CAUSAS,1024,8,24,17,22,15,20,23,24,16,28,27,27,16,22,17,18,20,11,10,21,14,19,20,15,26,28,20,14,12,21,9,31,9,25,20,28,9,16,22,15,20,30,28,27,28,11,22,31,18,15,18,17,2019,Bíobío,Hospital,Hospital de Nacimiento
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Bíobío,Hospital,Hospital de Nacimiento
