Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32526,630,692,848,853,758,893,821,672,496,496,586,624,555,622,528,502,446,547,576,571,569,598,642,659,711,835,773,710,726,664,615,641,673,544,614,569,604,748,580,630,581,581,557,601,540,527,551,564,595,583,473,552,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
TOTAL CAUSAS SISTEMA RESPIRATORIO,11070,131,131,147,157,125,156,145,97,105,107,173,196,156,207,176,177,152,198,212,201,210,225,271,292,304,425,395,345,352,332,293,306,351,242,267,214,227,253,220,258,213,211,176,170,192,200,168,146,234,179,133,117,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
IRA Alta (J00-J06),3010,36,52,42,53,57,60,44,37,50,52,38,36,55,56,59,43,43,46,52,74,51,82,60,109,82,127,70,112,85,105,66,126,78,56,59,58,79,91,42,68,40,51,34,30,35,1,0,41,33,45,45,64,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
Influenza (J09-J11),12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,1,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
Neumonía (J12-J18),167,0,1,7,5,1,4,3,0,0,4,1,4,4,0,2,0,3,0,2,3,1,0,0,0,3,2,5,7,16,17,13,13,5,3,6,5,4,3,2,0,3,1,2,0,0,3,1,1,5,1,1,0,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
Bronquitis/bronquiolitis aguda (J20-J21),1461,8,5,12,14,3,20,11,15,12,2,15,33,15,20,26,33,10,30,38,32,35,38,41,42,40,73,71,64,64,53,38,21,48,42,51,36,36,40,24,35,31,32,16,17,10,10,12,12,16,22,18,19,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
Crisis obstructiva bronquial (J40-J46),380,4,7,6,9,5,3,11,1,1,5,4,1,6,5,4,8,6,11,6,7,5,8,8,12,10,14,12,19,13,11,11,14,5,4,5,14,9,1,7,14,8,5,10,8,2,5,8,2,5,9,7,5,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6040,83,66,80,76,59,69,76,44,42,44,115,122,76,126,85,93,90,111,114,85,118,97,162,129,169,209,235,140,174,146,165,132,215,137,146,101,99,117,145,141,131,122,114,112,143,181,146,90,175,102,62,29,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
TOTAL CAUSAS SISTEMA CIRCULATORIO,627,7,6,7,8,9,10,13,11,11,10,16,17,22,28,9,7,7,14,15,19,12,21,16,16,13,20,20,5,19,12,21,16,12,8,8,13,17,11,11,3,13,16,8,7,13,9,2,10,5,7,5,12,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
Infarto agudo miocardio,17,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
Accidente vascular encefálico,20,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,1,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
Crisis hipertensiva,448,5,4,4,3,4,7,12,7,7,9,13,12,17,24,7,7,7,10,11,12,10,14,10,11,11,18,14,3,14,7,18,11,6,6,6,10,16,10,9,3,8,7,8,4,4,7,0,5,2,5,2,7,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
Arritmia grave,10,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
Otras causas circulatorias,132,2,1,2,2,5,3,0,3,4,1,2,3,3,3,1,0,0,3,3,3,2,3,5,4,2,2,4,2,2,5,1,3,3,2,2,3,1,1,2,0,5,7,0,3,9,2,2,5,1,0,2,3,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2565,53,62,57,60,75,68,62,60,45,43,41,35,69,36,42,34,59,38,52,53,44,38,54,60,68,75,38,43,42,44,37,45,50,32,39,54,54,63,36,62,56,52,38,36,48,44,13,53,41,49,37,76,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
Accidentes del tránsito,102,5,2,0,1,0,2,0,1,1,1,0,1,5,1,1,0,4,0,4,8,0,0,0,7,2,1,0,2,7,0,0,1,6,3,3,1,2,0,0,1,0,0,5,1,0,7,1,0,0,6,0,9,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
Otras causas externas,2463,48,60,57,59,75,66,62,59,44,42,41,34,64,35,41,34,55,38,48,45,44,38,54,53,66,74,38,41,35,44,37,44,44,29,36,53,52,63,36,61,56,52,33,35,48,37,12,53,41,43,37,67,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
DIARREA AGUDA (A00-A09),286,1,3,0,2,4,4,2,0,0,4,11,16,9,12,0,2,3,9,1,2,1,0,7,7,3,1,8,0,8,2,4,9,13,2,9,16,17,14,10,11,14,9,4,9,2,6,0,6,0,2,5,2,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
TOTAL DEMÁS CAUSAS,17978,438,490,637,626,545,655,599,504,335,332,345,360,299,339,301,282,225,288,296,296,302,314,294,284,323,314,312,317,305,274,260,265,247,260,291,272,289,407,303,296,285,293,331,379,285,268,368,349,315,346,293,345,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Valparaíso San Antonio,SAPU,SAPU-Algarrobo
