Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,9623,179,142,151,169,183,161,158,185,149,157,150,139,140,170,167,154,196,153,140,143,187,180,162,170,181,182,157,165,209,179,170,213,170,215,211,225,214,216,203,207,177,207,218,212,220,214,255,241,211,244,230,192,2021,Araucanía Sur,Hospital,Hospital de Toltén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9575,179,142,150,169,181,160,158,185,149,157,148,137,140,169,167,150,196,153,137,143,185,180,162,169,181,181,157,165,209,179,169,213,169,214,210,225,209,214,202,207,177,204,217,207,218,213,253,241,211,244,229,191,2021,Araucanía Sur,Hospital,Hospital de Toltén
TOTAL CAUSAS SISTEMA RESPIRATORIO,1007,7,7,10,11,7,11,13,12,13,9,8,8,8,10,9,8,10,10,8,11,19,8,9,14,11,11,16,22,27,29,20,33,21,24,27,25,26,23,22,25,26,26,30,26,33,44,44,43,37,33,38,25,2021,Araucanía Sur,Hospital,Hospital de Toltén
IRA Alta (J00-J06),537,4,2,3,5,0,6,4,8,6,3,2,4,6,3,4,3,3,4,5,7,7,2,1,7,5,5,10,11,16,15,10,21,14,16,17,16,15,10,13,17,15,16,18,13,14,26,26,27,15,16,25,16,2021,Araucanía Sur,Hospital,Hospital de Toltén
Influenza (J09-J11),70,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,1,1,1,1,2,1,0,0,0,0,1,1,2,0,4,1,2,4,2,3,2,4,3,1,3,0,1,4,3,4,3,4,1,2,1,2021,Araucanía Sur,Hospital,Hospital de Toltén
Neumonía (J12-J18),125,2,2,5,4,5,1,6,1,3,0,2,2,1,1,2,3,1,1,1,3,6,2,2,3,1,1,1,3,4,3,2,2,0,0,1,1,0,2,2,2,5,1,2,1,3,5,5,3,6,7,1,2,2021,Araucanía Sur,Hospital,Hospital de Toltén
Bronquitis/bronquiolitis aguda (J20-J21),110,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,3,1,3,3,1,8,5,5,3,0,0,5,6,3,2,1,0,3,5,6,7,8,4,4,7,5,2,3,2021,Araucanía Sur,Hospital,Hospital de Toltén
Crisis obstructiva bronquial (J40-J46),105,0,2,2,1,1,4,2,1,3,3,3,0,0,0,1,0,3,2,1,0,4,2,2,3,1,3,2,2,2,1,3,0,1,2,3,1,1,4,1,1,3,2,4,4,3,1,4,5,4,3,2,2,2021,Araucanía Sur,Hospital,Hospital de Toltén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",60,0,0,0,1,1,0,1,2,1,1,0,1,1,3,1,2,0,2,0,0,1,0,3,0,1,1,0,2,3,0,0,1,2,4,2,0,1,2,0,1,2,1,1,1,2,1,1,1,1,1,6,1,2021,Araucanía Sur,Hospital,Hospital de Toltén
COVID 19 Sospechoso (U072),318,3,3,3,10,10,5,2,16,14,7,11,4,7,11,19,11,10,12,9,5,10,22,12,10,12,13,7,3,4,8,6,5,0,1,1,2,1,2,2,0,0,1,4,1,3,1,2,2,1,1,1,8,2021,Araucanía Sur,Hospital,Hospital de Toltén
COVID 19 Confirmado (U071),141,2,1,3,1,2,1,2,1,4,2,1,1,4,3,3,1,3,3,5,2,4,6,0,9,13,6,7,5,4,5,1,1,1,1,0,0,0,0,0,0,0,0,2,4,5,5,7,2,2,5,1,0,2021,Araucanía Sur,Hospital,Hospital de Toltén
TOTAL CAUSAS SISTEMA CIRCULATORIO,310,2,4,8,3,2,3,5,5,2,4,8,1,2,5,5,1,8,6,3,6,6,6,9,4,7,9,7,3,10,14,4,7,5,6,3,11,7,14,8,9,4,7,5,4,13,7,7,6,5,8,10,2,2021,Araucanía Sur,Hospital,Hospital de Toltén
Infarto agudo miocardio,9,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Toltén
Accidente vascular encefálico,39,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,2,0,0,0,0,1,2,0,1,0,3,0,0,1,0,1,0,0,1,1,3,3,1,0,2,0,1,0,0,3,0,1,2,1,3,0,2021,Araucanía Sur,Hospital,Hospital de Toltén
Crisis hipertensiva,61,1,0,3,1,0,1,0,1,0,1,0,1,0,0,0,0,1,3,0,2,1,1,0,2,0,1,1,1,2,3,4,3,2,3,1,4,0,3,1,2,0,0,1,0,4,1,3,2,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Toltén
Arritmia grave,51,0,2,2,1,2,0,0,1,0,2,0,0,1,1,0,0,0,1,1,1,1,2,1,1,0,3,0,0,2,1,0,1,1,3,1,1,1,3,1,2,2,0,1,1,0,0,1,0,2,2,2,0,2021,Araucanía Sur,Hospital,Hospital de Toltén
Otras causas circulatorias,150,1,2,3,0,0,2,3,2,1,1,7,0,0,3,5,1,5,2,1,3,4,2,5,1,6,4,3,2,5,9,0,2,2,0,0,5,3,5,4,5,0,7,0,3,9,3,3,3,1,5,5,2,2021,Araucanía Sur,Hospital,Hospital de Toltén
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1597,37,25,30,19,48,27,34,32,31,19,20,26,16,27,26,32,35,17,20,24,37,22,26,21,18,25,18,24,42,17,25,36,22,18,25,41,45,37,29,38,36,47,52,40,38,37,45,44,43,44,32,28,2021,Araucanía Sur,Hospital,Hospital de Toltén
Accidentes del tránsito,1313,32,23,24,13,37,19,30,30,25,17,19,22,15,22,24,29,32,14,19,17,30,18,22,17,11,18,17,23,33,15,22,30,18,17,21,30,33,27,24,28,29,40,37,33,34,32,38,37,33,36,22,25,2021,Araucanía Sur,Hospital,Hospital de Toltén
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Toltén
Otras causas externas,284,5,2,6,6,11,8,4,2,6,2,1,4,1,5,2,3,3,3,1,7,7,4,4,4,7,7,1,1,9,2,3,6,4,1,4,11,12,10,5,10,7,7,15,7,4,5,7,7,10,8,10,3,2021,Araucanía Sur,Hospital,Hospital de Toltén
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),315,0,0,3,5,7,6,5,8,4,5,5,3,9,7,5,6,8,1,3,8,6,7,12,4,3,7,6,7,7,4,5,7,9,10,4,6,13,7,7,5,3,6,3,7,4,11,6,7,4,11,8,11,2021,Araucanía Sur,Hospital,Hospital de Toltén
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Toltén
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),85,0,0,1,2,2,0,2,2,1,1,0,0,2,4,2,1,3,1,1,2,2,3,3,0,0,0,2,3,2,2,2,1,2,0,1,2,3,4,3,1,0,2,1,2,0,5,1,2,1,3,2,3,2021,Araucanía Sur,Hospital,Hospital de Toltén
Trastornos del Humor (Afectivos) (F30-F39),12,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Toltén
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",187,0,0,1,2,5,6,3,5,3,4,3,1,6,2,3,5,3,0,1,5,3,3,8,2,2,7,2,3,5,2,3,3,6,9,1,3,8,3,4,3,1,3,2,5,4,4,4,4,3,6,5,8,2021,Araucanía Sur,Hospital,Hospital de Toltén
Otros trastornos mentales no contenidos en las categorías anteriores,31,0,0,1,1,0,0,0,0,0,0,1,2,1,1,0,0,1,0,1,1,0,1,1,2,1,0,0,0,0,0,0,2,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,1,0,2,1,0,2021,Araucanía Sur,Hospital,Hospital de Toltén
DIARREA AGUDA (A00-A09),644,10,9,5,6,11,14,16,10,2,18,6,7,5,4,5,8,8,10,6,9,7,9,7,18,9,10,9,8,18,19,16,10,21,15,19,15,22,23,23,23,13,12,13,18,15,6,13,13,20,12,23,16,2021,Araucanía Sur,Hospital,Hospital de Toltén
TOTAL DEMÁS CAUSAS,5243,118,93,88,114,94,93,81,101,79,93,89,87,89,102,95,83,114,94,83,78,96,100,87,89,108,100,87,93,97,83,92,114,90,139,131,125,95,108,111,107,95,105,108,107,107,102,129,124,99,130,116,101,2021,Araucanía Sur,Hospital,Hospital de Toltén
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,271,2,3,8,3,5,3,5,5,4,11,4,4,3,4,8,4,10,6,8,5,6,3,6,5,4,6,5,6,8,3,6,2,2,7,8,0,5,6,4,6,4,6,7,5,6,5,7,7,9,4,4,4,2021,Araucanía Sur,Hospital,Hospital de Toltén
- CAUSAS SISTEMA RESPIRATORIO,42,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,2,0,0,2,1,0,1,0,1,1,0,2,0,2,0,0,1,0,0,1,2,1,0,2,1,2,2,2,2,1,2,4,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Toltén
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Toltén
- COVID 19 CONFIRMADO (U071),3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Araucanía Sur,Hospital,Hospital de Toltén
- CAUSAS SISTEMA CIRCULATORIO,26,0,1,3,0,0,0,0,0,0,2,2,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,2,0,2,1,1,0,2021,Araucanía Sur,Hospital,Hospital de Toltén
