Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valdivia,Hospital,Hospital de Paillaco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37353,655,559,634,605,627,671,636,653,565,628,760,776,785,756,751,734,794,735,756,866,901,909,696,636,621,575,557,616,588,606,603,632,716,695,783,987,960,781,896,835,804,845,688,708,718,753,757,747,706,747,710,631,2019,Valdivia,Hospital,Hospital de Paillaco
TOTAL CAUSAS SISTEMA RESPIRATORIO,9809,120,93,82,99,82,77,79,90,77,88,170,210,205,187,205,193,204,204,190,298,416,389,264,220,169,153,149,147,190,186,107,126,190,200,241,406,415,322,276,260,253,254,184,156,135,159,146,153,143,179,134,134,2019,Valdivia,Hospital,Hospital de Paillaco
IRA Alta (J00-J06),4810,61,40,50,54,48,47,56,46,44,42,76,101,142,78,109,87,85,78,92,162,212,164,109,105,80,40,52,56,90,91,60,71,96,113,134,221,281,180,86,123,159,116,70,54,66,56,59,71,75,93,60,69,2019,Valdivia,Hospital,Hospital de Paillaco
Influenza (J09-J11),564,1,0,0,0,1,3,6,16,7,3,9,9,3,6,2,22,8,13,4,29,30,43,19,24,11,14,7,11,10,14,7,3,6,8,12,23,38,22,25,9,10,19,6,14,1,7,4,3,3,6,4,9,2019,Valdivia,Hospital,Hospital de Paillaco
Neumonía (J12-J18),453,7,7,8,8,4,3,0,0,2,6,6,7,4,8,7,5,19,10,8,16,20,12,19,9,16,10,10,1,8,16,7,6,9,8,12,5,12,21,19,11,7,14,7,9,10,10,8,5,4,8,1,4,2019,Valdivia,Hospital,Hospital de Paillaco
Bronquitis/bronquiolitis aguda (J20-J21),875,9,14,4,3,5,6,4,3,5,5,12,32,13,12,17,26,34,17,14,43,51,52,22,15,15,13,14,15,26,12,5,9,16,11,13,33,27,20,21,22,13,23,22,5,17,12,21,13,21,17,13,8,2019,Valdivia,Hospital,Hospital de Paillaco
Crisis obstructiva bronquial (J40-J46),1255,22,13,8,16,14,9,9,13,14,11,25,26,25,20,22,26,22,27,21,34,48,46,27,30,14,22,15,17,14,41,10,16,21,20,26,45,27,38,61,38,30,41,39,34,20,24,7,21,15,20,33,18,2019,Valdivia,Hospital,Hospital de Paillaco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1852,20,19,12,18,10,9,4,12,5,21,42,35,18,63,48,27,36,59,51,14,55,72,68,37,33,54,51,47,42,12,18,21,42,40,44,79,30,41,64,57,34,41,40,40,21,50,47,40,25,35,23,26,2019,Valdivia,Hospital,Hospital de Paillaco
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valdivia,Hospital,Hospital de Paillaco
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valdivia,Hospital,Hospital de Paillaco
TOTAL CAUSAS SISTEMA CIRCULATORIO,626,6,18,19,12,15,9,11,25,15,13,7,12,8,11,12,17,9,11,3,4,8,18,15,15,9,6,12,6,7,11,10,15,16,13,13,6,12,14,15,16,9,8,5,18,11,12,16,16,21,19,5,12,2019,Valdivia,Hospital,Hospital de Paillaco
Infarto agudo miocardio,23,1,0,0,0,0,0,1,6,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,2,0,0,2019,Valdivia,Hospital,Hospital de Paillaco
Accidente vascular encefálico,101,1,0,4,1,4,1,0,1,0,2,3,0,0,2,2,0,5,2,0,0,4,3,4,4,5,1,1,0,2,2,2,1,3,5,1,1,1,2,1,1,3,1,0,4,0,1,2,5,4,2,0,7,2019,Valdivia,Hospital,Hospital de Paillaco
Crisis hipertensiva,162,2,7,9,6,3,3,1,2,1,3,3,3,2,2,6,8,1,5,2,3,1,5,5,2,1,2,2,3,1,5,1,5,5,2,4,1,5,3,4,3,4,1,3,3,3,1,2,3,4,0,2,4,2019,Valdivia,Hospital,Hospital de Paillaco
Arritmia grave,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2019,Valdivia,Hospital,Hospital de Paillaco
Otras causas circulatorias,336,2,11,6,5,8,5,9,16,13,8,0,8,6,7,4,8,3,3,1,1,3,10,6,8,1,3,9,3,3,3,7,9,8,6,8,4,6,7,10,12,2,6,2,11,6,10,11,8,11,15,3,1,2019,Valdivia,Hospital,Hospital de Paillaco
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,238,5,0,1,0,12,5,15,7,4,3,7,25,1,3,0,3,0,4,6,3,0,3,0,2,6,1,1,5,4,4,14,5,7,4,6,1,2,4,0,2,2,0,6,0,0,0,0,1,3,43,3,5,2019,Valdivia,Hospital,Hospital de Paillaco
Accidentes del tránsito,189,5,0,1,0,12,1,14,7,4,2,7,25,1,3,0,3,0,4,6,3,0,3,0,2,6,1,1,5,4,4,14,5,7,4,5,1,2,4,0,2,1,0,6,0,0,0,0,1,3,2,3,5,2019,Valdivia,Hospital,Hospital de Paillaco
Otras causas externas,49,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,41,0,0,2019,Valdivia,Hospital,Hospital de Paillaco
DIARREA AGUDA (A00-A09),1176,27,15,23,15,30,28,30,30,34,34,23,19,14,22,22,35,24,20,18,31,26,27,25,23,15,4,6,11,20,12,19,15,22,25,16,26,26,25,22,20,22,28,12,10,16,12,16,24,23,26,85,23,2019,Valdivia,Hospital,Hospital de Paillaco
TOTAL DEMÁS CAUSAS,25504,497,433,509,479,488,552,501,501,435,490,553,510,557,533,512,486,557,496,539,530,451,472,392,376,422,411,389,447,367,393,453,471,481,453,507,548,505,416,583,537,518,555,481,524,556,570,579,553,516,480,483,457,2019,Valdivia,Hospital,Hospital de Paillaco
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,990,16,17,33,20,20,23,9,7,17,16,16,18,21,21,16,13,26,20,15,22,24,22,19,26,22,27,22,13,17,23,24,27,27,21,23,21,22,24,23,15,20,16,2,11,15,22,8,17,19,27,11,14,2019,Valdivia,Hospital,Hospital de Paillaco
- CAUSAS SISTEMA CIRCULATORIO,107,0,2,4,1,3,2,4,3,4,5,1,0,3,2,3,0,4,0,0,0,2,4,2,2,1,1,2,1,3,2,0,2,5,3,4,1,5,1,1,1,0,1,0,2,1,2,1,3,5,5,0,3,2019,Valdivia,Hospital,Hospital de Paillaco
- CAUSAS SISTEMA RESPIRATORIO,281,7,6,4,4,3,2,1,1,2,2,2,9,4,4,3,2,5,7,4,13,8,8,7,12,6,12,8,3,5,9,7,5,8,8,4,5,8,10,9,7,7,7,0,3,4,7,2,4,6,2,2,3,2019,Valdivia,Hospital,Hospital de Paillaco
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valdivia,Hospital,Hospital de Paillaco
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valdivia,Hospital,Hospital de Paillaco
- TRAUMATISMOS Y ENVENENAMIENTOS,6,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2019,Valdivia,Hospital,Hospital de Paillaco
- LAS DEMÁS CAUSAS,596,9,9,25,14,14,16,4,2,11,9,13,9,14,15,10,11,17,13,11,9,14,10,10,12,15,14,12,9,9,12,17,20,14,10,15,15,9,13,13,7,12,8,2,6,10,13,5,10,8,20,9,8,2019,Valdivia,Hospital,Hospital de Paillaco
CIRUGÍAS DE URGENCIA,61,3,0,0,0,0,4,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,0,3,0,0,3,1,0,3,0,0,0,3,4,1,2019,Valdivia,Hospital,Hospital de Paillaco
