Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,381,2,0,0,0,0,0,0,8,6,8,4,0,5,19,5,17,5,10,10,7,4,8,18,10,17,10,18,10,9,8,12,1,9,4,4,4,9,10,6,7,5,10,13,14,4,7,8,4,4,8,7,13,2021,Antofagasta,SUR,SUR Socaire
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,427,5,1,5,3,5,10,5,9,6,8,8,3,5,20,5,17,5,10,10,7,4,8,18,10,17,10,18,10,9,8,12,5,9,4,4,4,9,10,6,7,5,10,13,14,5,7,8,4,4,8,7,13,2021,Antofagasta,SUR,SUR Socaire
TOTAL CAUSAS SISTEMA RESPIRATORIO,83,0,1,2,1,0,2,0,1,0,0,0,0,0,0,1,2,0,0,2,0,0,0,6,5,5,6,2,1,0,2,2,0,2,0,1,0,3,2,1,3,0,1,7,4,1,0,1,0,3,1,6,6,2021,Antofagasta,SUR,SUR Socaire
IRA Alta (J00-J06),77,0,1,2,1,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,5,5,6,1,1,0,2,2,0,1,0,1,0,3,2,1,3,0,1,7,3,1,0,1,0,3,1,6,6,2021,Antofagasta,SUR,SUR Socaire
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SUR,SUR Socaire
Neumonía (J12-J18),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SUR,SUR Socaire
Bronquitis/bronquiolitis aguda (J20-J21),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,Antofagasta,SUR,SUR Socaire
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SUR,SUR Socaire
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SUR,SUR Socaire
COVID 19 Sospechoso (U072),16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2021,Antofagasta,SUR,SUR Socaire
COVID 19 Confirmado (U071),5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SUR,SUR Socaire
TOTAL CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Antofagasta,SUR,SUR Socaire
