Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,75136,1459,1347,1385,1405,1356,1396,1339,1523,1613,1664,1572,1656,1510,1631,1402,1365,1286,1348,1393,1447,1463,1559,1514,1335,1161,1090,1146,1060,1245,1159,1285,1248,1199,1272,1280,1426,1227,1435,1421,1498,1500,1626,1821,1793,1845,1833,1709,1595,1521,1518,1609,1646,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,66254,1345,1281,1294,1273,1272,1285,1244,1382,1366,1428,1380,1350,1380,1362,1197,1213,1163,1170,1148,1186,1169,1286,1281,1162,1039,986,1010,948,1134,1074,1169,1152,1121,1149,1162,1316,1128,1231,1228,1331,1352,1362,1501,1490,1583,1548,1554,1432,1375,1400,1446,1416,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
TOTAL CAUSAS SISTEMA RESPIRATORIO,9482,62,66,65,61,73,59,81,91,92,118,129,115,150,113,95,99,66,108,156,142,161,237,187,199,111,129,132,170,200,167,223,230,174,185,196,229,190,213,168,237,247,265,295,348,408,396,339,281,263,265,317,379,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
IRA Alta (J00-J06),164,3,0,0,0,0,1,1,2,1,1,0,1,8,1,2,0,2,1,0,0,0,0,0,0,0,1,2,1,4,0,5,5,5,2,0,5,8,6,0,3,2,14,11,1,7,12,8,8,7,8,7,8,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Neumonía (J12-J18),555,6,2,9,5,5,4,7,2,6,14,17,31,24,31,37,29,14,16,17,18,22,16,12,13,10,6,3,7,5,9,6,9,7,7,4,9,5,8,6,9,11,12,7,9,8,5,5,3,9,8,6,5,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Bronquitis/bronquiolitis aguda (J20-J21),874,5,5,4,5,3,3,7,9,6,5,10,10,17,4,2,3,11,4,3,11,9,22,8,10,15,19,16,18,31,14,19,15,19,17,19,20,19,22,23,20,17,27,17,39,45,36,19,31,38,32,34,57,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Crisis obstructiva bronquial (J40-J46),384,2,7,6,2,10,4,2,2,3,5,2,3,4,2,2,3,3,8,3,6,8,10,6,7,11,10,13,11,13,7,8,12,10,4,2,5,8,7,1,11,10,10,19,15,9,9,15,14,8,10,12,10,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",7505,46,52,46,49,55,47,64,76,76,93,100,70,97,75,52,64,36,79,133,107,122,189,161,169,75,93,98,133,147,137,185,189,133,155,171,190,150,170,138,194,207,202,241,284,339,334,292,225,201,207,258,299,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
COVID 19 Sospechoso (U072),9912,243,228,231,211,194,208,183,209,246,367,412,491,516,484,432,345,342,234,220,266,287,305,358,295,255,166,144,88,120,112,85,69,91,61,77,59,60,94,59,75,70,95,126,105,176,121,89,43,46,49,43,27,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
COVID 19 Confirmado (U071),857,1,0,0,0,1,2,0,0,2,0,0,0,8,4,0,8,28,44,34,53,40,47,56,35,26,13,16,19,18,6,11,12,3,6,8,5,5,12,9,12,16,26,30,39,59,43,25,14,17,15,16,13,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
TOTAL CAUSAS SISTEMA CIRCULATORIO,3410,72,68,57,74,80,65,85,69,59,60,66,55,67,72,56,78,63,73,62,77,72,53,68,72,75,68,55,54,65,72,73,69,62,70,59,70,68,63,55,53,63,64,68,79,54,61,77,79,41,42,64,64,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Infarto agudo miocardio,39,1,0,2,0,0,1,2,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,2,1,0,1,0,0,0,0,2,2,1,0,3,2,0,1,1,2,0,0,2,1,0,0,2,2,0,1,0,1,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Accidente vascular encefálico,142,6,3,4,1,0,4,2,2,1,7,4,4,2,3,2,3,1,5,2,2,4,2,6,3,4,2,6,2,4,4,2,2,1,4,2,2,2,1,3,1,2,1,2,1,2,2,4,4,2,3,3,1,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Crisis hipertensiva,1195,21,29,22,35,39,28,31,25,22,24,34,19,32,30,18,33,39,31,35,30,31,22,25,23,17,20,14,19,19,19,20,18,16,15,17,23,26,22,16,22,23,19,17,21,16,21,13,25,10,8,21,20,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Arritmia grave,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,4,3,5,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Otras causas circulatorias,2006,44,36,29,38,41,32,50,42,36,29,28,31,32,38,35,42,20,36,25,45,36,29,35,45,54,45,35,33,40,45,46,42,41,46,36,43,39,39,35,28,38,44,47,56,36,38,58,48,29,30,40,41,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,9784,200,187,203,199,208,191,178,214,220,176,143,134,122,160,152,182,142,163,169,149,139,160,146,113,146,154,173,161,185,186,185,188,196,183,199,234,213,191,173,221,237,227,254,206,217,245,208,226,264,232,231,199,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Accidentes del tránsito,714,26,23,18,41,27,12,17,33,24,21,18,18,6,12,21,9,6,4,5,10,3,17,18,0,5,9,11,24,12,13,13,3,9,12,9,11,8,8,8,16,13,20,13,7,14,22,4,18,11,19,5,8,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Lesiones autoinfligidas intencionalmente (X60-X84),18,5,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Otras causas externas,9052,169,163,185,158,181,179,161,181,195,155,124,116,116,148,131,173,136,159,164,139,136,143,128,113,141,144,161,136,173,172,172,184,186,171,190,223,204,183,165,205,223,207,240,199,203,223,204,208,253,213,226,190,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),2011,45,43,47,35,37,45,36,51,47,33,42,30,30,29,33,29,21,33,51,31,33,39,37,43,35,28,45,34,19,41,44,35,43,46,40,39,39,34,48,45,37,39,41,44,30,46,38,52,50,33,35,51,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Ideación Suicida (R458),135,2,3,3,4,5,1,1,3,1,1,4,5,1,3,1,4,3,1,4,1,3,4,3,4,1,2,4,0,1,5,1,2,2,1,2,2,4,2,4,2,2,4,3,2,1,4,1,3,4,5,1,5,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),477,21,11,15,7,13,11,14,17,10,6,15,8,3,7,9,2,4,12,22,10,6,12,9,10,11,8,10,5,5,8,11,6,10,11,7,11,7,10,17,8,9,3,9,6,5,7,7,6,9,5,4,8,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Trastornos del Humor (Afectivos) (F30-F39),194,13,13,6,5,5,3,8,6,11,6,3,3,0,2,1,3,0,0,0,0,0,4,2,5,5,2,4,2,1,1,4,2,7,4,0,1,2,5,4,3,7,6,3,2,1,4,3,6,3,0,7,6,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",1155,8,13,20,17,11,25,13,25,25,17,20,12,23,17,21,19,10,19,25,18,23,19,22,24,18,16,26,25,11,25,26,24,22,29,29,25,26,17,23,32,19,26,26,34,23,31,27,37,34,23,23,32,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
Otros trastornos mentales no contenidos en las categorías anteriores,50,1,3,3,2,3,5,0,0,0,3,0,2,3,0,1,1,4,1,0,2,1,0,1,0,0,0,1,2,1,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
DIARREA AGUDA (A00-A09),972,29,24,42,30,13,22,18,25,26,22,14,24,12,12,6,5,4,0,9,7,2,11,8,5,3,1,7,7,14,7,6,12,11,12,13,15,3,2,6,30,30,71,72,35,38,21,24,23,59,41,27,12,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
TOTAL DEMÁS CAUSAS,29826,693,665,649,663,666,693,663,723,674,652,574,501,475,488,423,467,497,515,447,461,435,434,421,400,388,427,438,415,513,483,542,537,541,586,570,665,550,622,710,658,652,575,615,634,601,615,754,714,635,723,713,671,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,SAPU,SAPU Nº 1 Rodrigo Rojas Denegri
