Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,123,10,8,21,28,19,27,10,2022,Arauco,SUR,SUR Tubul
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4,0,0,3,0,1,0,0,2022,Arauco,SUR,SUR Tubul
TOTAL CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
IRA Alta (J00-J06),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Neumonía (J12-J18),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
COVID 19 Sospechoso (U072),1,0,0,0,0,1,0,0,2022,Arauco,SUR,SUR Tubul
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
TOTAL CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Accidente vascular encefálico,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Crisis hipertensiva,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Arritmia grave,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Otras causas circulatorias,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Otras causas externas,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
DIARREA AGUDA (A00-A09),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
TOTAL DEMÁS CAUSAS,3,0,0,3,0,0,0,0,2022,Arauco,SUR,SUR Tubul
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Arauco,SUR,SUR Tubul
