Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2677,47,56,41,56,45,51,50,35,44,43,59,54,70,64,70,99,75,106,109,57,52,56,61,51,50,57,53,53,55,54,52,55,50,61,53,49,54,56,5,16,52,56,59,57,8,-,8,42,40,43,50,38,2021,Iquique,SUR,SUR Cariquima
TOTAL CAUSAS SISTEMA RESPIRATORIO,1022,31,35,30,16,11,28,29,18,14,23,28,27,31,30,32,25,20,41,47,19,18,26,24,18,17,17,15,9,16,18,20,15,16,23,14,14,15,23,0,6,17,24,29,29,5,-,2,11,7,11,16,12,2021,Iquique,SUR,SUR Cariquima
IRA Alta (J00-J06),250,0,0,0,3,8,8,5,0,1,1,0,0,2,0,5,0,0,15,19,10,6,8,9,5,6,9,5,7,0,1,7,0,2,3,4,4,3,7,0,1,6,17,21,15,3,-,0,8,2,5,4,5,2021,Iquique,SUR,SUR Cariquima
Influenza (J09-J11),40,3,4,8,4,0,0,5,3,0,3,5,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
Neumonía (J12-J18),9,0,0,3,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
Bronquitis/bronquiolitis aguda (J20-J21),39,7,2,2,2,0,4,1,1,0,6,3,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
Crisis obstructiva bronquial (J40-J46),47,4,4,4,2,0,4,4,4,2,1,0,6,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",637,17,25,13,5,3,12,12,10,11,12,20,13,22,22,20,23,20,26,28,9,12,18,15,13,11,8,10,2,16,17,13,15,14,20,10,10,12,16,0,5,11,7,8,14,2,-,2,3,5,6,12,7,2021,Iquique,SUR,SUR Cariquima
COVID 19 Sospechoso (U072),55,3,3,0,7,2,6,0,1,6,1,0,0,0,0,0,6,1,0,0,3,1,1,5,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
COVID 19 Confirmado (U071),8,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,4,0,2021,Iquique,SUR,SUR Cariquima
TOTAL CAUSAS SISTEMA CIRCULATORIO,110,0,0,1,0,2,3,1,0,2,0,0,0,2,1,1,29,13,11,11,3,0,1,2,2,2,1,4,1,3,1,1,1,1,0,2,1,1,3,1,0,1,0,0,0,0,-,0,0,1,0,0,0,2021,Iquique,SUR,SUR Cariquima
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
Crisis hipertensiva,84,0,0,1,0,2,3,1,0,2,0,0,0,2,1,1,9,9,11,11,3,0,1,2,1,2,1,4,1,3,0,1,1,1,0,2,1,1,3,1,0,1,0,0,0,0,-,0,0,1,0,0,0,2021,Iquique,SUR,SUR Cariquima
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
Otras causas circulatorias,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
Accidentes del tránsito,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
Otras causas externas,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
DIARREA AGUDA (A00-A09),332,2,3,5,2,0,5,4,4,3,3,10,7,10,5,13,8,9,13,16,6,5,6,13,9,6,9,10,8,3,2,0,6,4,6,10,6,11,12,0,1,8,8,4,8,2,-,2,10,8,12,8,7,2021,Iquique,SUR,SUR Cariquima
TOTAL DEMÁS CAUSAS,1137,10,13,5,30,30,9,16,12,19,16,21,20,27,28,24,30,31,36,32,25,28,22,17,22,25,30,24,35,32,32,29,27,29,32,27,27,27,18,4,9,26,24,26,20,1,-,4,21,24,20,22,19,2021,Iquique,SUR,SUR Cariquima
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,0,0,0,2021,Iquique,SUR,SUR Cariquima
