Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAR,SAR San Pedro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,42474,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,913,1547,1734,1532,1594,1500,1462,1304,1251,1366,1699,1718,1690,1643,1527,1711,1555,1452,1460,1546,1127,1312,1232,1197,1246,1228,1271,1227,1166,1264,2019,Concepción,SAR,SAR San Pedro
TOTAL CAUSAS SISTEMA RESPIRATORIO,16766,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,462,822,956,815,782,696,658,552,418,537,764,744,719,714,687,685,577,582,594,595,409,389,354,278,303,331,324,387,331,301,2019,Concepción,SAR,SAR San Pedro
IRA Alta (J00-J06),11198,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,286,473,632,552,500,439,446,388,293,355,506,465,501,473,460,477,374,391,438,406,264,269,249,204,209,218,214,286,223,207,2019,Concepción,SAR,SAR San Pedro
Influenza (J09-J11),518,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,105,103,64,32,37,14,7,7,5,22,12,17,7,7,4,14,4,1,6,1,0,1,0,2,0,0,0,1,0,2019,Concepción,SAR,SAR San Pedro
Neumonía (J12-J18),389,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,16,29,26,23,18,15,21,13,17,8,20,11,11,12,18,18,18,13,8,9,6,4,4,5,4,10,4,10,8,2019,Concepción,SAR,SAR San Pedro
Bronquitis/bronquiolitis aguda (J20-J21),3914,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,109,198,168,138,192,179,150,101,87,138,198,212,156,192,175,155,147,148,126,145,104,86,89,51,68,88,89,81,75,69,2019,Concepción,SAR,SAR San Pedro
Crisis obstructiva bronquial (J40-J46),504,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10,25,18,25,18,17,22,24,13,15,21,22,26,23,25,21,13,18,10,16,18,20,6,16,11,11,6,9,15,10,2019,Concepción,SAR,SAR San Pedro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",243,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,5,6,10,17,6,11,11,5,7,9,13,8,8,8,10,11,3,6,14,13,8,5,3,8,10,5,7,7,7,2019,Concepción,SAR,SAR San Pedro
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAR,SAR San Pedro
