Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,27009,496,475,513,550,562,621,596,542,535,566,542,511,458,443,528,524,562,507,507,502,560,508,463,494,418,410,477,410,498,464,497,502,490,528,585,544,486,574,511,424,478,492,549,535,530,618,564,599,511,591,546,613,2021,Araucanía Sur,SAR,SAR Lautaro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24790,492,464,492,511,529,577,562,524,510,542,496,451,425,432,500,505,536,487,487,490,539,497,426,470,312,335,372,370,371,425,447,455,446,469,513,498,449,525,447,402,424,446,486,477,483,512,511,571,465,564,488,583,2021,Araucanía Sur,SAR,SAR Lautaro
TOTAL CAUSAS SISTEMA RESPIRATORIO,343,5,3,3,2,3,5,4,3,2,3,2,1,6,1,13,9,8,3,8,7,5,5,10,6,5,2,0,1,4,3,4,1,6,7,5,4,3,5,4,16,3,4,3,19,27,25,6,22,12,15,6,14,2021,Araucanía Sur,SAR,SAR Lautaro
IRA Alta (J00-J06),172,0,0,0,0,2,1,0,1,0,0,1,0,2,1,5,4,4,2,2,5,3,2,4,1,1,0,0,0,1,0,1,0,2,3,3,0,2,2,2,8,2,2,0,8,19,18,2,17,10,13,6,10,2021,Araucanía Sur,SAR,SAR Lautaro
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021,Araucanía Sur,SAR,SAR Lautaro
Neumonía (J12-J18),41,0,1,1,0,1,1,0,1,1,0,1,0,2,0,3,3,1,0,2,0,0,2,2,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,2,0,0,1,1,2,1,1,1,0,1,0,1,2021,Araucanía Sur,SAR,SAR Lautaro
Bronquitis/bronquiolitis aguda (J20-J21),24,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,3,0,0,0,3,1,3,0,0,0,0,0,0,2021,Araucanía Sur,SAR,SAR Lautaro
Crisis obstructiva bronquial (J40-J46),39,3,1,0,1,0,1,2,0,0,0,0,0,1,0,1,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,2,1,0,1,1,0,1,0,0,3,1,1,1,3,4,0,1,1,1,1,0,0,2021,Araucanía Sur,SAR,SAR Lautaro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",66,2,1,1,1,0,2,2,1,1,3,0,0,1,0,1,1,2,0,2,0,0,1,3,5,3,1,0,1,2,2,0,0,2,0,0,4,0,2,1,0,0,1,1,4,1,3,1,3,1,0,0,3,2021,Araucanía Sur,SAR,SAR Lautaro
COVID 19 Sospechoso (U072),202,2,5,1,2,1,0,1,2,1,1,4,2,1,2,22,15,26,17,8,11,26,4,3,6,3,0,3,1,0,1,0,2,0,1,0,0,1,0,0,6,0,0,1,10,3,2,3,1,0,1,0,0,2021,Araucanía Sur,SAR,SAR Lautaro
COVID 19 Confirmado (U071),9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Araucanía Sur,SAR,SAR Lautaro
TOTAL CAUSAS SISTEMA CIRCULATORIO,904,12,17,13,11,14,17,18,13,14,19,12,16,14,13,16,20,21,20,16,11,21,22,16,12,15,16,12,13,23,17,22,16,13,20,23,29,15,27,18,18,12,24,19,23,17,11,21,15,22,26,17,22,2021,Araucanía Sur,SAR,SAR Lautaro
Infarto agudo miocardio,35,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,2,1,0,2,2,0,3,3,0,2,0,0,0,1,2,0,1,1,0,0,3,2,2,1,0,0,0,2,0,0,0,2021,Araucanía Sur,SAR,SAR Lautaro
Accidente vascular encefálico,153,1,2,2,2,3,5,3,2,1,3,4,8,3,1,0,0,0,6,4,1,7,3,5,5,6,1,4,2,7,3,4,2,2,3,5,4,2,4,4,1,3,6,1,2,0,0,1,2,3,5,1,4,2021,Araucanía Sur,SAR,SAR Lautaro
Crisis hipertensiva,239,2,5,3,0,3,2,4,2,4,0,2,4,4,3,7,4,10,7,3,2,3,7,3,2,1,7,0,4,4,6,3,6,2,2,5,7,5,8,7,10,2,8,4,7,10,5,10,3,9,8,6,4,2021,Araucanía Sur,SAR,SAR Lautaro
Arritmia grave,84,2,2,2,4,2,3,2,2,0,3,0,0,0,1,1,7,2,1,2,1,2,2,2,2,2,2,0,1,2,0,3,3,0,2,1,2,1,4,1,0,0,0,0,1,1,0,2,1,1,3,1,5,2021,Araucanía Sur,SAR,SAR Lautaro
