Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aisén,Hospital,Hospital Lord Cochrane
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2918,27,64,50,52,73,48,45,55,52,58,66,115,89,65,21,38,42,52,56,55,67,75,62,82,55,45,93,45,52,39,63,85,112,86,65,89,35,63,90,141,118,88,80,65,-,-,-,-,-,-,-,-,2017,Aisén,Hospital,Hospital Lord Cochrane
TOTAL CAUSAS SISTEMA RESPIRATORIO,712,6,14,6,9,5,7,1,5,3,10,9,29,17,10,0,7,4,9,13,14,18,15,16,17,20,8,33,12,13,11,12,23,40,31,18,20,6,22,19,41,53,37,29,20,-,-,-,-,-,-,-,-,2017,Aisén,Hospital,Hospital Lord Cochrane
IRA Alta (J00-J06),400,5,11,3,5,5,6,0,5,2,8,4,21,10,9,0,6,3,4,8,11,10,6,11,11,17,2,20,5,7,6,8,15,17,18,12,14,5,14,14,15,11,8,12,16,-,-,-,-,-,-,-,-,2017,Aisén,Hospital,Hospital Lord Cochrane
Influenza (J09-J11),125,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,1,0,6,1,1,1,1,4,6,2,1,2,2,3,0,2,0,2,0,1,4,14,28,26,11,1,-,-,-,-,-,-,-,-,2017,Aisén,Hospital,Hospital Lord Cochrane
Neumonía (J12-J18),13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,2,1,1,0,1,-,-,-,-,-,-,-,-,2017,Aisén,Hospital,Hospital Lord Cochrane
Bronquitis/bronquiolitis aguda (J20-J21),140,1,1,1,3,0,0,0,0,0,0,2,6,5,1,0,1,1,4,4,2,2,5,3,5,1,2,5,4,3,2,2,4,15,10,6,4,0,6,1,9,10,2,5,2,-,-,-,-,-,-,-,-,2017,Aisén,Hospital,Hospital Lord Cochrane
Crisis obstructiva bronquial (J40-J46),25,0,2,1,1,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,1,0,3,1,0,0,0,1,0,1,1,0,1,2,1,0,0,0,0,0,1,1,0,1,0,-,-,-,-,-,-,-,-,2017,Aisén,Hospital,Hospital Lord Cochrane
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",9,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,-,-,-,-,-,-,-,-,2017,Aisén,Hospital,Hospital Lord Cochrane
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aisén,Hospital,Hospital Lord Cochrane
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Aisén,Hospital,Hospital Lord Cochrane
