Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital de Molina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35799,778,642,645,675,676,690,701,689,602,608,800,835,827,791,772,714,711,661,638,683,735,765,805,752,719,692,606,576,567,636,674,702,699,375,514,684,645,665,731,689,743,757,664,653,862,660,679,720,714,680,645,653,2019,Del Maule,Hospital,Hospital de Molina
TOTAL CAUSAS SISTEMA RESPIRATORIO,7208,110,74,60,67,54,57,59,46,53,54,126,180,184,192,192,176,181,146,134,179,224,262,261,322,247,241,185,163,122,121,133,184,170,75,115,177,161,141,149,125,133,127,133,109,125,87,101,98,111,108,88,86,2019,Del Maule,Hospital,Hospital de Molina
IRA Alta (J00-J06),5637,78,50,42,46,46,40,48,30,39,44,107,147,155,165,161,148,144,120,110,161,176,216,205,266,190,183,133,116,80,87,85,149,136,46,84,134,127,107,119,102,99,96,110,89,101,71,75,73,72,90,70,69,2019,Del Maule,Hospital,Hospital de Molina
Influenza (J09-J11),34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,3,4,7,3,6,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,Del Maule,Hospital,Hospital de Molina
Neumonía (J12-J18),282,4,4,1,3,2,3,3,4,1,5,2,3,3,9,10,5,7,5,6,3,10,5,12,14,6,15,6,6,6,7,8,6,7,6,10,10,4,10,5,2,7,7,2,3,6,1,4,4,3,2,4,1,2019,Del Maule,Hospital,Hospital de Molina
Bronquitis/bronquiolitis aguda (J20-J21),753,16,10,10,10,3,3,4,2,5,5,6,23,17,12,13,17,20,13,12,9,24,25,25,33,40,25,29,25,12,16,22,22,14,10,11,18,20,13,15,18,17,11,9,6,11,6,13,8,21,9,8,7,2019,Del Maule,Hospital,Hospital de Molina
Crisis obstructiva bronquial (J40-J46),427,11,9,7,8,2,10,3,10,6,0,9,5,8,5,7,6,9,7,4,5,10,15,16,6,8,13,8,12,16,10,14,6,11,13,9,14,9,9,8,2,5,13,10,11,5,4,5,11,12,4,5,2,2019,Del Maule,Hospital,Hospital de Molina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",75,1,1,0,0,1,1,1,0,2,0,2,2,1,1,1,0,1,1,2,0,3,1,3,0,0,1,2,1,2,0,2,1,1,0,0,1,1,2,2,1,5,0,2,0,2,5,3,2,3,3,1,7,2019,Del Maule,Hospital,Hospital de Molina
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital de Molina
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,Hospital,Hospital de Molina
TOTAL CAUSAS SISTEMA CIRCULATORIO,781,15,14,17,9,13,8,11,14,16,11,11,18,12,15,26,9,12,14,18,20,27,15,13,11,23,8,19,13,22,14,20,18,17,21,6,9,17,11,22,19,21,9,11,13,22,22,13,10,9,12,17,14,2019,Del Maule,Hospital,Hospital de Molina
Infarto agudo miocardio,20,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,2019,Del Maule,Hospital,Hospital de Molina
Accidente vascular encefálico,64,3,1,1,2,1,0,1,1,0,1,0,3,1,3,3,1,1,0,0,3,0,2,1,1,1,1,2,2,1,1,2,0,0,2,2,2,1,0,4,5,0,0,1,0,2,0,0,1,0,1,1,2,2019,Del Maule,Hospital,Hospital de Molina
Crisis hipertensiva,376,5,6,4,3,5,0,2,7,9,4,8,7,5,9,15,5,4,9,13,8,17,8,4,8,12,4,12,6,12,8,8,15,10,10,2,2,9,5,12,6,11,4,3,8,10,8,6,7,3,4,4,10,2019,Del Maule,Hospital,Hospital de Molina
Arritmia grave,111,2,1,3,0,4,3,5,1,5,5,2,5,2,1,4,1,1,1,2,4,2,0,4,0,3,1,3,2,1,0,3,1,2,2,0,1,4,1,1,1,3,3,4,1,2,2,4,2,2,1,2,1,2019,Del Maule,Hospital,Hospital de Molina
Otras causas circulatorias,210,4,6,8,4,3,4,3,5,1,1,1,2,4,2,3,2,4,3,3,3,8,5,4,2,7,2,2,3,8,4,7,2,5,5,2,3,3,5,5,6,6,1,3,4,8,11,3,0,4,6,9,1,2019,Del Maule,Hospital,Hospital de Molina
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4446,73,69,93,81,92,92,127,62,78,78,96,105,90,82,68,72,95,77,76,100,81,80,79,64,68,77,60,58,53,93,105,102,82,51,73,89,78,81,88,122,110,111,92,107,115,76,109,111,109,90,67,59,2019,Del Maule,Hospital,Hospital de Molina
