Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAR,SAR Las Américas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26574,542,466,434,452,394,428,465,447,456,481,644,659,642,609,632,610,619,640,628,591,746,597,703,602,586,674,470,416,398,396,418,594,431,493,494,355,490,481,535,528,520,451,411,456,470,523,422,426,421,331,491,406,2017,Del Maule,SAR,SAR Las Américas
TOTAL CAUSAS SISTEMA RESPIRATORIO,9841,134,87,83,61,65,60,65,41,87,123,251,227,254,219,242,203,246,252,270,267,451,338,400,306,275,259,241,185,209,157,205,328,217,244,238,160,224,183,229,168,193,115,121,129,151,173,132,124,128,79,141,101,2017,Del Maule,SAR,SAR Las Américas
IRA Alta (J00-J06),6747,119,68,67,45,53,50,39,31,64,85,221,129,182,148,154,145,177,186,197,181,342,256,280,226,173,161,148,106,102,115,152,214,144,119,122,84,178,113,137,104,150,78,93,82,123,95,85,99,94,65,110,56,2017,Del Maule,SAR,SAR Las Américas
Influenza (J09-J11),37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAR,SAR Las Américas
Neumonía (J12-J18),54,1,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,6,1,3,3,2,0,5,1,4,0,3,7,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,2,2,0,3,0,2017,Del Maule,SAR,SAR Las Américas
Bronquitis/bronquiolitis aguda (J20-J21),920,5,7,10,9,7,4,15,2,10,3,9,13,23,18,29,26,32,28,22,20,26,20,25,24,16,42,14,25,23,16,22,35,18,30,35,25,18,21,24,22,23,16,7,14,11,13,16,11,6,9,10,11,2017,Del Maule,SAR,SAR Las Américas
Crisis obstructiva bronquial (J40-J46),134,1,0,1,0,1,0,0,0,1,2,4,3,5,0,7,0,3,0,8,0,2,1,6,0,2,0,13,0,11,2,3,13,9,0,0,3,6,0,6,0,4,0,1,0,1,0,1,0,2,0,9,3,2017,Del Maule,SAR,SAR Las Américas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1949,8,11,5,7,4,6,10,8,12,33,15,82,42,53,52,32,34,38,42,66,48,60,78,52,82,56,61,53,69,24,25,59,45,95,81,48,22,49,61,42,15,21,19,33,15,65,30,12,24,5,9,31,2017,Del Maule,SAR,SAR Las Américas
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAR,SAR Las Américas
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Maule,SAR,SAR Las Américas
TOTAL CAUSAS SISTEMA CIRCULATORIO,89,3,1,2,0,0,0,2,1,3,2,4,3,0,2,3,4,1,0,3,6,5,2,3,3,1,3,0,4,2,2,0,3,2,0,0,1,0,1,1,1,1,1,2,1,2,1,4,1,0,0,2,0,2017,Del Maule,SAR,SAR Las Américas
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Maule,SAR,SAR Las Américas
