Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14630,180,205,228,233,158,196,191,202,228,247,255,193,253,298,308,297,290,162,207,237,233,239,338,462,516,474,404,379,337,301,252,169,281,296,280,352,356,367,315,379,244,347,276,305,307,279,302,263,282,252,222,253,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
TOTAL CAUSAS SISTEMA RESPIRATORIO,8734,77,82,73,77,62,61,66,72,76,97,142,113,134,188,191,170,170,99,114,162,143,141,241,343,419,372,288,280,273,208,150,119,201,201,187,262,264,246,203,240,157,190,172,162,151,160,144,140,115,132,95,109,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
IRA Alta (J00-J06),6591,66,66,60,63,51,51,50,63,65,81,110,91,103,132,157,119,132,63,78,120,105,114,192,238,323,242,204,200,183,148,101,98,145,145,126,177,203,186,162,206,125,148,142,134,110,126,114,110,96,101,70,96,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Influenza (J09-J11),53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,13,6,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Neumonía (J12-J18),87,0,0,0,0,0,2,0,1,0,0,0,0,9,4,0,0,2,2,0,2,0,0,3,2,3,2,1,2,7,3,1,1,2,7,1,0,0,1,4,0,2,3,2,5,1,2,1,2,0,0,5,2,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Bronquitis/bronquiolitis aguda (J20-J21),1872,11,13,13,11,11,7,14,5,8,13,28,21,19,52,30,49,35,33,33,39,37,22,38,87,76,117,73,77,72,54,42,19,48,46,55,84,59,56,34,31,25,35,26,19,38,31,25,26,16,29,20,10,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Crisis obstructiva bronquial (J40-J46),105,0,2,0,2,0,1,1,2,1,1,1,1,3,0,4,2,1,1,3,1,1,3,2,3,4,4,4,1,10,2,6,1,6,2,3,0,2,3,3,3,1,4,1,1,2,1,1,0,3,1,0,0,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",26,0,1,0,1,0,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,4,0,1,1,0,0,2,1,0,1,0,0,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
TOTAL CAUSAS SISTEMA CIRCULATORIO,240,2,3,6,3,1,4,3,10,3,2,2,5,5,6,4,4,4,2,5,4,2,4,3,17,9,7,8,8,4,5,7,2,8,4,9,1,3,3,1,3,4,7,1,1,8,4,6,4,6,3,5,5,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Infarto agudo miocardio,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Crisis hipertensiva,140,1,1,3,1,1,4,1,2,1,0,1,1,3,3,2,4,4,2,1,2,2,4,0,15,4,3,4,4,2,5,3,2,4,3,5,1,3,1,0,2,2,4,1,1,6,2,3,2,4,3,4,3,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Arritmia grave,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Otras causas circulatorias,92,0,2,3,2,0,0,2,7,2,2,1,4,2,3,2,0,0,0,4,2,0,0,2,2,4,4,3,4,2,0,3,0,4,1,3,0,0,2,1,1,2,3,0,0,2,2,3,2,2,0,1,1,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Otras causas externas,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
DIARREA AGUDA (A00-A09),1112,9,32,35,41,23,36,29,21,28,42,23,27,22,29,23,25,18,14,19,14,13,20,15,30,23,16,9,8,6,13,8,6,6,12,9,14,12,26,22,37,20,33,16,21,36,33,36,14,24,14,26,24,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
TOTAL DEMÁS CAUSAS,4533,92,88,114,112,72,95,93,99,121,106,88,48,92,75,90,98,98,47,69,57,75,74,79,72,65,79,99,83,54,64,87,42,66,79,75,75,77,92,89,99,63,117,87,121,112,82,116,105,137,103,96,115,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
