Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,SAR,SAR Norte
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,46834,863,773,749,749,835,777,818,771,716,706,937,960,872,907,964,991,864,1031,1014,1026,1100,1085,1210,1029,985,1159,903,881,865,723,772,801,828,740,890,951,897,1129,927,859,943,877,924,821,812,834,915,957,1006,890,842,956,2017,Bíobío,SAR,SAR Norte
TOTAL CAUSAS SISTEMA RESPIRATORIO,19645,249,184,176,146,174,180,170,165,158,177,348,424,358,394,427,421,385,465,528,579,712,669,717,635,570,639,493,459,419,359,337,350,356,376,383,459,402,557,435,387,450,362,385,337,318,262,331,316,322,258,251,231,2017,Bíobío,SAR,SAR Norte
IRA Alta (J00-J06),14423,203,140,153,120,146,155,143,121,115,159,303,338,296,316,321,319,322,368,426,430,531,491,517,384,361,436,292,272,257,241,238,229,247,237,279,325,278,407,299,285,335,268,297,249,250,214,268,236,222,197,200,187,2017,Bíobío,SAR,SAR Norte
Influenza (J09-J11),497,8,0,2,0,1,4,2,6,10,2,3,20,13,7,7,3,1,5,10,38,16,18,37,38,38,4,30,4,10,7,9,18,8,7,10,11,6,2,16,12,13,16,8,12,1,0,0,0,2,1,1,0,2017,Bíobío,SAR,SAR Norte
Neumonía (J12-J18),243,2,1,3,0,1,2,0,6,7,1,3,10,3,5,3,2,2,1,6,4,1,4,3,9,10,6,11,6,4,6,5,6,6,7,13,21,7,4,8,14,3,5,1,1,5,1,3,3,4,2,2,0,2017,Bíobío,SAR,SAR Norte
Bronquitis/bronquiolitis aguda (J20-J21),3727,26,35,11,19,14,12,19,12,16,10,32,42,33,54,80,86,51,77,76,100,143,141,151,175,136,172,149,154,127,88,76,78,80,97,71,86,90,119,90,48,81,64,66,55,50,34,46,62,69,48,41,35,2017,Bíobío,SAR,SAR Norte
Crisis obstructiva bronquial (J40-J46),210,3,1,1,5,2,2,0,3,0,0,0,2,5,8,10,1,4,5,7,0,7,1,0,4,5,4,2,2,7,10,3,4,0,9,3,8,8,8,5,5,10,3,2,5,3,8,3,7,7,3,4,1,2017,Bíobío,SAR,SAR Norte
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",545,7,7,6,2,10,5,6,17,10,5,7,12,8,4,6,10,5,9,3,7,14,14,9,25,20,17,9,21,14,7,6,15,15,19,7,8,13,17,17,23,8,6,11,15,9,5,11,8,18,7,3,8,2017,Bíobío,SAR,SAR Norte
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,SAR,SAR Norte
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,SAR,SAR Norte
TOTAL CAUSAS SISTEMA CIRCULATORIO,386,4,1,6,7,8,4,8,5,5,6,2,4,1,0,7,2,2,2,5,6,6,5,4,1,5,16,6,11,2,2,3,5,6,14,8,7,5,6,9,9,11,9,13,9,14,27,15,23,11,8,19,12,2017,Bíobío,SAR,SAR Norte
