Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,11234,154,215,154,196,258,211,208,223,254,98,185,174,107,0,220,269,131,96,199,251,274,295,286,258,234,272,170,257,197,123,186,186,218,206,202,240,190,205,259,202,287,285,246,267,242,278,301,272,289,252,196,256,2021,Coquimbo,SAPU,SAPU Fray Jorge
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13941,216,207,220,196,171,211,206,251,254,276,422,454,412,275,320,312,208,219,230,263,284,296,297,265,265,269,211,277,226,249,235,237,245,247,245,240,259,271,277,236,287,280,280,302,282,308,300,301,338,252,261,296,2021,Coquimbo,SAPU,SAPU Fray Jorge
TOTAL CAUSAS SISTEMA RESPIRATORIO,653,3,10,6,4,2,9,4,11,5,2,9,19,7,9,12,5,2,4,3,6,11,3,15,25,16,5,8,10,7,12,15,16,9,17,10,19,13,22,17,18,11,20,13,18,21,27,37,27,22,22,18,17,2021,Coquimbo,SAPU,SAPU Fray Jorge
IRA Alta (J00-J06),489,1,6,4,3,2,5,3,10,4,2,7,13,7,8,8,3,1,1,1,4,10,3,11,21,10,5,6,8,5,11,12,9,7,14,9,13,10,17,14,14,10,14,11,8,15,18,21,23,17,21,14,15,2021,Coquimbo,SAPU,SAPU Fray Jorge
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Fray Jorge
Neumonía (J12-J18),9,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Fray Jorge
Bronquitis/bronquiolitis aguda (J20-J21),55,0,3,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,3,1,1,1,5,1,2,1,2,1,1,1,4,2,3,6,2,3,0,1,0,2021,Coquimbo,SAPU,SAPU Fray Jorge
Crisis obstructiva bronquial (J40-J46),26,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,1,0,1,1,1,0,0,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,1,0,1,0,1,1,1,0,0,0,1,2021,Coquimbo,SAPU,SAPU Fray Jorge
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",74,2,1,1,0,0,3,0,1,1,0,1,2,0,0,3,1,0,2,1,1,0,0,1,1,2,0,2,1,2,0,2,3,1,1,0,0,2,1,2,1,0,4,1,5,4,1,9,1,2,1,3,1,2021,Coquimbo,SAPU,SAPU Fray Jorge
COVID 19 Sospechoso (U072),1567,12,18,21,12,12,10,12,21,40,46,86,101,74,48,51,46,20,16,34,25,59,62,67,33,36,40,11,41,27,22,26,10,29,23,13,14,16,21,37,19,23,22,23,13,30,25,15,19,19,17,30,20,2021,Coquimbo,SAPU,SAPU Fray Jorge
COVID 19 Confirmado (U071),36,1,0,0,1,0,1,0,0,2,0,1,3,5,1,1,2,1,1,2,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2021,Coquimbo,SAPU,SAPU Fray Jorge
TOTAL CAUSAS SISTEMA CIRCULATORIO,231,4,0,1,5,0,3,2,4,1,3,3,10,3,11,3,6,0,11,2,16,4,13,2,5,5,1,5,5,7,1,2,4,0,4,5,4,0,3,2,16,3,6,4,26,3,1,1,6,4,0,0,1,2021,Coquimbo,SAPU,SAPU Fray Jorge
Infarto agudo miocardio,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU Fray Jorge
