Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,SAPU-Machalí
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22016,386,389,356,369,326,355,312,320,342,342,413,454,453,411,408,471,506,456,462,511,514,517,561,530,546,464,387,391,389,381,426,514,595,525,499,473,459,480,482,343,417,419,372,373,282,306,363,383,395,384,405,399,2019,Libertador B. O'Higgins,SAPU,SAPU-Machalí
TOTAL CAUSAS SISTEMA RESPIRATORIO,7860,68,59,58,37,49,47,36,47,52,56,107,163,147,134,129,149,192,173,214,257,270,273,308,328,297,249,194,179,150,133,169,227,328,247,227,216,204,194,182,113,153,151,117,93,70,63,63,93,103,99,105,88,2019,Libertador B. O'Higgins,SAPU,SAPU-Machalí
IRA Alta (J00-J06),6558,55,49,44,29,37,42,29,38,47,49,95,143,130,119,110,125,164,144,195,230,232,231,268,270,237,208,171,145,96,111,135,196,266,205,179,168,166,153,145,101,130,122,102,76,58,43,51,77,87,83,98,74,2019,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Influenza (J09-J11),84,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,2,7,0,1,7,5,9,7,12,5,3,0,0,0,1,0,1,0,0,3,4,2,2,0,1,3,1,1,0,1,1,0,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Neumonía (J12-J18),124,2,1,2,1,1,0,1,1,0,0,1,0,2,1,3,1,0,0,2,3,0,3,5,3,3,12,2,4,7,3,3,14,8,6,4,1,5,4,3,1,2,2,1,2,0,0,0,0,0,1,1,2,2019,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Bronquitis/bronquiolitis aguda (J20-J21),792,8,6,7,2,3,3,2,7,0,4,6,12,6,9,13,14,18,16,14,21,22,30,17,36,36,21,15,25,24,16,24,15,45,26,34,37,20,28,29,8,12,17,10,10,6,6,5,9,13,9,6,10,2019,Libertador B. O'Higgins,SAPU,SAPU-Machalí
Crisis obstructiva bronquial (J40-J46),181,2,3,2,4,5,1,2,0,2,2,4,3,7,3,2,3,5,4,2,0,6,3,8,9,6,3,2,1,20,2,2,1,6,3,4,3,6,4,2,1,3,3,2,1,4,7,4,4,1,3,0,1,2019,Libertador B. O'Higgins,SAPU,SAPU-Machalí
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",121,1,0,2,1,2,1,1,1,3,1,1,5,2,2,1,4,3,2,1,2,3,1,1,3,3,0,1,4,3,1,4,1,2,7,6,4,3,3,1,2,5,4,1,3,2,6,2,3,2,3,0,1,2019,Libertador B. O'Higgins,SAPU,SAPU-Machalí
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,SAPU-Machalí
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,SAPU-Machalí
TOTAL CAUSAS SISTEMA CIRCULATORIO,321,5,3,10,7,3,6,7,4,4,5,8,11,8,3,4,4,11,4,3,5,6,7,7,11,7,4,9,5,8,3,4,3,8,6,9,8,12,5,5,10,5,5,4,7,8,7,4,6,7,2,6,8,2019,Libertador B. O'Higgins,SAPU,SAPU-Machalí
