Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13302,254,290,258,304,324,317,327,402,287,301,264,297,280,294,290,214,-,-,0,-,0,-,74,313,314,221,225,242,238,255,298,310,324,351,421,279,321,310,273,259,311,298,307,226,273,293,300,366,306,306,303,282,2018,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
TOTAL CAUSAS SISTEMA RESPIRATORIO,2386,32,26,33,41,56,49,62,76,48,53,50,31,36,66,70,31,-,-,0,-,0,-,11,63,47,45,40,44,40,45,58,75,78,80,83,53,82,74,48,36,66,63,62,47,61,41,36,44,42,44,52,66,2018,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
IRA Alta (J00-J06),1117,11,12,17,29,36,26,32,37,17,32,31,20,16,35,38,18,-,-,0,-,0,-,1,27,19,17,16,20,16,15,25,18,26,35,33,21,36,29,29,24,24,20,36,30,33,19,18,13,24,31,30,25,2018,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Influenza (J09-J11),37,0,0,2,0,1,1,5,5,2,0,1,0,0,0,0,0,-,-,0,-,0,-,0,0,0,0,0,1,0,0,1,0,1,2,0,0,1,4,2,0,2,0,0,0,0,0,0,2,0,1,1,2,2018,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Neumonía (J12-J18),53,3,0,0,1,1,0,0,0,4,2,1,0,1,2,4,1,-,-,0,-,0,-,0,1,2,0,2,0,0,3,1,0,0,1,1,0,3,2,2,1,3,3,1,0,0,2,0,2,0,1,2,0,2018,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Bronquitis/bronquiolitis aguda (J20-J21),325,8,3,2,5,9,7,11,14,9,7,3,1,2,8,11,3,-,-,0,-,0,-,0,8,9,10,5,4,6,7,7,13,16,14,18,6,12,14,1,2,6,12,11,9,3,3,5,5,4,0,4,8,2018,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
Crisis obstructiva bronquial (J40-J46),260,2,1,4,4,4,9,8,7,4,9,8,3,3,11,1,4,-,-,0,-,0,-,2,5,4,3,5,8,7,7,10,14,6,8,10,7,6,7,4,2,5,11,3,3,2,7,4,4,3,7,7,7,2018,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",594,8,10,8,2,5,6,6,13,12,3,6,7,14,10,16,5,-,-,0,-,0,-,8,22,13,15,12,11,11,13,14,30,29,20,21,19,24,18,10,7,26,17,11,5,23,10,9,18,11,4,8,24,2018,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Oriente,Hospital,Hospital Hanga Roa (Isla De Pascua)
