Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,33722,648,545,530,539,531,512,467,526,576,576,662,723,697,728,687,755,628,666,687,673,834,836,854,824,834,814,697,600,546,568,575,592,679,699,647,585,595,635,701,585,705,714,680,635,679,657,629,617,605,658,547,540,2017,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
TOTAL CAUSAS SISTEMA RESPIRATORIO,12120,151,140,134,136,110,116,84,102,108,135,207,261,244,276,249,273,231,275,275,313,432,407,482,471,477,385,369,276,238,213,239,250,296,294,287,208,232,210,207,195,227,203,225,194,203,163,170,156,142,181,131,137,2017,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
IRA Alta (J00-J06),9810,127,121,117,112,96,100,70,94,91,118,186,223,199,242,211,224,195,228,234,244,363,319,389,385,343,265,262,181,170,172,200,226,245,237,220,171,194,182,167,173,204,166,180,152,169,128,147,106,111,136,110,105,2017,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Influenza (J09-J11),78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,8,6,12,1,10,13,2,4,0,1,0,0,3,2,0,1,0,0,0,2,1,1,0,0,0,0,0,1,2,0,2,2017,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Neumonía (J12-J18),176,2,3,5,1,1,1,2,2,2,2,2,4,3,3,3,8,1,5,3,9,3,4,5,7,11,16,6,9,3,1,5,0,1,1,3,2,6,2,0,2,0,0,0,1,3,3,2,4,2,5,3,4,2017,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Bronquitis/bronquiolitis aguda (J20-J21),1486,15,12,6,16,9,9,9,5,10,11,13,20,37,25,24,27,28,31,29,48,58,54,69,50,100,64,72,57,40,27,22,14,40,38,43,21,28,22,29,11,13,26,29,32,25,18,15,27,19,19,7,13,2017,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
Crisis obstructiva bronquial (J40-J46),367,3,3,4,7,4,5,0,1,2,3,6,9,2,4,9,12,2,7,8,9,6,11,11,14,16,24,10,16,13,7,6,6,3,11,10,5,2,1,5,5,4,4,3,5,4,7,4,10,7,18,9,10,2017,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",203,4,1,1,0,0,1,3,0,3,1,0,5,3,2,2,2,5,3,0,0,2,11,2,3,6,6,6,11,8,6,5,4,7,4,9,9,1,3,6,4,4,6,12,4,2,7,2,9,2,1,2,3,2017,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Sur,SAPU,SAPU-Padre Esteban Gumucio
