Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,39141,583,580,551,603,521,572,526,614,542,550,653,685,729,690,801,718,706,692,637,675,806,829,776,794,879,904,706,649,565,585,652,691,788,779,720,731,806,982,1057,958,1023,1058,1033,1049,1089,831,838,804,809,797,710,815,2017,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
TOTAL CAUSAS SISTEMA RESPIRATORIO,13892,134,111,133,138,126,115,125,138,112,137,185,232,253,238,259,249,262,256,245,326,422,455,460,485,503,491,355,295,218,206,275,315,336,323,310,316,327,338,336,298,300,287,294,293,310,254,250,224,213,208,190,231,2017,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
IRA Alta (J00-J06),8786,84,70,96,108,104,72,99,95,98,109,136,159,207,176,181,161,172,169,161,234,283,337,283,335,287,259,178,164,128,104,144,202,210,188,187,208,193,184,166,193,178,173,178,167,182,164,151,148,139,131,110,141,2017,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
Influenza (J09-J11),43,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,3,2,2,3,3,5,3,1,1,0,1,1,0,0,0,0,4,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,2017,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
Neumonía (J12-J18),280,7,3,3,1,5,2,5,1,1,4,0,2,1,3,3,3,5,1,3,3,4,8,4,9,24,10,11,8,4,10,10,5,7,5,5,11,5,10,11,7,4,5,7,8,4,6,4,2,5,7,4,0,2017,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
Bronquitis/bronquiolitis aguda (J20-J21),2119,20,12,9,10,6,11,5,13,6,12,17,19,17,14,24,23,30,27,24,27,37,57,70,76,122,111,86,78,48,54,57,64,60,64,76,62,61,66,46,45,47,36,37,42,52,36,47,26,26,23,39,42,2017,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
Crisis obstructiva bronquial (J40-J46),541,3,0,0,4,0,6,4,1,1,0,4,8,8,7,9,11,16,15,6,11,20,12,17,22,23,28,26,14,12,9,25,18,15,17,11,10,21,12,12,5,16,16,8,8,9,8,2,9,4,6,6,6,2017,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2123,20,26,23,15,11,24,12,28,6,12,28,44,18,38,42,51,39,44,50,48,75,39,84,40,44,78,51,30,25,29,38,25,44,49,31,25,43,65,100,48,54,57,63,68,63,40,45,39,39,41,31,41,2017,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
