Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Bombero Garrido
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,49691,876,719,741,804,830,782,814,856,778,829,1015,1050,1110,1024,962,1053,1007,956,918,1075,1143,976,1036,1008,945,924,926,858,851,746,861,862,978,964,955,906,1046,1188,1108,1015,1060,1087,990,1141,947,932,995,977,1001,1026,993,1047,2019,Del Maule,SAR,SAR Bombero Garrido
TOTAL CAUSAS SISTEMA RESPIRATORIO,17383,215,160,168,145,142,117,166,124,139,226,333,390,430,377,373,388,396,410,393,436,527,451,546,563,495,448,424,368,330,281,327,378,463,414,395,358,402,499,437,351,364,370,329,334,267,223,241,248,268,287,246,221,2019,Del Maule,SAR,SAR Bombero Garrido
IRA Alta (J00-J06),14884,191,139,148,127,136,112,147,105,122,199,301,359,385,334,317,341,357,345,354,379,467,399,472,489,422,378,361,310,276,213,278,338,396,371,327,315,359,442,359,313,301,300,263,270,205,163,186,184,218,236,199,176,2019,Del Maule,SAR,SAR Bombero Garrido
Influenza (J09-J11),15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR Bombero Garrido
Neumonía (J12-J18),223,0,2,2,2,1,1,1,4,0,5,2,2,3,5,3,3,3,4,0,3,5,3,9,10,3,3,4,1,3,3,5,2,6,2,6,3,4,4,9,11,14,15,6,6,2,7,6,7,3,4,5,6,2019,Del Maule,SAR,SAR Bombero Garrido
Bronquitis/bronquiolitis aguda (J20-J21),1847,22,12,13,10,5,2,14,6,5,16,25,24,38,33,44,35,33,57,36,46,52,40,55,58,61,58,53,49,46,58,39,36,59,37,57,28,37,40,48,18,39,40,42,42,46,38,29,40,29,37,31,29,2019,Del Maule,SAR,SAR Bombero Garrido
Crisis obstructiva bronquial (J40-J46),305,1,5,4,6,0,1,4,6,4,5,3,3,4,3,8,8,3,4,2,3,3,8,2,6,9,6,4,8,4,5,5,2,1,3,3,8,1,6,15,8,5,12,17,13,8,11,11,13,12,8,6,5,2019,Del Maule,SAR,SAR Bombero Garrido
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",109,1,2,1,0,0,1,0,3,8,1,2,2,0,2,1,1,0,0,1,1,0,1,2,0,0,0,2,0,0,1,0,0,1,1,2,4,1,7,6,1,5,3,1,3,6,4,9,4,6,2,5,5,2019,Del Maule,SAR,SAR Bombero Garrido
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR Bombero Garrido
