Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,39965,852,784,738,726,709,715,669,726,701,711,830,935,941,875,857,874,908,954,835,898,910,822,855,881,816,716,695,703,930,622,682,728,801,864,845,894,713,820,773,685,807,805,303,691,620,565,647,689,704,764,673,704,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
TOTAL CAUSAS SISTEMA RESPIRATORIO,16051,198,200,161,151,155,147,155,163,181,182,263,391,382,288,329,377,416,490,384,479,557,431,495,496,453,410,421,388,530,293,309,338,401,435,435,447,346,372,303,265,335,305,94,239,142,126,153,198,189,243,197,213,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
IRA Alta (J00-J06),12681,165,170,137,121,117,120,120,127,148,152,230,334,312,225,272,306,341,399,267,391,450,358,414,346,347,340,322,310,367,213,229,231,312,338,337,405,263,288,216,225,266,212,73,180,117,105,106,153,154,205,169,176,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
Influenza (J09-J11),83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,6,6,4,6,3,0,1,1,6,2,1,1,1,4,5,0,7,2,3,0,0,2,0,0,0,0,15,1,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
Neumonía (J12-J18),256,2,0,0,2,3,0,1,2,1,1,3,5,3,5,1,1,5,8,4,3,6,8,5,12,12,9,11,9,11,7,12,13,16,5,10,3,7,3,8,4,0,5,1,5,0,0,1,5,3,5,7,3,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
Bronquitis/bronquiolitis aguda (J20-J21),2565,22,21,18,21,17,16,29,22,28,25,26,44,54,53,50,57,63,73,102,76,80,53,66,116,83,55,77,58,138,62,58,84,65,84,74,33,64,70,60,28,52,70,11,43,16,18,25,22,16,21,17,29,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
Crisis obstructiva bronquial (J40-J46),318,8,6,4,7,9,5,4,12,3,4,4,5,10,4,4,9,5,7,8,6,12,6,6,10,8,3,8,5,4,6,8,7,7,1,7,5,4,5,7,5,9,6,9,6,5,2,2,7,9,8,3,4,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",148,1,2,2,0,9,6,1,0,1,0,0,3,3,1,2,2,1,3,2,2,3,0,0,6,0,3,2,5,4,3,1,2,0,3,2,1,1,4,9,3,8,10,0,5,4,1,4,10,7,4,1,1,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
TOTAL CAUSAS SISTEMA CIRCULATORIO,356,10,6,14,11,11,12,7,12,5,7,7,8,5,9,3,8,3,6,7,7,5,9,5,7,13,9,7,4,9,5,5,3,6,5,9,1,6,10,10,3,6,9,2,6,6,4,10,6,5,4,5,4,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
Infarto agudo miocardio,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
Accidente vascular encefálico,14,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
Crisis hipertensiva,149,0,6,3,2,1,6,3,2,1,4,3,2,0,1,1,2,0,3,6,3,2,8,4,2,7,7,3,1,7,3,3,1,4,2,1,1,4,4,4,1,1,3,1,3,2,0,6,4,4,1,3,3,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
Arritmia grave,19,2,0,3,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
Otras causas circulatorias,167,8,0,8,8,9,6,2,8,4,3,2,5,4,8,2,6,1,2,1,4,2,0,1,3,6,2,1,1,1,2,1,2,2,2,6,0,1,6,4,2,3,6,0,3,4,4,3,1,1,3,2,1,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2799,83,80,87,80,97,71,58,66,60,73,59,63,77,67,53,32,47,40,49,53,46,34,60,34,42,37,22,34,32,35,36,41,45,54,45,63,36,52,38,43,63,41,36,55,65,53,66,53,72,72,49,50,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
Accidentes del tránsito,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
Otras causas externas,2787,83,80,87,80,97,71,58,66,60,73,59,63,76,67,53,32,42,34,49,53,46,34,60,34,42,37,22,34,32,35,36,41,45,54,45,63,36,52,38,43,63,41,36,55,65,53,66,53,72,72,49,50,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
DIARREA AGUDA (A00-A09),613,23,21,13,9,13,12,11,14,6,21,14,10,13,15,16,16,1,12,8,13,8,13,15,8,9,16,10,5,11,2,8,12,5,3,16,22,20,16,12,14,10,14,3,15,5,5,4,10,25,21,11,4,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
TOTAL DEMÁS CAUSAS,20146,538,477,463,475,433,473,438,471,449,428,487,463,464,496,456,441,441,406,387,346,294,335,280,336,299,244,235,272,348,287,324,334,344,367,340,361,305,370,410,360,393,436,168,376,402,377,414,422,413,424,411,433,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Sur,SAPU,SAPU-Confraternidad
