Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1974,18,14,11,22,17,12,27,18,20,7,13,8,8,36,5,42,22,29,34,25,36,54,31,23,23,41,28,45,62,38,42,50,52,47,15,43,75,60,30,68,55,53,62,61,59,49,70,65,61,76,55,57,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1974,18,14,11,22,17,12,27,18,20,7,13,8,8,36,5,42,22,29,34,25,36,54,31,23,23,41,28,45,62,38,42,50,52,47,15,43,75,60,30,68,55,53,62,61,59,49,70,65,61,76,55,57,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
TOTAL CAUSAS SISTEMA RESPIRATORIO,124,1,1,1,1,0,0,0,1,2,1,1,1,0,2,1,3,1,2,1,1,4,4,1,4,3,1,2,2,2,2,5,2,2,0,0,6,4,5,2,7,4,3,2,2,3,1,4,5,6,3,7,5,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
IRA Alta (J00-J06),71,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,3,0,0,1,0,0,1,1,1,1,2,1,0,0,0,3,3,3,1,7,2,3,1,2,3,0,4,4,4,2,4,5,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Neumonía (J12-J18),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Bronquitis/bronquiolitis aguda (J20-J21),5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Crisis obstructiva bronquial (J40-J46),1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",45,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,2,1,1,1,4,1,3,2,1,1,1,1,1,3,1,1,0,0,2,0,2,0,0,1,0,1,0,0,1,0,1,2,1,3,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
COVID 19 Sospechoso (U072),262,0,0,0,0,0,1,0,0,4,0,3,1,1,8,1,4,6,2,5,3,5,13,4,5,4,7,3,5,5,6,2,9,9,2,3,3,4,5,7,7,8,12,13,7,12,12,12,6,7,8,4,14,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
COVID 19 Confirmado (U071),14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,1,0,1,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
TOTAL CAUSAS SISTEMA CIRCULATORIO,63,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,1,1,1,1,1,2,0,0,1,1,0,2,1,1,2,1,2,3,1,0,3,1,1,1,1,4,5,4,3,2,2,4,1,2,1,1,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Accidente vascular encefálico,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Crisis hipertensiva,31,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,2,1,0,2,1,0,1,1,2,3,3,0,0,1,2,1,0,0,1,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Otras causas circulatorias,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,2,1,0,0,1,0,1,0,0,1,1,1,2,1,1,2,0,1,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,341,5,3,1,4,4,5,1,2,7,1,3,1,1,0,1,13,1,3,3,4,1,3,3,5,5,9,9,16,8,7,6,10,10,15,2,4,26,10,5,7,12,7,14,11,12,7,2,11,13,8,11,9,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Accidentes del tránsito,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Otras causas externas,337,5,3,1,4,4,5,1,2,7,1,3,1,1,0,1,13,1,3,3,4,1,3,3,5,4,9,9,15,8,7,6,10,10,15,2,4,26,10,5,6,11,7,14,11,12,7,2,11,13,8,11,9,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
DIARREA AGUDA (A00-A09),65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,2,3,1,4,1,0,1,0,5,10,0,0,1,8,1,6,2,2,0,2,2,1,6,0,2,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
TOTAL DEMÁS CAUSAS,1104,11,10,9,17,13,6,24,15,6,5,6,5,6,24,2,19,10,21,24,16,24,32,22,9,9,23,14,18,43,21,22,27,29,26,9,25,28,39,15,45,22,26,20,33,27,26,46,36,33,48,32,26,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,SUR,SUR Laguna Verde
