Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17752,311,260,289,327,332,307,301,302,271,260,376,424,296,368,367,267,338,397,321,351,429,447,439,476,379,446,377,336,217,292,305,319,383,328,340,347,363,441,348,295,354,312,356,368,339,284,351,295,345,304,336,336,2017,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
TOTAL CAUSAS SISTEMA RESPIRATORIO,6296,56,45,48,51,59,65,66,46,39,52,115,144,118,132,126,83,110,140,122,164,232,263,238,283,219,239,178,157,92,117,115,138,172,150,149,146,150,152,141,100,131,99,107,115,77,86,79,86,71,75,83,75,2017,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
IRA Alta (J00-J06),2729,14,12,8,13,11,23,9,6,7,18,55,119,59,51,37,29,33,48,42,64,132,34,50,97,139,59,58,39,22,38,43,35,87,33,65,73,72,71,101,79,86,71,53,76,68,63,52,59,45,57,68,46,2017,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
Neumonía (J12-J18),58,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,2,1,3,4,7,1,1,3,0,3,4,0,2,1,0,0,4,0,2,1,1,3,2,1,0,1,1,2,0,1,1,1,2017,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
Bronquitis/bronquiolitis aguda (J20-J21),682,6,5,1,8,6,6,8,1,4,3,7,13,12,13,13,5,7,9,20,20,37,42,27,35,24,41,32,27,15,15,12,13,14,15,15,17,11,17,7,13,18,5,5,13,6,12,6,2,5,5,5,4,2017,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
Crisis obstructiva bronquial (J40-J46),96,0,0,5,3,3,1,3,3,2,0,3,1,2,1,2,2,5,2,3,1,0,5,2,3,10,5,2,5,4,2,1,2,1,4,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2731,36,28,34,27,39,34,46,36,26,31,48,11,45,67,73,47,65,81,57,78,61,181,156,144,39,133,85,83,51,59,55,88,68,97,67,55,61,64,28,7,26,20,47,25,3,10,20,23,21,12,9,24,2017,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,SAPU-Eduardo de Geyter
