Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,9673,221,203,181,223,193,179,178,161,175,177,175,188,187,206,198,202,160,191,139,172,172,128,144,157,172,180,147,131,139,182,155,188,179,226,220,244,152,225,195,172,183,154,214,213,253,212,246,195,244,190,185,167,2021,Magallanes,SAPU,SAPU 18 de Septiembre
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9606,215,201,180,224,195,177,173,156,172,176,173,186,184,204,195,196,157,188,133,171,170,127,142,157,170,180,146,129,138,183,153,184,175,224,220,242,150,223,192,172,181,182,211,212,245,212,236,181,242,227,183,161,2021,Magallanes,SAPU,SAPU 18 de Septiembre
TOTAL CAUSAS SISTEMA RESPIRATORIO,1830,41,22,20,36,36,21,18,11,26,18,22,49,53,27,34,26,14,19,17,18,16,13,15,21,30,29,39,29,17,26,23,37,28,51,48,63,36,48,49,46,60,37,67,50,70,43,62,51,66,45,40,47,2021,Magallanes,SAPU,SAPU 18 de Septiembre
IRA Alta (J00-J06),1418,31,15,12,27,25,12,13,6,18,11,19,42,43,18,30,22,10,15,11,13,10,7,8,12,24,22,22,20,12,17,18,32,22,47,28,54,30,47,43,41,43,25,57,42,52,27,56,45,58,35,30,39,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Neumonía (J12-J18),18,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2,0,1,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Bronquitis/bronquiolitis aguda (J20-J21),141,4,4,2,3,5,1,1,1,2,3,0,2,3,4,2,1,2,1,2,3,2,2,2,6,2,3,5,1,1,3,1,4,1,0,9,4,2,1,4,1,6,4,2,2,9,5,2,2,3,4,2,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Crisis obstructiva bronquial (J40-J46),77,3,2,1,3,1,1,2,2,3,1,1,1,3,2,2,1,1,2,2,1,1,4,0,2,2,2,2,4,3,2,0,1,1,2,1,0,0,0,2,0,1,0,3,1,1,1,1,0,1,1,2,1,2021,Magallanes,SAPU,SAPU 18 de Septiembre
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",175,3,1,5,3,5,5,2,2,2,3,2,4,4,3,0,1,1,1,2,1,3,0,4,1,2,1,9,2,0,3,4,0,2,2,8,5,4,0,0,4,9,8,5,5,8,10,2,4,2,5,6,7,2021,Magallanes,SAPU,SAPU 18 de Septiembre
COVID 19 Sospechoso (U072),1198,17,43,30,34,17,17,28,14,20,32,26,25,25,44,48,26,37,31,16,14,26,11,19,21,20,17,13,17,15,20,17,22,18,23,36,23,6,21,13,8,3,22,16,20,30,43,24,24,37,33,17,19,2021,Magallanes,SAPU,SAPU 18 de Septiembre
COVID 19 Confirmado (U071),1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
TOTAL CAUSAS SISTEMA CIRCULATORIO,174,4,4,0,4,1,3,10,2,6,5,4,4,4,3,6,5,2,3,2,6,2,2,4,2,3,1,4,2,4,3,3,2,5,2,1,6,3,3,1,2,0,3,3,1,6,3,6,3,3,5,3,5,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Infarto agudo miocardio,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Accidente vascular encefálico,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Crisis hipertensiva,87,0,1,0,1,1,1,5,2,4,2,1,1,2,2,4,3,2,0,2,3,0,1,1,2,1,0,3,1,2,2,1,2,4,1,0,3,1,2,0,1,0,3,1,0,5,1,2,1,0,4,1,4,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Arritmia grave,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Otras causas circulatorias,78,3,2,0,1,0,2,4,0,1,3,3,3,2,0,2,2,0,3,0,3,2,1,3,0,2,1,0,1,2,1,2,0,0,1,1,3,2,1,1,1,0,0,2,1,1,2,4,2,3,1,2,1,2021,Magallanes,SAPU,SAPU 18 de Septiembre
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,877,12,17,18,15,17,19,20,17,14,15,21,14,14,16,21,22,15,12,15,15,18,11,9,33,15,19,14,15,16,20,13,19,16,18,12,26,13,20,22,14,17,18,14,25,19,13,14,13,22,22,21,7,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Lesiones autoinfligidas intencionalmente (X60-X84),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Otras causas externas,873,12,17,18,15,17,19,20,17,14,15,21,14,14,16,21,22,15,12,15,15,18,11,9,32,15,19,14,15,16,19,13,19,16,18,12,26,13,20,22,14,17,18,14,25,19,13,14,13,22,20,21,7,2021,Magallanes,SAPU,SAPU 18 de Septiembre
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),155,0,0,0,2,3,2,2,3,3,6,2,4,4,3,4,6,1,6,5,4,2,3,5,1,5,5,2,1,6,3,4,4,2,3,5,2,0,1,5,2,4,3,2,4,1,1,4,3,4,5,3,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),5,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Trastornos del Humor (Afectivos) (F30-F39),3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",135,0,0,0,1,3,0,1,2,3,6,2,2,3,2,4,6,0,6,5,3,1,3,4,1,4,4,2,1,5,3,4,4,2,3,5,1,0,1,4,2,4,3,2,3,1,1,4,3,4,4,3,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
Otros trastornos mentales no contenidos en las categorías anteriores,12,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
DIARREA AGUDA (A00-A09),59,3,5,3,1,2,0,2,3,3,2,0,0,0,0,0,2,1,0,0,0,1,2,0,0,1,1,1,0,2,0,1,0,0,2,1,0,1,0,1,3,0,1,3,6,1,0,0,3,0,0,1,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
TOTAL DEMÁS CAUSAS,5312,138,110,109,132,118,115,93,106,100,98,98,90,84,111,82,109,87,117,78,114,105,85,90,79,96,108,73,65,78,111,92,100,106,125,117,122,91,130,101,97,97,98,106,106,118,109,126,84,110,117,98,83,2021,Magallanes,SAPU,SAPU 18 de Septiembre
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Magallanes,SAPU,SAPU 18 de Septiembre
