Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,SAPU,SAPU-Rosario Corvalán
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35885,733,699,694,735,748,803,841,843,754,645,658,744,714,676,677,639,654,615,723,662,701,694,748,707,740,730,685,725,678,582,628,668,714,753,726,708,630,648,662,655,709,697,683,568,686,639,722,659,703,627,570,583,2018,Atacama,SAPU,SAPU-Rosario Corvalán
TOTAL CAUSAS SISTEMA RESPIRATORIO,9917,152,119,113,120,112,116,140,106,131,120,164,277,204,192,171,143,165,136,162,183,219,240,295,287,271,261,249,279,282,225,225,206,256,276,249,236,221,226,192,171,196,202,215,151,178,173,194,177,162,142,107,128,2018,Atacama,SAPU,SAPU-Rosario Corvalán
IRA Alta (J00-J06),6883,111,76,78,85,79,84,99,72,95,95,118,208,147,133,114,98,105,96,104,126,153,170,184,185,162,168,183,208,172,155,165,156,192,213,170,184,156,136,133,125,125,134,160,98,119,126,126,123,117,101,80,81,2018,Atacama,SAPU,SAPU-Rosario Corvalán
Influenza (J09-J11),103,2,6,2,2,3,2,3,0,4,1,2,1,0,5,0,0,2,2,6,2,2,2,2,2,3,5,4,3,10,7,4,3,2,1,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,0,0,2018,Atacama,SAPU,SAPU-Rosario Corvalán
Neumonía (J12-J18),632,7,19,4,10,3,10,8,11,8,11,4,20,16,13,10,10,11,10,9,9,9,7,15,14,10,18,13,24,19,23,10,17,14,19,11,14,11,32,11,9,11,11,16,11,14,12,11,10,7,8,3,15,2018,Atacama,SAPU,SAPU-Rosario Corvalán
Bronquitis/bronquiolitis aguda (J20-J21),1828,23,10,18,18,17,9,18,16,21,7,23,39,31,30,37,28,41,23,39,36,48,51,81,73,89,62,40,37,74,33,37,22,40,30,58,22,45,46,44,27,51,49,31,33,31,28,44,29,26,23,21,19,2018,Atacama,SAPU,SAPU-Rosario Corvalán
Crisis obstructiva bronquial (J40-J46),352,5,7,8,4,10,8,9,5,2,5,16,9,9,10,8,5,6,4,4,7,5,8,10,8,4,6,7,7,5,5,6,5,6,12,7,10,4,7,4,8,5,1,6,6,9,5,9,12,8,6,2,8,2018,Atacama,SAPU,SAPU-Rosario Corvalán
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",119,4,1,3,1,0,3,3,2,1,1,1,0,1,1,2,2,0,1,0,3,2,2,3,5,3,2,2,0,2,2,3,3,2,1,1,6,5,3,0,2,4,6,2,3,4,2,4,3,4,2,1,5,2018,Atacama,SAPU,SAPU-Rosario Corvalán
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,SAPU,SAPU-Rosario Corvalán
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,SAPU,SAPU-Rosario Corvalán
TOTAL CAUSAS SISTEMA CIRCULATORIO,1220,25,18,47,39,28,25,20,23,30,26,18,20,28,26,22,26,22,22,25,22,24,29,37,23,22,32,12,20,20,20,17,14,24,18,17,22,20,19,28,17,33,27,22,24,27,11,25,18,20,27,20,19,2018,Atacama,SAPU,SAPU-Rosario Corvalán
Infarto agudo miocardio,36,1,1,1,2,1,2,0,1,2,0,0,0,1,0,1,1,0,2,0,1,0,1,3,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,2,1,1,1,1,0,1,0,0,0,0,1,0,1,2018,Atacama,SAPU,SAPU-Rosario Corvalán
Accidente vascular encefálico,44,1,1,1,1,0,1,2,3,0,0,0,2,2,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,2,0,2,1,2,0,2,1,0,0,0,1,0,0,3,0,1,2,2,2,2,1,2,0,2018,Atacama,SAPU,SAPU-Rosario Corvalán
Crisis hipertensiva,848,21,11,32,27,25,18,13,13,21,15,14,16,19,23,13,17,16,16,17,17,17,22,27,18,14,26,9,18,11,13,10,8,18,11,11,11,17,5,16,11,27,23,15,20,15,6,17,13,12,18,11,14,2018,Atacama,SAPU,SAPU-Rosario Corvalán
Arritmia grave,83,1,1,6,2,1,2,3,1,1,3,0,1,3,0,3,3,1,0,3,0,0,1,2,2,4,3,0,1,2,1,1,0,1,2,1,3,1,3,1,1,1,2,1,1,2,0,2,1,3,3,1,1,2018,Atacama,SAPU,SAPU-Rosario Corvalán
Otras causas circulatorias,209,1,4,7,7,1,2,2,5,6,8,4,1,3,3,5,5,4,4,5,4,7,5,3,2,4,1,3,1,4,6,4,4,3,4,3,7,2,10,9,3,4,1,2,3,8,3,4,2,3,4,6,3,2018,Atacama,SAPU,SAPU-Rosario Corvalán
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4304,79,96,103,105,100,125,126,136,77,85,65,72,60,72,97,49,62,67,84,62,80,80,74,69,72,57,69,71,48,45,67,97,86,86,101,95,71,81,92,88,92,74,61,76,86,88,89,78,120,104,94,91,2018,Atacama,SAPU,SAPU-Rosario Corvalán
Accidentes del tránsito,53,0,2,4,4,6,1,0,0,2,1,0,1,3,0,0,1,0,0,0,0,1,0,0,0,2,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,2,0,0,2,10,2018,Atacama,SAPU,SAPU-Rosario Corvalán
Otras causas externas,4251,79,94,99,101,94,124,126,136,75,84,65,71,57,72,97,48,62,67,84,62,79,80,74,69,70,56,69,70,48,44,67,96,85,85,100,95,71,80,91,88,92,74,60,76,86,87,89,76,120,104,92,81,2018,Atacama,SAPU,SAPU-Rosario Corvalán
DIARREA AGUDA (A00-A09),1392,41,46,50,53,47,40,47,59,49,31,57,45,26,21,31,7,25,16,30,25,21,9,12,15,20,11,20,59,10,26,8,20,22,20,24,30,26,23,20,31,18,17,30,7,28,13,24,16,19,21,17,9,2018,Atacama,SAPU,SAPU-Rosario Corvalán
TOTAL DEMÁS CAUSAS,19052,436,420,381,418,461,497,508,519,467,383,354,330,396,365,356,414,380,374,422,370,357,336,330,313,355,369,335,296,318,266,311,331,326,353,335,325,292,299,330,348,370,377,355,310,367,354,390,370,382,333,332,336,2018,Atacama,SAPU,SAPU-Rosario Corvalán
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Atacama,SAPU,SAPU-Rosario Corvalán
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Atacama,SAPU,SAPU-Rosario Corvalán
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Atacama,SAPU,SAPU-Rosario Corvalán
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,SAPU,SAPU-Rosario Corvalán
