Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,8378,159,168,178,184,144,200,145,85,131,183,137,134,128,87,131,149,130,108,102,123,137,78,135,132,148,150,143,154,150,158,113,80,158,179,152,160,130,220,192,152,170,213,249,158,268,233,206,261,202,202,204,285,2021,Del Maule,SAPU,SAPU Oscar Bonilla
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9694,188,168,178,210,144,200,180,136,177,183,163,149,128,128,143,149,143,119,132,155,137,102,149,149,148,151,143,154,150,158,143,159,158,179,152,160,160,220,192,229,252,247,290,293,268,262,296,289,285,243,271,332,2021,Del Maule,SAPU,SAPU Oscar Bonilla
TOTAL CAUSAS SISTEMA RESPIRATORIO,899,1,7,1,9,3,2,6,0,9,8,7,12,4,4,7,3,10,2,5,6,4,2,3,6,11,4,3,4,4,4,9,5,7,4,4,2,4,15,7,47,41,46,48,40,63,53,58,65,49,58,48,75,2021,Del Maule,SAPU,SAPU Oscar Bonilla
IRA Alta (J00-J06),756,1,7,1,7,3,0,5,0,8,6,7,12,4,3,5,2,6,2,4,2,4,2,2,4,7,2,2,4,3,4,7,4,6,3,3,1,3,15,6,32,27,42,41,37,55,47,50,57,47,48,38,68,2021,Del Maule,SAPU,SAPU Oscar Bonilla
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Oscar Bonilla
Neumonía (J12-J18),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Del Maule,SAPU,SAPU Oscar Bonilla
Bronquitis/bronquiolitis aguda (J20-J21),50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,4,6,1,0,3,8,2,2,3,1,7,3,2,2021,Del Maule,SAPU,SAPU Oscar Bonilla
Crisis obstructiva bronquial (J40-J46),28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,1,1,0,0,0,2,3,0,1,2,2,2021,Del Maule,SAPU,SAPU Oscar Bonilla
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",63,0,0,0,2,0,1,1,0,1,2,0,0,0,1,2,1,4,0,1,3,0,0,1,0,2,1,0,0,0,0,2,0,1,0,0,1,1,0,1,2,4,2,6,0,0,4,4,2,1,2,5,2,2021,Del Maule,SAPU,SAPU Oscar Bonilla
COVID 19 Sospechoso (U072),192,2,4,1,2,2,1,5,0,9,4,5,3,3,1,1,2,2,6,1,3,1,0,1,3,1,1,2,5,1,4,3,0,1,0,1,1,1,0,2,8,5,19,9,19,10,10,5,2,6,1,6,7,2021,Del Maule,SAPU,SAPU Oscar Bonilla
COVID 19 Confirmado (U071),3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2021,Del Maule,SAPU,SAPU Oscar Bonilla
TOTAL CAUSAS SISTEMA CIRCULATORIO,364,6,2,9,9,6,6,10,5,5,7,7,5,3,6,6,3,4,5,6,6,13,5,8,7,5,9,8,9,6,8,7,6,4,6,7,5,5,5,8,7,6,13,16,14,3,6,7,14,6,2,7,16,2021,Del Maule,SAPU,SAPU Oscar Bonilla
Infarto agudo miocardio,28,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,2,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,1,1,0,1,2,0,1,1,2021,Del Maule,SAPU,SAPU Oscar Bonilla
