Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,46694,769,763,759,692,673,614,701,761,708,764,1051,1199,1056,995,930,1018,987,880,884,934,1051,847,893,838,905,894,881,920,852,769,831,993,1121,1051,1007,965,921,971,1008,947,916,993,915,884,862,934,929,890,913,898,883,874,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
TOTAL CAUSAS SISTEMA RESPIRATORIO,19267,218,225,204,201,152,139,195,245,232,264,524,643,509,423,382,387,437,347,398,457,520,396,473,417,404,478,423,493,351,344,375,494,606,502,438,464,463,420,415,354,393,403,382,336,322,300,311,277,283,270,303,275,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
IRA Alta (J00-J06),17257,204,203,190,177,140,126,185,225,212,245,487,572,491,383,342,359,392,304,353,408,478,360,409,356,351,410,375,420,321,304,345,416,518,466,393,400,401,371,368,303,342,364,339,307,299,273,291,258,242,247,279,253,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Influenza (J09-J11),20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,2,2,1,0,0,0,0,2,0,1,3,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Neumonía (J12-J18),180,1,2,1,2,1,0,0,2,0,1,2,2,1,1,3,3,4,0,1,4,2,5,6,11,3,9,12,8,4,2,5,8,13,2,2,7,6,7,4,6,5,9,1,0,1,2,2,1,3,2,1,0,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Bronquitis/bronquiolitis aguda (J20-J21),1524,8,12,10,17,7,10,4,15,13,16,28,34,9,33,31,14,37,29,39,41,38,25,51,44,43,50,29,59,23,36,22,65,71,32,39,52,48,34,35,35,40,23,33,23,19,20,16,17,36,19,20,20,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
Crisis obstructiva bronquial (J40-J46),221,5,1,2,1,4,1,1,2,6,2,7,8,7,6,6,10,4,13,5,3,2,5,7,6,6,6,4,4,3,1,3,5,1,2,3,1,6,8,5,10,5,7,7,6,0,5,2,1,1,2,3,0,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",65,0,7,1,4,0,2,5,1,1,0,0,27,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,2,0,1,0,0,0,3,0,0,0,1,0,0,2,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Peñaflor
