Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,58917,1135,1121,1107,926,996,937,912,974,956,1020,1188,1208,1306,1175,1153,1123,1029,1228,1048,1064,1177,1038,1026,992,1073,1120,1168,1145,1120,927,1053,1084,1375,1261,1168,1331,1221,1426,1189,1079,1137,1240,1182,1295,1165,1086,1176,1190,1213,1138,1172,1344,2018,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
TOTAL CAUSAS SISTEMA RESPIRATORIO,18187,258,220,212,166,182,182,173,206,230,245,436,428,421,367,344,304,304,394,356,329,390,381,370,345,419,417,453,498,494,358,361,430,598,520,434,487,459,491,346,322,341,361,380,380,325,265,287,334,308,305,291,280,2018,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
IRA Alta (J00-J06),22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,1,7,2,1,0,0,0,4,2018,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Influenza (J09-J11),194,3,0,1,1,0,1,2,0,3,0,0,6,4,0,5,6,3,1,2,2,4,1,2,3,3,1,5,18,16,0,3,8,7,15,10,3,9,10,5,9,5,2,3,0,0,3,1,0,4,3,1,0,2018,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Neumonía (J12-J18),355,5,5,2,0,2,2,2,1,5,2,1,3,5,3,9,6,3,5,6,0,2,8,6,8,10,10,9,12,12,9,9,17,16,29,16,10,19,11,10,9,7,4,5,3,1,6,3,5,3,2,9,8,2018,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Bronquitis/bronquiolitis aguda (J20-J21),2674,37,40,32,27,12,17,13,17,28,35,49,82,73,39,39,29,37,54,40,39,39,54,55,62,86,81,81,84,77,88,61,93,109,88,83,95,61,108,53,25,32,46,40,54,53,26,26,51,31,31,36,26,2018,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
Crisis obstructiva bronquial (J40-J46),125,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,0,0,4,0,13,0,1,0,0,0,1,0,0,0,2,36,2,12,0,0,0,0,2,2018,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",14817,213,175,177,138,164,132,156,188,194,208,386,337,339,325,291,263,261,334,308,288,339,318,307,272,320,325,358,372,389,261,288,308,466,375,325,378,367,361,278,278,294,309,332,321,234,221,243,277,270,269,245,240,2018,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Santa Rosa de Chena
