Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,35903,0,0,0,0,160,111,109,0,0,0,0,138,0,0,0,0,0,0,0,0,635,1137,737,565,488,130,795,436,777,1192,723,958,1230,1209,1105,903,836,836,1155,1355,1193,1326,1584,1626,1456,1778,1453,1588,1435,1463,1609,1672,2021,Del Maule,SAR,SAR La Florida
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,61562,859,760,742,746,746,848,741,818,837,880,885,903,932,1146,1141,973,1030,1047,1090,1202,1330,1341,1312,1245,1190,1124,1102,1043,1201,1174,1197,1301,1212,1195,1241,1234,1156,1413,1299,1336,1364,1468,1534,1567,1617,1692,1580,1530,1610,1572,1492,1564,2021,Del Maule,SAR,SAR La Florida
TOTAL CAUSAS SISTEMA RESPIRATORIO,16929,59,63,115,28,119,153,103,134,139,178,225,270,278,421,378,297,298,331,357,463,535,567,543,476,444,374,324,316,383,375,408,430,374,268,264,258,247,322,313,304,322,361,377,452,449,527,459,438,411,386,381,432,2021,Del Maule,SAR,SAR La Florida
IRA Alta (J00-J06),14851,46,51,24,23,110,140,86,120,118,153,206,256,245,384,342,254,267,299,325,415,503,529,487,451,399,339,293,289,331,339,358,393,328,228,233,224,220,279,255,255,277,310,317,400,392,446,380,363,352,326,325,366,2021,Del Maule,SAR,SAR La Florida
Influenza (J09-J11),5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAR,SAR La Florida
Neumonía (J12-J18),254,2,2,1,1,1,6,1,1,6,8,1,1,4,7,1,4,3,7,2,6,4,4,9,2,3,7,4,7,5,6,5,3,4,6,1,8,3,11,8,11,2,9,8,5,3,12,9,7,5,6,7,5,2021,Del Maule,SAR,SAR La Florida
Bronquitis/bronquiolitis aguda (J20-J21),833,5,3,1,2,2,3,11,6,7,8,5,7,16,15,19,16,15,12,17,19,17,22,27,9,16,14,13,9,18,12,15,22,18,18,12,12,11,11,27,22,16,15,24,21,29,25,39,36,39,30,27,18,2021,Del Maule,SAR,SAR La Florida
Crisis obstructiva bronquial (J40-J46),512,2,5,6,2,5,1,4,1,1,4,6,4,6,9,8,12,9,9,9,18,9,6,12,9,12,8,7,6,12,11,22,8,13,8,9,7,10,10,10,12,14,15,19,14,13,21,18,20,7,13,13,23,2021,Del Maule,SAR,SAR La Florida
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",474,4,2,83,0,1,3,1,6,7,5,7,2,7,6,8,8,4,4,4,5,2,6,8,5,12,6,7,5,17,7,8,4,11,8,9,7,3,11,13,4,13,12,9,12,12,23,13,12,8,11,9,20,2021,Del Maule,SAR,SAR La Florida
COVID 19 Sospechoso (U072),1253,249,197,152,225,60,53,21,18,29,29,54,15,10,13,11,7,2,7,8,5,9,10,2,6,3,7,2,1,0,4,2,2,1,1,4,1,1,0,2,2,3,2,16,2,2,0,0,1,0,2,0,0,2021,Del Maule,SAR,SAR La Florida
COVID 19 Confirmado (U071),1921,0,1,0,13,60,60,54,44,39,55,64,86,79,63,69,53,53,84,74,95,119,118,90,67,45,50,15,11,18,12,8,6,9,8,4,1,6,7,3,13,16,18,26,25,29,31,34,21,13,19,19,14,2021,Del Maule,SAR,SAR La Florida
TOTAL CAUSAS SISTEMA CIRCULATORIO,962,5,7,5,11,10,12,14,10,10,12,18,12,12,15,16,17,15,12,44,16,16,21,16,21,19,9,20,22,30,27,17,15,16,32,29,20,26,18,22,31,17,29,22,28,19,27,24,12,22,31,19,12,2021,Del Maule,SAR,SAR La Florida
Infarto agudo miocardio,26,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,4,0,1,0,0,2,0,1,1,1,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,1,2021,Del Maule,SAR,SAR La Florida
Accidente vascular encefálico,57,1,0,0,0,0,0,1,0,0,0,0,2,1,1,1,0,0,1,2,1,1,1,0,2,0,2,0,3,0,4,0,2,0,0,0,0,1,2,1,0,1,3,4,3,1,5,4,0,2,3,0,1,2021,Del Maule,SAR,SAR La Florida
