Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,38778,638,775,651,704,543,722,679,563,658,600,713,763,742,768,759,741,764,741,759,841,872,921,902,897,822,669,622,665,562,652,726,847,879,671,760,673,747,756,884,862,918,880,684,651,748,784,799,799,614,725,832,831,2019,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
TOTAL CAUSAS SISTEMA RESPIRATORIO,7020,77,55,51,55,47,88,47,46,65,49,99,115,125,123,112,153,161,155,159,202,269,275,269,284,223,216,192,180,123,151,123,200,211,98,172,167,173,166,163,157,141,165,107,100,88,74,82,84,68,92,116,107,2019,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
IRA Alta (J00-J06),3232,53,28,30,26,25,32,17,19,33,33,54,67,81,44,48,103,80,57,71,67,69,88,134,148,89,100,118,84,47,65,64,132,123,53,84,87,52,45,79,90,72,46,42,35,37,29,41,54,22,38,58,39,2019,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Influenza (J09-J11),42,0,0,0,0,0,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,9,2,3,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Neumonía (J12-J18),403,0,4,1,1,4,8,2,2,9,3,1,4,6,7,8,5,8,8,4,5,12,11,12,12,13,14,5,8,12,10,21,10,10,10,7,4,11,14,26,10,8,5,4,11,7,7,2,7,6,8,10,6,2019,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Bronquitis/bronquiolitis aguda (J20-J21),1030,11,4,6,9,0,2,5,5,5,4,15,22,14,18,9,21,25,22,31,30,45,41,37,47,30,28,27,32,28,26,14,33,42,12,26,30,29,34,27,24,15,25,20,9,13,10,5,6,8,17,17,15,2019,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
Crisis obstructiva bronquial (J40-J46),331,5,11,7,2,6,5,3,4,4,1,8,1,0,5,6,5,8,9,1,8,8,6,18,4,4,13,9,19,13,4,9,6,6,10,6,5,6,5,5,11,4,9,10,4,4,1,12,4,2,6,4,5,2019,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1982,8,8,7,17,12,38,12,15,14,8,21,21,24,49,41,19,40,59,52,92,134,124,64,64,85,58,31,37,23,45,15,17,30,13,49,41,75,68,26,22,42,80,31,41,27,27,22,13,30,22,27,42,2019,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital Santa Filomena (Graneros)
