Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Osorno,Hospital,Hospital Base de Osorno
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,79012,1442,1268,1204,1368,1204,999,1471,1628,1416,1162,1186,1962,1345,1286,1356,1801,1744,1450,1282,1800,1613,1868,1823,1538,1511,1450,1566,1517,1405,1311,1395,1608,1538,1520,1549,1573,1617,1665,1610,1643,1639,1708,1710,1507,1703,1706,1658,1541,1570,1602,1506,1468,2017,Osorno,Hospital,Hospital Base de Osorno
TOTAL CAUSAS SISTEMA RESPIRATORIO,17239,208,148,126,146,97,64,145,137,138,109,131,411,214,187,226,301,294,334,382,504,590,613,637,569,598,519,501,429,373,279,271,345,342,322,370,396,421,402,391,386,400,369,389,328,355,342,373,342,347,360,302,276,2017,Osorno,Hospital,Hospital Base de Osorno
IRA Alta (J00-J06),8271,109,76,68,76,42,27,83,76,72,44,63,231,98,61,81,154,137,193,215,246,285,324,280,263,281,221,212,182,150,111,112,165,149,161,188,187,206,184,194,212,214,183,194,154,170,173,177,159,169,162,152,145,2017,Osorno,Hospital,Hospital Base de Osorno
Influenza (J09-J11),587,8,2,1,5,0,2,6,7,8,3,8,11,5,6,7,5,5,7,5,15,14,23,36,36,54,49,41,22,15,14,8,9,10,10,12,9,11,10,18,9,7,11,2,6,4,6,5,9,4,1,3,3,2017,Osorno,Hospital,Hospital Base de Osorno
Neumonía (J12-J18),1977,23,12,11,19,17,9,11,10,12,15,10,32,22,35,46,31,29,33,46,49,47,66,99,76,76,65,69,55,68,28,36,41,44,34,43,40,54,44,41,41,41,33,40,30,39,43,50,41,29,37,24,31,2017,Osorno,Hospital,Hospital Base de Osorno
Bronquitis/bronquiolitis aguda (J20-J21),4603,42,34,24,20,17,2,18,21,27,28,29,91,63,51,60,88,95,73,94,156,198,154,175,158,142,147,133,114,99,93,84,90,101,78,90,115,111,133,101,92,103,105,103,96,114,81,96,96,111,121,75,61,2017,Osorno,Hospital,Hospital Base de Osorno
Crisis obstructiva bronquial (J40-J46),1110,17,14,11,16,15,16,19,16,14,11,14,33,18,23,24,18,21,22,19,27,36,30,23,25,32,26,27,32,31,24,18,26,28,24,24,30,25,22,21,11,17,11,21,23,9,21,25,24,20,18,22,16,2017,Osorno,Hospital,Hospital Base de Osorno
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",691,9,10,11,10,6,8,8,7,5,8,7,13,8,11,8,5,7,6,3,11,10,16,24,11,13,11,19,24,10,9,13,14,10,15,13,15,14,9,16,21,18,26,29,19,19,18,20,13,14,21,26,20,2017,Osorno,Hospital,Hospital Base de Osorno
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Osorno,Hospital,Hospital Base de Osorno
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Osorno,Hospital,Hospital Base de Osorno
TOTAL CAUSAS SISTEMA CIRCULATORIO,3242,63,74,64,74,67,61,73,64,60,73,62,88,55,55,62,69,54,48,49,79,66,97,58,49,59,51,55,62,78,45,64,80,68,59,41,62,50,70,67,57,61,55,67,53,66,60,67,58,58,66,55,44,2017,Osorno,Hospital,Hospital Base de Osorno
Infarto agudo miocardio,189,2,1,0,0,1,1,0,0,2,0,2,1,0,2,4,2,2,1,1,2,2,3,4,1,2,2,1,4,2,6,3,4,2,2,3,6,6,6,7,9,9,6,12,7,9,12,8,7,6,5,4,5,2017,Osorno,Hospital,Hospital Base de Osorno
Accidente vascular encefálico,554,9,6,11,10,11,10,15,12,11,18,9,14,6,11,10,12,13,9,9,15,9,14,9,9,13,9,5,15,14,5,15,13,6,12,6,8,10,10,15,11,12,10,13,6,13,9,12,7,16,11,10,6,2017,Osorno,Hospital,Hospital Base de Osorno
Crisis hipertensiva,601,11,15,11,19,17,12,16,18,8,10,17,22,10,11,11,15,4,8,11,22,15,29,12,9,15,14,15,9,17,7,7,19,13,7,8,17,12,10,12,11,8,6,9,3,5,8,5,8,5,12,2,4,2017,Osorno,Hospital,Hospital Base de Osorno
Arritmia grave,124,2,3,3,6,3,8,0,2,6,5,2,3,2,1,5,5,2,5,3,5,5,6,2,2,3,4,0,2,2,1,7,4,2,3,0,2,0,0,0,1,2,0,0,0,1,0,0,1,3,0,0,0,2017,Osorno,Hospital,Hospital Base de Osorno
Otras causas circulatorias,1774,39,49,39,39,35,30,42,32,33,40,32,48,37,30,32,35,33,25,25,35,35,45,31,28,26,22,34,32,43,26,32,40,45,35,24,29,22,44,33,25,30,33,33,37,38,31,42,35,28,38,39,29,2017,Osorno,Hospital,Hospital Base de Osorno
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,15732,289,281,255,325,283,239,340,327,300,276,292,382,325,287,274,384,330,262,162,321,166,316,368,224,221,196,249,263,220,241,307,323,283,347,309,309,324,331,290,296,327,362,388,316,413,372,351,351,357,341,323,314,2017,Osorno,Hospital,Hospital Base de Osorno
Accidentes del tránsito,451,16,16,14,23,12,9,20,10,12,30,21,10,6,9,16,16,9,17,15,15,21,44,19,8,13,4,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Osorno,Hospital,Hospital Base de Osorno
Otras causas externas,15281,273,265,241,302,271,230,320,317,288,246,271,372,319,278,258,368,321,245,147,306,145,272,349,216,208,192,249,217,220,241,307,323,283,347,309,309,324,331,290,296,327,362,388,316,413,372,351,351,357,341,323,314,2017,Osorno,Hospital,Hospital Base de Osorno
DIARREA AGUDA (A00-A09),3155,65,58,71,65,55,14,94,96,106,30,27,107,64,82,34,73,84,76,58,75,57,62,57,44,42,66,45,32,44,49,38,51,47,48,62,49,57,58,59,79,86,82,63,47,65,56,73,55,60,64,54,70,2017,Osorno,Hospital,Hospital Base de Osorno
