Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,69888,1010,1083,963,1010,853,687,744,828,871,1035,1408,1496,1471,1561,1579,1498,1484,1733,1525,1646,1862,2014,2096,1894,1823,1677,1480,1119,984,1190,1313,1327,1224,1444,1355,1352,1261,1171,1348,1263,1270,1404,1466,1339,1450,1510,1481,1396,1290,1201,1210,1189,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,22022,220,225,185,166,161,134,124,133,136,191,370,451,455,491,514,498,471,652,551,674,796,856,948,905,891,796,778,562,463,370,427,505,495,471,419,424,401,414,302,306,365,355,365,299,279,356,320,251,286,270,278,267,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
IRA Alta (J00-J06),12355,166,161,136,108,102,105,89,94,106,139,270,308,330,324,346,309,301,408,331,430,461,460,429,422,409,324,319,195,168,164,199,220,255,234,247,229,209,221,188,167,200,231,220,157,175,198,201,165,183,173,184,185,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Influenza (J09-J11),115,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,1,0,6,18,7,18,15,11,4,1,0,1,1,9,3,4,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Neumonía (J12-J18),669,5,8,5,7,1,1,5,1,1,3,3,9,10,13,9,11,7,14,19,12,24,30,39,31,36,32,35,33,23,21,21,14,12,24,9,17,14,19,6,4,10,8,4,6,3,8,2,8,10,10,5,7,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Bronquitis/bronquiolitis aguda (J20-J21),3324,17,26,22,19,24,11,11,11,6,20,33,49,35,62,61,62,73,92,90,96,119,151,194,175,177,176,162,112,79,81,89,118,105,100,62,83,65,30,30,54,42,27,35,38,28,35,27,22,24,21,24,19,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Crisis obstructiva bronquial (J40-J46),1699,15,9,6,9,7,8,2,8,9,10,21,26,33,33,35,29,29,40,41,46,47,62,89,87,77,77,81,60,54,37,38,41,35,51,34,35,31,28,18,18,24,24,30,25,28,40,31,13,19,25,15,9,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3860,17,21,16,23,27,9,17,19,14,19,43,59,47,57,63,85,59,98,69,90,139,135,190,172,177,176,177,161,139,66,79,103,85,58,62,57,80,116,60,63,89,65,76,73,45,75,59,43,50,41,50,47,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,236,1,2,8,4,2,5,3,3,1,5,3,4,5,5,5,6,6,6,4,3,2,4,9,1,6,5,4,3,2,6,3,4,3,7,6,7,2,10,6,4,8,9,4,4,8,8,6,5,1,3,1,4,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Arritmia grave,8,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Otras causas circulatorias,226,1,2,7,4,2,5,3,3,1,5,2,4,4,5,5,6,6,4,4,3,2,4,9,1,6,5,4,3,2,6,3,4,3,7,5,6,2,7,6,4,8,9,4,4,8,8,6,5,1,3,1,4,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,14350,203,190,165,206,171,118,132,183,193,263,387,394,348,349,318,276,341,321,284,293,299,317,331,284,266,232,170,118,119,312,330,293,205,320,293,308,265,206,329,351,265,345,360,360,445,380,350,344,314,269,230,205,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Accidentes del tránsito,108,0,51,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
Otras causas externas,14242,203,139,108,206,171,118,132,183,193,263,387,394,348,349,318,276,341,321,284,293,299,317,331,284,266,232,170,118,119,312,330,293,205,320,293,308,265,206,329,351,265,345,360,360,445,380,350,344,314,269,230,205,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
DIARREA AGUDA (A00-A09),4514,105,99,113,84,84,84,83,76,80,83,108,118,89,98,117,95,92,123,113,88,87,59,53,53,56,58,24,47,39,55,60,44,65,60,92,74,70,63,103,99,93,110,106,76,106,87,113,143,124,107,93,163,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
TOTAL DEMÁS CAUSAS,28766,481,567,492,550,435,346,402,433,461,493,540,529,574,618,625,623,574,631,573,588,678,778,755,651,604,586,504,389,361,447,493,481,456,586,545,539,523,478,608,503,539,585,631,600,612,679,692,653,565,552,608,550,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,2907,33,44,39,45,32,31,31,34,31,29,47,56,57,47,38,34,50,59,58,52,57,65,77,82,87,107,106,91,87,70,86,78,49,71,62,62,55,52,52,45,37,45,49,50,55,66,68,52,52,48,46,51,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
- CAUSAS SISTEMA CIRCULATORIO,15,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
- CAUSAS SISTEMA RESPIRATORIO,1073,4,9,6,7,1,1,1,4,3,2,6,20,10,9,16,10,16,19,18,16,27,33,48,44,61,71,75,59,58,26,44,37,25,32,22,25,22,17,11,13,11,12,12,14,13,20,16,8,9,14,8,8,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
- TRAUMATISMOS Y ENVENENAMIENTOS,379,8,6,6,11,2,3,4,6,3,6,8,6,17,6,7,4,7,12,8,5,5,9,3,5,5,9,6,2,2,8,9,13,9,9,10,5,7,8,3,8,6,8,3,10,16,9,7,10,10,11,8,11,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
- LAS DEMÁS CAUSAS,1440,21,29,27,27,29,25,26,24,25,21,33,29,28,32,15,20,27,27,32,31,25,23,26,33,21,27,24,30,26,36,33,27,15,30,30,31,26,27,38,24,20,24,34,25,26,37,45,33,32,23,29,32,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Central,Hospital,"Hospital Clínico San Borja-Arriarán (Santiago, Santiago)"
