Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,29767,593,540,575,490,542,583,546,516,527,624,571,550,468,527,565,580,557,534,538,476,470,491,502,463,462,531,433,386,553,532,565,575,601,636,582,621,467,665,648,600,639,660,690,657,590,702,701,716,671,751,641,664,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27232,538,514,534,464,522,557,515,478,496,577,534,508,431,499,529,533,508,499,481,434,432,440,470,428,431,491,405,376,504,508,521,534,532,570,536,561,415,588,573,541,568,591,634,598,512,616,610,669,599,660,573,595,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
TOTAL CAUSAS SISTEMA RESPIRATORIO,2177,36,29,28,31,13,27,32,18,19,32,33,27,31,36,35,29,32,19,20,14,14,21,17,20,14,19,15,15,25,34,54,48,56,47,45,43,24,60,55,50,71,65,90,98,75,79,91,99,58,99,71,64,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
IRA Alta (J00-J06),1429,21,24,17,20,6,18,21,10,10,17,24,19,22,27,27,21,24,14,10,10,6,12,10,14,10,16,8,8,18,19,37,37,44,30,29,29,17,38,35,33,50,50,65,64,41,47,59,67,34,65,40,35,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Neumonía (J12-J18),91,1,0,2,2,2,2,4,3,0,2,1,1,1,0,1,2,3,1,1,2,2,3,0,2,0,0,0,0,2,4,0,1,3,2,1,0,1,6,1,3,3,2,1,7,4,0,5,2,2,3,0,0,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Bronquitis/bronquiolitis aguda (J20-J21),190,3,1,0,1,0,0,4,0,5,8,2,3,2,0,1,1,1,2,1,0,1,1,0,0,0,0,1,5,0,2,5,3,3,6,4,4,3,7,12,1,4,9,8,6,8,12,11,7,5,14,8,5,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Crisis obstructiva bronquial (J40-J46),165,7,1,6,6,0,4,1,3,2,3,1,2,3,7,3,2,2,0,6,0,3,5,5,2,4,2,6,1,3,4,5,0,3,2,5,6,1,5,3,3,3,1,7,4,2,2,3,3,5,1,5,2,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",300,4,3,3,2,5,3,2,2,2,2,5,2,3,2,3,3,2,2,2,2,2,0,2,2,0,1,0,1,2,5,6,7,3,7,6,4,2,4,4,10,11,3,8,17,20,18,13,20,12,16,18,22,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
COVID 19 Sospechoso (U072),2389,62,101,107,69,71,64,53,34,63,74,31,50,45,64,79,69,60,109,98,83,40,54,44,38,29,30,22,18,29,51,37,36,50,35,25,19,14,25,23,14,20,23,33,23,34,39,26,31,27,26,40,48,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
COVID 19 Confirmado (U071),226,17,20,10,12,9,12,14,3,5,2,7,5,1,4,6,3,8,6,8,14,13,10,8,4,6,3,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,4,0,1,0,1,2,0,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
TOTAL CAUSAS SISTEMA CIRCULATORIO,824,21,11,13,15,7,12,18,12,16,16,24,17,12,16,10,15,14,14,12,22,22,16,18,10,22,20,20,26,19,6,18,23,22,18,18,9,14,18,15,13,22,21,11,19,13,20,17,12,15,13,9,8,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Infarto agudo miocardio,25,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,1,1,1,2,0,0,1,1,0,0,2,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Accidente vascular encefálico,55,3,0,1,0,0,3,2,1,0,0,0,0,0,2,0,1,0,2,0,0,0,1,0,0,1,1,2,3,1,0,0,4,2,3,1,3,0,3,0,0,2,2,0,1,2,4,1,0,1,1,1,0,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Crisis hipertensiva,296,5,2,4,7,2,3,3,5,5,7,5,5,1,5,4,9,6,3,4,13,11,6,8,5,8,7,6,16,10,4,9,8,6,3,6,2,1,7,4,4,7,5,9,8,7,4,5,1,6,6,5,4,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Arritmia grave,127,4,4,2,5,2,2,2,1,5,1,8,4,2,2,2,3,0,3,0,3,3,2,1,1,6,3,1,0,1,0,2,2,6,5,2,4,5,1,3,2,5,4,0,3,1,1,2,3,1,2,0,0,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Otras causas circulatorias,321,7,5,5,3,3,4,11,5,6,8,11,8,9,5,4,2,6,5,7,5,7,5,9,4,6,8,11,7,5,2,7,8,7,5,8,0,8,7,8,6,8,10,2,7,3,11,9,7,7,4,3,3,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4288,80,79,95,88,86,104,80,91,96,83,92,107,83,76,78,76,70,53,65,39,69,53,74,61,60,70,51,60,82,73,69,83,97,86,87,91,60,74,98,87,94,94,96,96,91,83,88,105,127,107,103,98,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Accidentes del tránsito,90,0,1,0,3,1,3,0,2,2,2,3,3,1,3,3,0,2,3,1,0,3,1,7,1,6,1,1,0,3,1,2,0,2,1,1,3,0,0,1,1,1,2,0,6,0,0,1,3,5,1,1,2,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Lesiones autoinfligidas intencionalmente (X60-X84),5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Otras causas externas,4193,80,78,95,85,84,101,80,89,94,81,89,104,82,73,75,76,67,50,63,38,66,52,67,60,54,69,50,60,79,72,66,83,95,85,86,88,60,74,97,86,93,92,96,90,91,83,87,102,122,106,102,96,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),636,0,0,8,15,18,19,7,12,14,12,14,15,12,10,12,6,14,6,10,6,24,12,12,13,11,16,16,11,17,16,13,13,13,12,10,9,11,17,9,17,10,11,14,15,17,15,12,17,10,12,9,12,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Ideación Suicida (R458),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),15,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
Trastornos del Humor (Afectivos) (F30-F39),42,0,0,0,1,1,5,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,1,0,2,1,0,1,2,0,2,0,3,2,0,0,0,0,1,0,0,0,1,2,3,1,1,1,1,1,1,2,0,2021,Magallanes,Hospital,Hospital Dr. Augusto Essmann Burgos ( Natales)
