Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,11541,172,152,148,172,163,182,173,158,158,155,159,172,146,135,143,121,149,129,143,179,163,217,208,189,215,211,196,210,204,224,206,219,216,212,227,170,207,311,291,299,294,302,305,317,395,382,377,337,346,347,264,371,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,11365,172,152,148,172,163,182,173,158,157,154,159,172,146,135,143,121,149,129,143,179,163,217,208,189,215,211,196,210,204,224,206,219,188,212,200,170,187,311,280,291,279,285,305,316,395,379,377,337,346,347,264,327,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
TOTAL CAUSAS SISTEMA RESPIRATORIO,942,0,3,1,2,1,0,1,0,3,2,0,2,3,0,0,1,4,1,3,11,15,7,4,7,21,16,18,17,25,28,16,22,13,29,8,13,27,26,41,37,26,34,42,42,47,46,53,50,39,41,41,53,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
IRA Alta (J00-J06),702,0,2,0,1,0,0,0,0,3,2,0,2,1,0,0,0,2,1,3,10,13,6,3,5,16,11,15,12,20,19,8,17,10,19,8,10,20,20,30,22,20,23,29,35,36,41,33,41,27,30,30,46,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Neumonía (J12-J18),9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Bronquitis/bronquiolitis aguda (J20-J21),66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,0,3,3,7,2,2,0,3,0,2,3,0,2,5,0,7,4,0,0,0,3,3,1,5,1,3,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Crisis obstructiva bronquial (J40-J46),80,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,3,1,2,2,2,1,3,1,2,2,0,1,2,0,5,2,2,1,4,3,2,1,5,4,9,4,8,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",85,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,1,1,0,0,1,3,2,1,2,0,0,2,6,4,8,3,2,5,4,8,3,12,2,2,2,1,3,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
COVID 19 Sospechoso (U072),1935,3,3,7,0,0,4,4,3,3,1,7,2,5,2,1,1,0,0,11,32,48,48,49,41,31,44,38,42,38,35,30,26,36,31,36,27,29,103,73,79,84,78,76,70,108,71,101,88,83,85,48,70,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
COVID 19 Confirmado (U071),86,0,0,0,0,0,0,0,0,0,3,0,0,2,2,1,0,0,0,1,2,0,0,1,0,6,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,1,5,3,2,9,7,11,8,4,4,5,3,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
TOTAL CAUSAS SISTEMA CIRCULATORIO,109,1,0,4,2,0,5,0,2,4,1,0,2,1,1,1,4,3,0,3,3,2,5,3,1,1,2,1,0,3,2,1,6,0,0,1,5,3,2,3,2,4,4,3,2,2,4,3,1,3,2,0,1,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Crisis hipertensiva,40,0,0,2,1,0,4,0,1,0,0,0,1,0,0,0,2,2,0,1,2,1,1,2,1,1,2,0,0,0,0,0,3,0,0,0,4,0,0,1,1,3,2,1,1,0,0,0,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Arritmia grave,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Otras causas circulatorias,64,1,0,1,1,0,1,0,1,3,1,0,1,1,1,1,2,1,0,2,0,1,4,1,0,0,0,1,0,3,2,1,2,0,0,0,1,3,2,2,1,1,2,2,1,2,4,3,1,3,2,0,1,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Lesiones autoinfligidas intencionalmente (X60-X84),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Otras causas externas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),138,0,1,1,1,2,5,3,2,3,1,1,4,2,4,5,1,1,2,2,0,1,4,5,3,6,3,2,1,5,3,5,4,1,3,6,3,0,2,4,2,2,4,2,4,2,2,5,2,2,4,1,4,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Ideación Suicida (R458),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Trastornos del Humor (Afectivos) (F30-F39),1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",114,0,1,1,1,2,4,3,2,3,1,1,3,2,2,3,1,1,2,2,0,1,4,4,1,6,3,2,1,4,2,5,4,1,2,4,2,0,2,3,2,2,1,1,2,1,2,5,2,2,3,1,4,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
Otros trastornos mentales no contenidos en las categorías anteriores,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,3,1,2,1,0,0,0,0,1,0,0,2021,Bíobío,SAPU,SAPU Nuevo Horizonte
