Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAPU,SAPU-Boca Sur
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,51640,851,825,832,769,745,806,831,761,854,867,1121,1180,1130,1061,962,1012,971,1079,1010,977,1185,1080,1144,1177,1178,1078,1084,960,1007,876,802,544,1103,1179,1053,1251,1132,1100,1023,1057,1006,1097,1083,1011,972,989,1062,988,1023,967,865,920,2018,Concepción,SAPU,SAPU-Boca Sur
TOTAL CAUSAS SISTEMA RESPIRATORIO,22590,286,183,247,170,186,232,251,222,242,324,611,652,537,399,401,457,421,462,452,504,658,616,676,693,683,606,569,455,494,403,341,217,526,597,530,656,540,487,415,449,447,505,457,397,374,371,440,405,368,360,291,325,2018,Concepción,SAPU,SAPU-Boca Sur
IRA Alta (J00-J06),12744,182,117,179,105,113,120,162,141,146,224,407,434,264,230,242,261,282,238,249,269,331,294,384,360,369,290,315,227,222,151,185,139,345,389,315,369,285,283,206,240,222,276,282,195,186,201,269,251,223,232,180,163,2018,Concepción,SAPU,SAPU-Boca Sur
Influenza (J09-J11),10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Concepción,SAPU,SAPU-Boca Sur
Neumonía (J12-J18),189,0,3,2,1,0,3,4,2,3,0,1,1,0,2,2,2,0,4,0,2,7,0,4,2,1,2,8,5,5,3,6,2,7,6,14,9,7,7,4,12,2,4,3,5,2,10,4,5,3,2,3,3,2018,Concepción,SAPU,SAPU-Boca Sur
Bronquitis/bronquiolitis aguda (J20-J21),2445,34,14,18,21,18,34,32,30,23,33,60,78,30,23,42,56,34,39,43,67,74,78,72,68,117,62,56,63,56,60,41,44,58,108,51,49,63,60,41,47,53,41,39,47,30,33,37,45,45,37,17,24,2018,Concepción,SAPU,SAPU-Boca Sur
Crisis obstructiva bronquial (J40-J46),1751,23,16,13,16,14,19,22,19,11,20,27,35,33,22,46,29,10,29,29,41,66,77,30,54,54,58,40,42,43,35,34,8,51,35,47,42,45,40,29,44,46,43,39,22,33,36,27,34,25,31,26,41,2018,Concepción,SAPU,SAPU-Boca Sur
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",5451,47,33,35,27,41,56,31,30,59,47,114,104,210,122,69,109,95,152,131,125,180,167,185,208,142,193,150,117,168,152,75,23,65,59,103,187,140,97,134,106,124,141,94,128,123,91,103,70,72,58,65,94,2018,Concepción,SAPU,SAPU-Boca Sur
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,SAPU,SAPU-Boca Sur
