Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU- Dr. Fernando Maffioletti
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,22527,442,408,328,387,323,349,360,400,394,425,421,454,444,461,499,474,471,428,442,447,504,476,545,521,492,470,371,372,372,372,355,387,497,459,449,430,424,500,455,402,449,441,485,453,420,399,408,414,451,466,470,461,2017,Metropolitano Suroriente,SAPU,SAPU- Dr. Fernando Maffioletti
TOTAL CAUSAS SISTEMA RESPIRATORIO,8196,104,83,65,75,57,86,76,84,83,102,153,170,170,179,193,164,162,175,165,216,250,266,298,302,263,270,172,156,179,128,159,163,208,188,208,176,181,195,170,148,129,117,170,140,133,118,140,120,133,120,120,114,2017,Metropolitano Suroriente,SAPU,SAPU- Dr. Fernando Maffioletti
IRA Alta (J00-J06),5621,83,63,49,58,41,64,52,62,57,86,95,122,125,131,139,125,107,128,119,161,176,177,188,209,178,168,126,97,115,94,100,113,159,125,142,115,135,115,110,97,84,71,110,85,89,84,94,76,89,78,80,75,2017,Metropolitano Suroriente,SAPU,SAPU- Dr. Fernando Maffioletti
Influenza (J09-J11),39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,2,2,5,2,6,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2017,Metropolitano Suroriente,SAPU,SAPU- Dr. Fernando Maffioletti
Neumonía (J12-J18),411,1,4,2,5,3,6,4,5,5,1,7,13,6,6,4,4,8,5,5,7,16,11,28,19,18,27,3,11,16,7,9,9,8,11,8,7,2,15,10,5,6,4,8,7,2,5,7,4,9,4,8,6,2017,Metropolitano Suroriente,SAPU,SAPU- Dr. Fernando Maffioletti
Bronquitis/bronquiolitis aguda (J20-J21),1813,18,12,6,6,8,11,17,14,17,14,49,35,35,35,42,32,43,38,36,40,54,69,72,66,50,52,26,36,42,21,43,38,39,47,48,43,39,47,41,35,37,35,47,36,35,27,28,39,31,31,28,23,2017,Metropolitano Suroriente,SAPU,SAPU- Dr. Fernando Maffioletti
Crisis obstructiva bronquial (J40-J46),206,2,2,3,6,5,0,2,1,4,1,2,0,4,3,6,3,4,4,5,8,3,3,5,6,10,6,12,5,6,3,6,2,1,5,6,5,4,11,6,5,0,3,3,2,4,1,7,1,1,2,3,4,2017,Metropolitano Suroriente,SAPU,SAPU- Dr. Fernando Maffioletti
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",106,0,2,5,0,0,5,0,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,5,12,3,1,0,2,1,0,0,0,3,5,0,7,3,6,2,3,2,9,3,1,3,0,3,5,1,6,2017,Metropolitano Suroriente,SAPU,SAPU- Dr. Fernando Maffioletti
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Suroriente,SAPU,SAPU- Dr. Fernando Maffioletti
