Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,2094,46,45,40,54,42,52,45,38,32,34,29,30,32,24,25,46,33,27,25,52,40,29,38,25,42,45,32,56,41,41,36,31,25,39,26,40,64,44,35,41,59,23,48,46,39,31,57,40,50,47,60,73,2021,Ñuble,SUR,SUR Ñiquén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1896,43,44,35,46,38,46,40,30,26,33,29,27,29,19,24,42,27,27,25,51,34,25,32,25,37,36,29,53,34,39,29,29,23,31,24,37,58,42,30,37,55,23,47,44,39,30,53,38,47,39,49,67,2021,Ñuble,SUR,SUR Ñiquén
TOTAL CAUSAS SISTEMA RESPIRATORIO,94,1,0,1,1,1,1,0,2,0,2,3,0,1,0,2,1,0,1,0,2,2,0,0,2,2,0,2,3,1,2,2,0,0,1,2,2,3,5,1,1,2,2,1,1,3,3,9,2,4,5,7,5,2021,Ñuble,SUR,SUR Ñiquén
IRA Alta (J00-J06),36,1,0,1,1,1,1,0,0,0,1,2,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,2,1,1,1,0,0,1,0,1,0,2,1,2,1,3,2,2021,Ñuble,SUR,SUR Ñiquén
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Ñiquén
Neumonía (J12-J18),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2021,Ñuble,SUR,SUR Ñiquén
Bronquitis/bronquiolitis aguda (J20-J21),5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2021,Ñuble,SUR,SUR Ñiquén
Crisis obstructiva bronquial (J40-J46),12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,2021,Ñuble,SUR,SUR Ñiquén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,2,2,1,4,0,0,1,2,0,0,2,2,7,1,1,4,3,0,2021,Ñuble,SUR,SUR Ñiquén
COVID 19 Sospechoso (U072),129,0,0,2,2,1,4,2,2,2,5,3,2,4,1,2,2,0,1,2,2,2,4,4,5,7,5,3,4,3,5,1,1,1,5,1,1,2,2,4,3,4,2,3,3,0,3,2,0,2,2,3,3,2021,Ñuble,SUR,SUR Ñiquén
COVID 19 Confirmado (U071),9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Ñiquén
TOTAL CAUSAS SISTEMA CIRCULATORIO,67,1,1,0,0,3,2,0,0,1,0,0,1,1,0,0,0,1,0,1,4,1,2,1,1,1,1,4,6,2,1,3,1,0,1,1,1,0,0,1,2,1,1,1,2,1,1,5,4,3,0,2,0,2021,Ñuble,SUR,SUR Ñiquén
