Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,39086,641,607,588,585,612,625,630,674,643,628,744,808,828,738,688,727,679,658,732,734,784,805,822,887,951,864,775,762,684,648,790,783,801,908,881,799,766,783,803,756,803,836,880,821,748,782,833,855,830,748,628,701,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
TOTAL CAUSAS SISTEMA RESPIRATORIO,10918,106,82,109,59,68,72,52,92,95,115,190,295,242,141,136,175,146,150,174,190,248,258,289,356,354,370,335,277,209,222,238,241,265,360,295,255,242,240,240,210,239,282,278,230,220,201,269,241,213,214,170,168,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
IRA Alta (J00-J06),7168,75,58,62,32,42,47,39,63,64,74,142,222,169,104,82,114,101,99,114,126,180,167,178,228,225,219,185,167,125,114,135,144,176,242,217,181,155,149,162,134,131,176,177,154,155,154,191,159,157,159,129,114,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
Influenza (J09-J11),324,1,0,4,0,1,3,2,1,4,3,4,3,4,1,1,4,2,6,5,5,5,4,3,12,11,19,23,19,18,13,20,12,13,12,9,10,7,10,10,7,5,5,2,2,3,4,4,0,4,2,1,1,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
Neumonía (J12-J18),431,4,6,3,2,6,1,3,3,2,8,1,2,5,8,7,8,6,3,8,7,7,5,10,16,11,26,21,17,3,17,6,11,8,2,12,18,20,21,14,12,9,1,8,2,9,7,7,10,16,5,2,5,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
Bronquitis/bronquiolitis aguda (J20-J21),2568,18,11,33,18,12,16,6,20,21,21,33,54,53,20,41,43,32,37,40,48,48,77,92,89,100,93,97,63,58,68,70,61,63,88,50,38,48,52,43,49,76,89,84,61,45,32,61,63,31,40,31,31,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
Crisis obstructiva bronquial (J40-J46),285,5,6,2,2,3,2,2,2,2,5,9,9,7,6,0,4,3,3,6,3,7,5,4,9,5,7,7,8,4,9,5,7,3,10,7,5,6,5,7,6,14,9,6,8,4,3,3,5,4,7,6,9,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",142,3,1,5,5,4,3,0,3,2,4,1,5,4,2,5,2,2,2,1,1,1,0,2,2,2,6,2,3,1,1,2,6,2,6,0,3,6,3,4,2,4,2,1,3,4,1,3,4,1,1,1,8,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
TOTAL CAUSAS SISTEMA CIRCULATORIO,696,18,14,12,15,15,12,9,15,12,4,10,14,6,11,6,8,15,9,11,3,12,7,9,11,5,17,18,14,11,10,10,12,14,10,9,8,12,10,15,110,10,17,12,18,13,14,17,19,10,5,7,11,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
Infarto agudo miocardio,15,0,0,2,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
Accidente vascular encefálico,94,0,2,0,3,4,2,1,2,1,2,1,5,2,3,0,0,2,0,1,0,3,3,4,5,0,2,4,0,0,0,0,2,1,0,3,1,2,0,0,14,2,1,0,5,1,3,1,3,3,0,0,0,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
Crisis hipertensiva,92,1,1,1,3,1,2,0,1,4,0,0,1,1,0,1,1,2,1,3,0,1,1,2,2,2,2,2,3,3,3,5,1,3,2,0,1,1,0,4,4,0,4,5,3,3,2,1,4,0,1,1,2,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
Arritmia grave,180,6,4,2,2,2,0,3,1,1,0,1,2,0,4,0,0,1,3,2,1,5,0,3,1,2,3,1,2,3,1,2,3,1,2,3,0,0,2,1,87,0,2,1,1,3,1,3,3,1,2,0,6,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
Otras causas circulatorias,315,11,7,7,7,8,7,4,10,6,2,7,5,2,4,5,7,10,5,5,2,3,3,0,3,1,9,11,9,5,6,3,6,8,4,3,5,7,8,10,5,8,10,6,9,6,8,12,9,6,2,6,3,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4166,91,113,90,97,89,114,114,112,74,74,102,69,86,105,113,88,70,58,81,84,64,63,71,60,66,69,41,40,47,46,82,66,59,69,65,80,93,60,75,73,101,74,93,77,76,87,89,102,108,73,87,86,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
Accidentes del tránsito,279,3,24,5,22,2,6,22,13,2,5,6,2,10,8,13,2,3,0,6,4,1,5,6,4,6,2,2,2,1,0,11,9,0,8,2,0,2,5,2,2,1,8,0,6,5,7,1,2,2,3,8,8,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
Otras causas externas,3887,88,89,85,75,87,108,92,99,72,69,96,67,76,97,100,86,67,58,75,80,63,58,65,56,60,67,39,38,46,46,71,57,59,61,63,80,91,55,73,71,100,66,93,71,71,80,88,100,106,70,79,78,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
DIARREA AGUDA (A00-A09),1807,32,21,17,76,28,23,37,16,16,24,24,24,28,31,76,45,24,28,34,43,37,31,25,27,39,25,20,29,18,17,26,39,45,46,51,39,82,49,54,26,26,32,52,55,23,48,42,42,36,28,19,32,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
TOTAL DEMÁS CAUSAS,21499,394,377,360,338,412,404,418,439,446,411,418,406,466,450,357,411,424,413,432,414,423,446,428,433,487,383,361,402,399,353,434,425,418,423,461,417,337,424,419,337,427,431,445,441,416,432,416,451,463,428,345,404,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,937,15,14,14,15,12,19,11,15,18,15,12,21,11,22,18,12,13,11,16,18,10,18,27,25,33,28,27,25,21,26,22,12,9,9,11,18,22,21,24,15,24,18,19,19,22,28,11,24,22,19,11,15,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
- CAUSAS SISTEMA CIRCULATORIO,61,0,0,0,1,2,0,1,1,0,2,0,1,0,1,0,0,1,0,0,0,2,1,1,3,0,3,4,1,0,0,1,0,1,0,1,1,4,0,1,2,2,1,2,3,5,2,1,5,2,0,1,1,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
- CAUSAS SISTEMA RESPIRATORIO,216,0,0,0,0,0,1,0,1,3,2,3,2,3,3,3,7,2,1,5,5,3,1,10,5,8,13,13,10,6,11,3,6,2,4,1,5,6,11,7,3,8,3,4,5,5,2,0,4,4,4,2,6,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Valdivia,Hospital,Hospital Santa Elisa (Mariquina)
