Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,185,218,217,125,0,194,147,164,164,168,190,173,172,188,167,183,183,153,163,190,233,203,191,224,256,250,260,219,240,245,213,239,228,279,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10527,213,210,190,199,205,172,184,202,201,228,245,215,200,189,176,188,194,176,179,215,231,204,215,190,147,197,163,168,183,172,168,185,166,177,182,152,160,209,225,198,187,221,243,240,253,261,270,239,210,236,221,273,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
TOTAL CAUSAS SISTEMA RESPIRATORIO,1713,40,34,24,23,19,14,24,25,32,26,27,52,40,24,17,21,24,27,20,37,24,27,38,35,17,16,16,26,27,36,31,34,30,20,25,31,20,33,46,33,45,44,45,61,47,54,66,52,38,49,35,62,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
IRA Alta (J00-J06),1439,28,29,21,16,14,12,18,21,29,24,22,39,38,22,13,17,22,22,19,31,21,25,34,30,13,12,9,21,22,30,26,27,23,15,18,25,19,27,40,28,38,38,37,51,39,48,55,48,33,40,32,58,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
Neumonía (J12-J18),9,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
Bronquitis/bronquiolitis aguda (J20-J21),137,5,2,1,2,1,1,3,2,2,2,2,5,1,0,4,2,0,3,0,3,3,1,1,4,0,2,6,3,0,2,3,3,3,2,4,4,1,3,3,2,6,2,3,5,6,4,4,3,2,7,2,2,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
Crisis obstructiva bronquial (J40-J46),45,0,1,0,3,3,0,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,1,1,1,3,3,3,1,0,0,1,2,0,1,1,1,2,0,1,3,1,0,2,0,1,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",83,6,2,2,2,0,0,2,2,0,0,1,7,1,2,0,0,2,2,1,3,0,1,3,0,1,0,1,2,4,2,1,1,1,0,2,2,0,1,1,3,0,3,4,3,2,1,4,0,3,0,1,1,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
COVID 19 Sospechoso (U072),1190,13,14,14,17,10,8,15,15,14,32,55,28,33,30,39,25,37,18,40,58,75,54,51,31,20,16,17,29,24,17,15,25,5,21,17,11,7,12,12,14,6,19,22,13,19,29,13,17,21,13,13,17,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
COVID 19 Confirmado (U071),149,0,0,0,3,1,2,4,3,0,4,8,0,3,15,11,5,2,6,9,6,16,5,8,5,4,11,2,0,0,0,0,0,0,0,1,0,5,0,0,0,0,2,0,0,1,4,0,1,1,1,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
TOTAL CAUSAS SISTEMA CIRCULATORIO,80,1,1,1,1,0,1,1,3,0,0,0,2,2,3,3,2,2,2,0,1,1,1,3,3,3,0,2,0,1,0,2,1,5,1,1,1,2,2,1,3,1,1,2,1,2,1,3,3,3,2,0,2,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
Accidente vascular encefálico,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
Crisis hipertensiva,53,1,1,1,0,0,0,1,1,0,0,0,2,2,3,1,1,1,1,0,0,1,0,0,2,3,0,2,0,1,0,2,0,3,1,0,1,2,2,1,3,1,1,2,0,1,0,3,1,2,2,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
Arritmia grave,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
Otras causas circulatorias,23,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,1,0,1,3,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,2,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,985,0,0,0,0,0,0,15,15,29,24,17,23,19,19,13,13,23,17,21,18,13,20,10,9,16,31,16,18,22,18,13,16,22,28,11,12,25,24,22,17,27,28,22,25,29,33,39,29,23,32,38,31,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
Accidentes del tránsito,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
Lesiones autoinfligidas intencionalmente (X60-X84),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
Otras causas externas,981,0,0,0,0,0,0,15,15,29,24,17,23,19,19,13,13,23,17,21,18,13,20,10,9,16,31,16,18,22,18,13,16,22,28,11,12,25,24,22,17,27,28,22,24,28,33,37,29,23,32,38,31,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),186,32,26,21,23,25,31,7,0,0,6,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,2,0,1,0,2,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Ignacio Caroca
