Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,SAPU San Juan
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23115,79,491,414,472,390,476,393,315,376,480,524,536,528,459,460,519,492,463,552,543,553,419,510,558,417,617,586,533,559,435,513,563,606,559,596,553,415,420,548,450,517,435,338,443,405,355,265,61,-,176,371,377,2016,Coquimbo,SAPU,SAPU San Juan
TOTAL CAUSAS SISTEMA RESPIRATORIO,9754,13,122,108,109,70,93,97,96,114,176,229,201,206,186,198,193,208,225,259,231,277,205,297,292,224,340,343,316,310,186,272,277,345,301,305,287,192,183,259,170,199,171,118,140,127,104,83,26,-,57,94,120,2016,Coquimbo,SAPU,SAPU San Juan
IRA Alta (J00-J06),6381,13,82,59,79,55,72,63,61,71,108,148,129,99,130,137,154,151,104,192,164,182,131,115,193,169,237,215,210,202,103,199,190,250,198,164,193,135,113,169,108,144,127,59,99,84,68,48,5,-,32,72,96,2016,Coquimbo,SAPU,SAPU San Juan
Influenza (J09-J11),1122,0,14,36,15,1,5,14,15,20,22,21,26,76,22,24,1,17,83,29,11,32,21,129,37,4,33,10,53,17,4,5,1,7,33,40,37,1,4,30,15,23,15,32,11,15,11,11,18,-,17,2,2,2016,Coquimbo,SAPU,SAPU San Juan
Neumonía (J12-J18),177,0,2,0,0,1,2,1,2,2,3,4,3,3,1,0,2,2,3,3,3,5,2,3,5,2,5,42,3,4,1,3,3,5,2,5,8,2,4,5,1,3,3,2,7,1,4,0,1,-,2,0,7,2016,Coquimbo,SAPU,SAPU San Juan
Bronquitis/bronquiolitis aguda (J20-J21),1559,0,17,8,7,9,4,14,12,10,25,39,25,21,25,24,26,27,27,18,38,47,43,38,47,42,58,61,43,78,65,53,63,62,56,75,36,41,50,43,37,22,20,18,18,18,13,14,0,-,3,11,8,2016,Coquimbo,SAPU,SAPU San Juan
Crisis obstructiva bronquial (J40-J46),432,0,6,4,8,2,7,5,5,8,10,15,15,7,8,10,9,10,8,13,14,11,8,11,10,5,6,13,6,7,12,11,18,19,12,15,9,11,10,11,5,5,6,6,5,7,8,5,1,-,2,7,6,2016,Coquimbo,SAPU,SAPU San Juan
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",83,0,1,1,0,2,3,0,1,3,8,2,3,0,0,3,1,1,0,4,1,0,0,1,0,2,1,2,1,2,1,1,2,2,0,6,4,2,2,1,4,2,0,1,0,2,0,5,1,-,1,2,1,2016,Coquimbo,SAPU,SAPU San Juan
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,SAPU San Juan
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,SAPU San Juan
TOTAL CAUSAS SISTEMA CIRCULATORIO,172,2,12,6,2,3,6,4,4,5,3,3,3,6,6,1,5,3,2,6,2,2,4,3,3,2,3,4,1,2,2,1,7,3,1,2,5,4,4,4,3,5,2,2,5,2,0,1,0,-,1,5,5,2016,Coquimbo,SAPU,SAPU San Juan
Infarto agudo miocardio,16,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-,0,0,1,2016,Coquimbo,SAPU,SAPU San Juan
Accidente vascular encefálico,9,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-,0,0,1,2016,Coquimbo,SAPU,SAPU San Juan
Crisis hipertensiva,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,2016,Coquimbo,SAPU,SAPU San Juan
Arritmia grave,12,0,0,1,0,0,4,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,2016,Coquimbo,SAPU,SAPU San Juan
Otras causas circulatorias,134,2,11,3,2,3,2,3,4,5,3,2,2,4,4,0,1,2,1,5,2,2,2,1,3,1,1,4,1,1,2,1,7,2,1,1,5,4,4,3,3,4,1,2,5,2,0,1,0,-,1,5,3,2016,Coquimbo,SAPU,SAPU San Juan
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1866,11,55,49,41,38,54,55,35,41,49,39,60,43,25,40,40,41,38,41,45,35,25,30,35,35,35,28,25,24,18,44,38,38,33,43,24,26,25,46,42,46,40,30,41,36,44,29,5,-,22,50,34,2016,Coquimbo,SAPU,SAPU San Juan
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,2016,Coquimbo,SAPU,SAPU San Juan
Otras causas externas,1866,11,55,49,41,38,54,55,35,41,49,39,60,43,25,40,40,41,38,41,45,35,25,30,35,35,35,28,25,24,18,44,38,38,33,43,24,26,25,46,42,46,40,30,41,36,44,29,5,-,22,50,34,2016,Coquimbo,SAPU,SAPU San Juan
DIARREA AGUDA (A00-A09),1492,7,57,26,56,37,73,37,26,33,26,40,42,38,43,21,39,29,13,36,25,32,21,15,42,11,38,25,11,20,14,35,40,27,24,24,33,33,36,27,15,31,23,27,36,22,25,18,0,-,14,43,26,2016,Coquimbo,SAPU,SAPU San Juan
TOTAL DEMÁS CAUSAS,9831,46,245,225,264,242,250,200,154,183,226,213,230,235,199,200,242,211,185,210,240,207,164,165,186,145,201,186,180,203,215,161,201,193,200,222,204,160,172,212,220,236,199,161,221,218,182,134,30,-,82,179,192,2016,Coquimbo,SAPU,SAPU San Juan
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,2016,Coquimbo,SAPU,SAPU San Juan
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,2016,Coquimbo,SAPU,SAPU San Juan
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,2016,Coquimbo,SAPU,SAPU San Juan
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,SAPU San Juan
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,SAPU San Juan
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,2016,Coquimbo,SAPU,SAPU San Juan
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,2016,Coquimbo,SAPU,SAPU San Juan
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,0,0,0,2016,Coquimbo,SAPU,SAPU San Juan
