Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,20826,169,326,401,392,198,215,375,434,417,364,408,96,289,125,243,493,353,558,315,509,412,413,520,420,343,428,245,320,414,434,492,503,532,559,503,509,486,513,505,340,483,520,485,525,486,487,476,302,506,433,247,305,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
TOTAL CAUSAS SISTEMA RESPIRATORIO,8589,27,101,81,78,36,38,89,118,104,152,171,36,128,48,76,237,158,269,142,247,200,228,332,250,163,247,142,160,232,206,226,260,308,268,247,239,250,202,187,132,154,186,174,183,135,180,173,116,153,163,69,88,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
IRA Alta (J00-J06),6287,20,96,62,45,23,21,63,84,67,130,140,33,97,43,57,189,98,175,104,184,160,172,266,177,118,199,111,118,159,137,163,171,190,183,187,152,196,148,142,100,133,140,117,148,102,122,134,84,115,105,47,60,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Influenza (J09-J11),14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Neumonía (J12-J18),123,1,0,0,1,1,1,4,2,0,0,2,0,1,0,1,1,1,2,1,5,0,0,5,5,5,3,0,1,2,4,6,10,9,5,1,3,2,3,1,2,4,2,6,2,6,3,4,0,2,0,2,1,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Bronquitis/bronquiolitis aguda (J20-J21),1156,2,3,10,10,3,3,1,10,12,15,14,0,13,3,15,21,18,38,24,25,21,27,28,36,18,9,14,19,35,21,24,46,60,43,45,47,21,38,26,27,16,43,27,27,22,39,30,20,34,22,7,24,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Crisis obstructiva bronquial (J40-J46),244,0,2,2,5,3,3,4,6,5,0,2,1,8,2,0,4,5,17,3,10,1,5,9,2,2,3,2,3,5,6,6,10,5,5,4,6,10,9,2,0,1,1,10,6,4,6,5,3,2,21,7,1,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",765,4,0,7,17,6,10,17,16,20,7,11,2,9,0,3,22,36,37,10,23,18,24,22,29,18,33,14,18,30,37,27,23,43,32,10,31,21,4,16,3,0,0,14,0,1,9,0,9,0,15,6,1,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
TOTAL CAUSAS SISTEMA CIRCULATORIO,170,0,0,6,5,1,2,4,1,1,1,5,2,0,2,2,4,4,3,11,3,1,2,2,4,0,1,2,5,2,7,2,3,4,1,2,4,3,8,7,6,2,2,2,6,6,3,5,4,10,3,3,1,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Infarto agudo miocardio,9,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Accidente vascular encefálico,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Crisis hipertensiva,60,0,0,3,3,0,0,1,1,1,0,1,0,0,0,0,0,0,3,2,1,1,1,2,1,0,1,2,5,1,7,2,0,2,1,1,0,2,2,0,1,0,1,0,2,0,1,1,1,1,3,1,1,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Arritmia grave,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Otras causas circulatorias,90,0,0,2,2,0,2,2,0,0,1,3,2,0,2,2,3,3,0,9,2,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,4,1,6,7,5,2,0,0,3,6,1,4,3,6,0,0,0,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,4223,85,63,39,153,89,16,165,216,272,85,27,9,157,7,16,131,62,284,108,142,68,112,139,24,19,52,45,130,179,154,26,25,62,32,34,101,51,71,42,28,40,28,147,43,34,138,37,45,35,120,12,24,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
Otras causas externas,4223,85,63,39,153,89,16,165,216,272,85,27,9,157,7,16,131,62,284,108,142,68,112,139,24,19,52,45,130,179,154,26,25,62,32,34,101,51,71,42,28,40,28,147,43,34,138,37,45,35,120,12,24,2017,Coquimbo,SAPU,SAPU-Raúl Silva Henríquez de La Serena
