Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,7623,166,155,143,116,158,119,133,148,171,132,155,143,133,103,124,96,104,108,123,140,159,122,136,102,105,134,122,101,132,127,133,116,94,124,133,144,124,138,167,175,197,159,203,188,167,202,233,224,203,187,179,223,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7540,170,154,143,115,153,119,131,147,170,128,154,141,132,101,123,96,104,105,123,135,154,152,130,101,106,132,121,101,129,125,130,115,91,124,133,144,124,137,167,171,197,155,191,183,163,198,223,223,202,180,177,217,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
TOTAL CAUSAS SISTEMA RESPIRATORIO,862,16,19,11,3,6,8,4,4,10,15,16,15,10,9,10,5,8,4,9,7,21,12,15,8,7,14,8,15,20,13,11,13,14,9,11,19,14,13,20,17,37,25,23,30,30,41,40,43,31,31,23,45,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
IRA Alta (J00-J06),639,14,12,7,3,6,7,4,2,9,11,9,9,6,6,6,3,7,3,5,5,15,6,7,2,5,9,6,12,13,10,10,8,9,9,7,15,10,7,15,11,34,22,19,28,24,34,30,32,24,26,17,29,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Neumonía (J12-J18),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Bronquitis/bronquiolitis aguda (J20-J21),61,0,0,3,0,0,1,0,0,1,1,3,1,1,1,1,0,0,0,0,0,2,1,1,3,1,2,1,0,4,0,0,0,0,0,1,1,1,3,0,0,2,2,2,0,0,3,4,5,2,0,0,7,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Crisis obstructiva bronquial (J40-J46),56,0,0,1,0,0,0,0,2,0,1,0,1,2,1,1,1,0,1,1,1,1,0,2,1,1,3,0,1,2,0,1,2,1,0,2,2,0,0,2,3,1,0,1,0,2,3,2,1,3,2,1,3,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",100,2,7,0,0,0,0,0,0,0,2,4,4,1,1,1,1,1,0,3,1,3,5,5,2,0,0,1,1,1,3,0,3,2,0,1,1,3,3,2,3,0,1,1,2,4,1,4,5,2,2,5,6,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
COVID 19 Sospechoso (U072),1075,15,20,15,20,25,12,11,13,29,16,39,30,27,21,26,17,20,21,31,37,46,44,51,28,22,18,25,14,23,20,16,14,12,16,8,19,9,12,14,18,16,12,15,10,21,23,27,22,12,19,13,11,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
COVID 19 Confirmado (U071),63,1,0,0,0,2,2,2,0,4,0,1,0,1,4,0,3,1,5,3,4,5,4,3,6,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,2,1,0,0,1,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
TOTAL CAUSAS SISTEMA CIRCULATORIO,132,6,3,1,1,5,2,5,3,0,0,2,3,5,0,1,3,1,5,4,0,2,4,1,0,2,2,1,3,1,2,5,2,3,3,3,0,0,2,5,4,3,3,1,4,0,5,5,1,3,3,2,7,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Infarto agudo miocardio,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Accidente vascular encefálico,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Crisis hipertensiva,71,1,2,0,1,0,2,4,1,0,0,1,2,2,0,1,3,1,3,3,0,2,3,1,0,0,2,1,1,1,2,3,2,1,2,3,0,0,2,2,1,2,2,1,2,0,3,0,1,1,2,1,0,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Arritmia grave,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,1,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Otras causas circulatorias,45,3,1,1,0,3,0,1,2,0,0,1,1,3,0,0,0,0,1,1,0,0,1,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,0,2,2,1,1,0,1,0,1,3,0,1,1,1,6,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,927,22,22,21,23,22,17,27,23,19,13,29,10,15,15,12,12,15,9,13,17,12,13,6,10,18,11,5,6,14,17,18,11,8,12,14,13,17,17,21,29,25,18,17,24,29,22,27,32,25,19,30,31,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Accidentes del tránsito,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Lesiones autoinfligidas intencionalmente (X60-X84),2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Otras causas externas,923,22,22,20,23,22,17,26,23,19,13,29,10,14,15,12,12,15,9,13,17,12,13,6,10,18,11,5,6,14,17,18,11,8,12,14,13,17,17,21,29,25,18,17,24,29,21,27,32,25,19,30,31,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,2,2,0,0,0,0,0,1,0,1,1,1,1,3,4,2,3,0,2,2,1,0,2,2,0,0,1,0,3,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Trastornos del Humor (Afectivos) (F30-F39),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,2,2,0,0,0,0,0,1,0,1,1,1,1,3,4,1,3,0,2,2,1,0,2,1,0,0,1,0,3,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
Otros trastornos mentales no contenidos en las categorías anteriores,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
DIARREA AGUDA (A00-A09),45,0,0,1,0,3,1,0,0,1,1,0,2,2,1,1,0,0,0,1,1,0,0,0,2,2,1,0,0,0,0,0,0,1,1,4,1,1,1,1,0,0,1,2,0,1,1,2,0,0,1,4,3,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
TOTAL DEMÁS CAUSAS,4396,110,90,94,68,90,77,82,104,107,83,67,81,72,51,73,56,58,61,61,66,67,75,54,45,53,85,82,63,71,73,78,75,52,82,92,91,79,88,104,95,116,94,131,114,82,104,120,123,130,106,105,116,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SAPU,SAPU Eduardo de Geyter
