Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8430,171,166,153,141,154,176,155,127,154,138,158,177,170,154,140,161,164,177,160,222,185,153,163,120,143,144,145,144,127,143,133,181,190,139,148,177,163,202,163,203,209,185,198,166,177,161,184,150,169,157,142,148,2019,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
TOTAL CAUSAS SISTEMA RESPIRATORIO,1582,15,7,6,3,8,5,10,8,7,7,7,8,14,4,7,13,18,14,50,98,77,43,52,44,46,43,42,39,30,34,29,60,67,48,37,53,43,48,27,43,59,60,37,38,26,22,25,18,17,25,18,23,2019,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
IRA Alta (J00-J06),79,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,4,5,3,3,2,2,2,3,4,1,3,3,4,6,1,3,2,6,5,1,0,0,3,2,0,0,0,1,2019,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Influenza (J09-J11),5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2019,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Neumonía (J12-J18),99,7,3,0,0,1,0,1,2,1,2,0,2,0,0,0,2,1,0,3,1,0,2,1,2,3,0,4,5,1,3,1,2,1,1,6,4,5,4,2,1,2,1,2,3,4,3,1,1,0,5,2,1,2019,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Bronquitis/bronquiolitis aguda (J20-J21),243,4,0,2,0,2,4,2,2,0,2,2,5,5,0,0,3,5,1,6,9,15,8,9,3,2,7,7,5,2,7,3,15,14,10,4,4,4,8,5,5,5,10,4,11,5,5,3,0,2,2,3,2,2019,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
Crisis obstructiva bronquial (J40-J46),33,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,2,1,1,0,2,0,2,1,0,1,0,5,1,0,0,0,0,0,0,0,2,2019,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1123,4,4,4,3,3,1,4,4,6,3,5,1,9,3,7,8,12,12,34,87,61,32,42,32,37,31,28,26,25,17,23,38,47,35,24,40,30,28,18,34,49,43,20,22,17,14,18,15,15,18,13,17,2019,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital de Marchigüe
