Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,49830,843,952,804,805,752,779,792,888,1048,980,917,984,969,983,1004,870,805,824,898,931,1072,1084,1024,889,720,738,724,684,734,773,797,812,851,826,929,909,778,1061,1042,1053,1093,1265,1224,1241,1256,1275,1328,1251,1116,1126,1100,1227,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,48809,818,941,798,798,747,770,787,883,1013,951,895,918,926,953,980,854,795,814,877,914,1000,1007,960,868,697,726,715,677,731,769,791,812,845,820,924,908,776,1046,1025,1047,1080,1253,1211,1203,1231,1249,1309,1238,1082,1115,1085,1177,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
TOTAL CAUSAS SISTEMA RESPIRATORIO,4503,30,36,31,32,34,35,37,42,54,68,50,40,39,39,45,38,36,37,34,67,145,74,44,57,56,41,45,56,73,73,59,106,74,87,106,103,86,193,137,150,120,194,144,164,151,208,199,173,124,176,130,131,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
IRA Alta (J00-J06),3270,20,29,21,25,28,18,32,30,44,48,27,27,15,25,27,22,22,22,21,43,34,53,28,32,42,31,33,39,43,48,47,83,54,63,81,88,69,138,100,104,84,149,115,125,105,167,147,141,101,143,121,116,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
Neumonía (J12-J18),151,4,0,1,1,0,1,1,3,1,1,1,3,11,4,1,5,7,5,1,2,6,8,4,7,3,3,0,2,4,0,4,3,0,2,5,0,0,6,5,2,1,5,2,5,3,4,5,2,1,4,1,1,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
Bronquitis/bronquiolitis aguda (J20-J21),188,1,1,2,0,0,3,0,3,3,4,1,1,1,0,0,0,0,1,2,1,2,2,6,4,2,2,3,4,3,3,0,2,5,3,9,4,1,7,6,6,9,13,1,4,8,8,12,6,8,13,3,5,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
Crisis obstructiva bronquial (J40-J46),300,2,4,2,3,2,6,3,3,3,7,4,1,5,3,3,6,3,4,1,4,9,4,1,3,3,2,4,6,8,5,2,7,9,10,8,4,10,16,11,11,8,9,10,6,9,8,11,10,12,10,1,4,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",591,3,2,5,3,4,7,1,3,3,8,17,8,7,7,14,5,4,5,9,17,94,7,5,11,6,3,5,4,15,17,6,11,6,9,3,6,6,26,15,27,18,18,16,24,26,21,24,14,2,6,4,4,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
COVID 19 Sospechoso (U072),10238,200,235,207,144,136,142,132,191,228,229,269,368,346,369,370,279,238,258,290,332,304,410,416,327,232,215,189,152,159,147,142,90,115,110,99,79,54,90,84,90,146,156,218,263,227,188,133,100,97,53,65,125,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
COVID 19 Confirmado (U071),372,5,1,1,1,4,6,5,1,3,7,17,15,24,12,22,12,13,8,19,9,8,26,28,12,10,6,1,3,2,0,0,1,0,1,3,1,2,0,2,6,11,8,7,5,6,3,10,7,5,3,6,4,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
TOTAL CAUSAS SISTEMA CIRCULATORIO,903,10,18,21,24,8,18,6,22,17,16,9,20,18,16,16,26,19,23,20,5,21,13,21,14,18,16,29,18,12,16,26,23,23,16,21,21,13,12,14,14,14,27,16,13,15,19,18,19,9,25,22,13,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
Infarto agudo miocardio,17,1,0,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
Accidente vascular encefálico,34,0,0,0,2,0,1,0,1,1,0,0,0,2,0,1,3,1,1,1,0,1,0,0,0,0,0,1,1,3,1,2,1,0,1,0,1,0,0,1,0,2,0,1,0,0,3,0,0,0,0,0,1,2021,Metropolitano Occidente,SAPU,SAPU Dr. Gustavo Molina
