Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6042,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,75,226,279,279,255,135,237,197,214,313,314,346,380,351,308,298,370,438,351,553,123,2020,Del Maule,SUR,SUR Yerbas Buenas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6223,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,69,203,265,266,242,243,250,270,305,324,322,319,352,325,341,321,408,406,357,518,117,2020,Del Maule,SUR,SUR Yerbas Buenas
TOTAL CAUSAS SISTEMA RESPIRATORIO,500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,25,34,26,38,21,9,33,22,18,11,18,24,22,21,18,46,37,29,34,8,2020,Del Maule,SUR,SUR Yerbas Buenas
IRA Alta (J00-J06),358,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,19,21,21,28,17,7,19,15,15,9,15,17,18,11,15,33,23,20,26,5,2020,Del Maule,SUR,SUR Yerbas Buenas
Influenza (J09-J11),13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,8,0,0,0,0,1,0,0,0,0,0,3,0,0,2020,Del Maule,SUR,SUR Yerbas Buenas
Neumonía (J12-J18),5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,2020,Del Maule,SUR,SUR Yerbas Buenas
Bronquitis/bronquiolitis aguda (J20-J21),37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,2,1,0,0,2,2,2,1,2,2,2,0,1,4,6,1,4,0,2020,Del Maule,SUR,SUR Yerbas Buenas
Crisis obstructiva bronquial (J40-J46),44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,3,4,4,0,1,4,0,1,1,3,1,3,0,5,4,2,2,0,2020,Del Maule,SUR,SUR Yerbas Buenas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,10,0,5,0,1,2,1,1,0,0,1,1,6,1,3,4,2,2,3,2020,Del Maule,SUR,SUR Yerbas Buenas
COVID 19 Sospechoso (U072),681,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,12,21,45,15,36,34,16,22,31,57,48,35,34,47,44,36,39,36,61,11,2020,Del Maule,SUR,SUR Yerbas Buenas
COVID 19 Confirmado (U071),20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,1,5,1,0,3,6,0,0,0,0,0,3,0,1,0,2020,Del Maule,SUR,SUR Yerbas Buenas
TOTAL CAUSAS SISTEMA CIRCULATORIO,78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,2,4,5,7,3,1,4,9,1,1,4,2,3,1,3,14,3,6,3,2020,Del Maule,SUR,SUR Yerbas Buenas
Infarto agudo miocardio,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2020,Del Maule,SUR,SUR Yerbas Buenas
Accidente vascular encefálico,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2020,Del Maule,SUR,SUR Yerbas Buenas
Crisis hipertensiva,42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,1,1,1,2,3,0,0,4,8,0,1,4,2,2,0,1,6,2,2,2,2020,Del Maule,SUR,SUR Yerbas Buenas
Arritmia grave,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2020,Del Maule,SUR,SUR Yerbas Buenas
Otras causas circulatorias,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,0,1,2,1,1,1,1,0,1,1,0,0,0,1,1,2,4,0,3,1,2020,Del Maule,SUR,SUR Yerbas Buenas
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,598,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,13,29,37,25,18,32,17,34,33,26,21,19,26,42,44,33,43,39,48,12,2020,Del Maule,SUR,SUR Yerbas Buenas
Accidentes del tránsito,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,1,0,0,2020,Del Maule,SUR,SUR Yerbas Buenas
Otras causas externas,591,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7,13,29,37,25,18,32,17,34,33,23,21,19,24,42,43,33,43,38,48,12,2020,Del Maule,SUR,SUR Yerbas Buenas
DIARREA AGUDA (A00-A09),95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,5,3,0,1,5,2,3,15,10,2,1,3,1,5,4,11,8,7,4,5,2020,Del Maule,SUR,SUR Yerbas Buenas
TOTAL DEMÁS CAUSAS,4251,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,147,176,154,158,156,169,195,207,223,222,224,267,240,223,210,279,262,243,364,78,2020,Del Maule,SUR,SUR Yerbas Buenas
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Yerbas Buenas
- CAUSAS SISTEMA CIRCULATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Yerbas Buenas
- CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Yerbas Buenas
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Yerbas Buenas
- CORONAVIRUS (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Yerbas Buenas
- TRAUMATISMOS Y ENVENENAMIENTOS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Yerbas Buenas
- LAS DEMÁS CAUSAS,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Yerbas Buenas
CIRUGÍAS DE URGENCIA,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Del Maule,SUR,SUR Yerbas Buenas
