Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,126861,2608,2564,2461,2448,2257,2461,2375,2443,2226,2273,2532,2590,2688,2546,2433,2489,2449,2439,2572,2497,2572,2679,2710,2617,2628,2642,2519,2274,2199,2246,2389,2363,2225,2365,2314,2376,2290,2496,2586,2463,2526,2419,2457,2344,2435,2499,2576,2308,2320,2229,2187,2257,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
TOTAL CAUSAS SISTEMA RESPIRATORIO,17887,207,211,149,183,140,133,139,137,129,149,231,267,293,313,314,345,329,423,430,433,509,608,613,589,614,590,618,510,469,366,356,339,391,362,374,385,338,401,389,396,390,371,302,323,284,317,333,319,341,239,254,242,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
IRA Alta (J00-J06),7730,86,96,71,105,65,65,53,80,54,82,133,141,152,143,171,165,181,228,247,245,235,279,278,249,199,180,184,140,127,129,123,119,159,132,138,166,155,179,158,154,191,163,136,134,148,145,147,134,132,110,130,114,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
Influenza (J09-J11),429,3,0,0,0,0,1,0,1,0,1,0,4,0,0,0,2,2,4,8,18,20,59,69,58,51,32,20,10,8,3,5,3,4,2,3,1,2,2,3,9,5,4,3,3,1,2,0,2,1,0,0,0,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
Neumonía (J12-J18),2370,33,28,18,20,15,18,19,16,17,20,22,23,34,48,27,29,24,36,45,33,57,59,82,57,107,129,125,118,83,58,51,62,58,69,50,35,41,38,38,55,38,37,37,40,37,39,28,55,60,34,34,34,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
Bronquitis/bronquiolitis aguda (J20-J21),4592,36,47,22,23,21,21,38,21,24,23,38,53,61,70,64,87,74,96,86,82,128,148,128,146,189,191,219,201,173,110,108,109,123,108,124,104,86,105,118,102,85,106,77,91,53,73,99,73,72,59,48,49,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
Crisis obstructiva bronquial (J40-J46),1658,21,24,19,13,16,17,16,8,13,10,23,26,28,28,25,41,35,31,34,30,44,38,38,59,47,34,49,26,46,43,43,20,29,31,34,50,33,41,54,45,49,35,28,34,23,38,37,32,49,20,31,20,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1108,28,16,19,22,23,11,13,11,21,13,15,20,18,24,27,21,13,28,10,25,25,25,18,20,21,24,21,15,32,23,26,26,18,20,25,29,21,36,18,31,22,26,21,21,22,20,22,23,27,16,11,25,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
TOTAL CAUSAS SISTEMA CIRCULATORIO,7176,143,181,159,133,110,110,111,129,134,115,126,113,145,121,139,142,123,123,125,110,155,135,139,128,141,150,179,153,134,133,129,153,137,122,152,133,136,161,169,138,139,147,133,103,161,172,147,130,128,150,150,147,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
Infarto agudo miocardio,310,5,6,6,5,3,6,7,11,5,5,6,2,12,4,7,9,7,9,8,6,11,10,6,4,12,7,6,9,7,2,3,5,2,6,5,3,6,8,3,4,4,9,2,4,8,6,4,8,5,3,2,7,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
Accidente vascular encefálico,1114,17,29,27,20,37,24,18,18,26,21,20,17,23,18,27,26,17,20,17,26,20,18,15,23,18,27,29,17,16,16,23,25,20,22,17,22,20,22,25,20,22,20,20,13,18,31,21,22,16,21,28,19,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
Crisis hipertensiva,1140,15,23,10,12,7,13,13,14,14,15,24,22,27,19,25,26,18,31,25,14,29,20,24,16,27,26,40,27,32,31,20,21,21,23,26,21,30,30,22,16,21,18,14,18,16,23,27,28,18,22,28,38,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
Arritmia grave,933,12,20,20,22,16,10,17,13,17,16,20,17,19,20,14,18,16,12,17,16,17,23,19,21,20,18,23,19,20,21,19,21,17,15,25,14,15,18,27,28,21,18,15,12,19,18,18,13,10,25,15,17,2017,Bíobío,Hospital,Complejo Asistencial Dr. Víctor Ríos Ruiz (Los Angeles)
