Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,2873,244,367,446,510,545,462,299,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,2779,239,357,425,489,515,455,299,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
TOTAL CAUSAS SISTEMA RESPIRATORIO,410,39,43,71,75,72,85,25,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
IRA Alta (J00-J06),340,31,35,64,54,61,75,20,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Influenza (J09-J11),3,0,1,0,2,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Neumonía (J12-J18),10,1,1,0,3,3,1,1,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Bronquitis/bronquiolitis aguda (J20-J21),27,5,2,2,13,4,1,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Crisis obstructiva bronquial (J40-J46),13,1,2,3,0,1,3,3,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",17,1,2,2,3,3,5,1,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
COVID 19 Sospechoso (U072),727,25,58,87,172,193,97,95,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
COVID 19 Confirmado (U071),22,2,3,0,3,5,3,6,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
TOTAL CAUSAS SISTEMA CIRCULATORIO,53,4,9,6,10,6,9,9,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Infarto agudo miocardio,2,0,0,0,0,0,1,1,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Accidente vascular encefálico,7,0,2,0,0,1,4,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Crisis hipertensiva,18,1,2,3,3,4,2,3,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Arritmia grave,3,0,1,0,1,0,0,1,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Otras causas circulatorias,23,3,4,3,6,1,2,4,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,261,25,42,47,38,38,47,24,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Otras causas externas,261,25,42,47,38,38,47,24,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),29,4,7,3,1,1,9,4,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),2,0,0,1,0,1,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",19,2,6,2,1,0,6,2,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
Otros trastornos mentales no contenidos en las categorías anteriores,8,2,1,0,0,0,3,2,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
DIARREA AGUDA (A00-A09),21,1,1,7,2,7,1,2,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
TOTAL DEMÁS CAUSAS,1256,139,194,204,188,193,204,134,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Metropolitano Suroriente,SAPU,SAPU Dr. Jose Manuel Balmaceda
