Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,22406,438,512,552,469,387,464,439,385,449,466,468,512,476,479,461,371,384,409,460,307,411,478,421,418,434,425,417,385,297,410,386,388,384,377,471,409,396,442,488,447,477,387,347,500,467,465,467,449,449,436,372,418,2021,Del Maule,Hospital,Hospital de Constitución
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,18737,404,462,495,431,338,375,373,310,367,397,394,414,402,405,403,304,322,328,390,257,350,375,336,334,350,340,330,302,254,329,324,310,313,312,407,353,322,354,397,355,377,359,383,410,399,373,377,363,356,353,323,346,2021,Del Maule,Hospital,Hospital de Constitución
TOTAL CAUSAS SISTEMA RESPIRATORIO,738,19,9,10,5,7,5,11,5,17,14,5,15,20,15,20,14,12,5,6,6,11,8,13,8,19,13,5,6,5,11,11,8,7,12,24,16,16,13,23,18,18,19,37,29,25,24,27,20,16,17,20,19,2021,Del Maule,Hospital,Hospital de Constitución
IRA Alta (J00-J06),380,11,7,4,3,3,1,10,3,1,9,2,10,12,7,17,12,8,2,2,3,7,6,8,5,14,9,2,4,0,5,5,4,3,4,12,9,8,5,13,7,8,7,6,15,15,12,14,10,7,10,6,13,2021,Del Maule,Hospital,Hospital de Constitución
Influenza (J09-J11),1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,Hospital,Hospital de Constitución
Neumonía (J12-J18),78,4,1,3,0,1,1,0,0,0,1,1,3,1,2,1,1,2,3,2,1,0,1,1,0,1,1,1,0,0,2,0,1,0,0,2,4,0,2,3,5,2,4,0,2,2,0,3,0,3,1,6,3,2021,Del Maule,Hospital,Hospital de Constitución
Bronquitis/bronquiolitis aguda (J20-J21),81,3,0,0,0,0,1,0,1,0,0,0,0,1,1,2,0,2,0,1,1,1,0,1,0,0,1,0,1,2,0,0,1,0,1,3,0,1,1,1,2,1,5,5,8,5,4,3,6,6,4,3,2,2021,Del Maule,Hospital,Hospital de Constitución
Crisis obstructiva bronquial (J40-J46),74,0,1,0,1,0,1,1,0,2,1,1,1,4,5,0,1,0,0,1,0,1,1,2,2,3,1,1,1,1,2,1,1,1,4,4,2,4,3,4,3,3,1,0,1,0,1,2,1,0,0,3,0,2021,Del Maule,Hospital,Hospital de Constitución
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",124,1,0,3,0,3,1,0,1,14,3,1,1,2,0,0,0,0,0,0,1,2,0,1,1,1,1,1,0,2,2,5,1,3,3,3,1,3,2,2,1,4,2,26,3,3,7,5,3,0,2,2,1,2021,Del Maule,Hospital,Hospital de Constitución
COVID 19 Sospechoso (U072),5629,58,165,196,151,88,120,111,94,94,105,121,164,150,160,140,105,126,144,162,56,123,133,109,118,116,130,121,102,48,107,87,91,100,76,120,102,69,70,114,88,91,87,52,97,101,110,125,99,85,104,72,72,2021,Del Maule,Hospital,Hospital de Constitución
COVID 19 Confirmado (U071),324,1,3,8,9,7,11,9,6,3,0,5,5,13,17,21,28,22,29,21,13,15,5,13,17,10,5,10,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,3,0,0,0,2,2021,Del Maule,Hospital,Hospital de Constitución
TOTAL CAUSAS SISTEMA CIRCULATORIO,528,10,5,11,6,11,11,6,5,9,12,7,12,8,10,15,8,7,9,5,11,8,8,17,9,9,6,6,10,6,11,12,12,7,3,13,4,8,7,8,16,5,16,15,14,22,13,16,11,15,12,16,15,2021,Del Maule,Hospital,Hospital de Constitución
Infarto agudo miocardio,51,1,0,3,0,3,0,0,1,0,1,0,1,0,0,1,1,0,1,0,3,3,1,1,0,2,0,0,2,1,2,1,0,0,1,1,1,0,0,2,0,1,3,1,3,0,3,2,2,1,0,0,1,2021,Del Maule,Hospital,Hospital de Constitución
Accidente vascular encefálico,101,1,0,4,0,3,0,0,0,0,3,1,4,1,1,3,4,1,3,2,2,1,1,4,1,0,3,2,4,0,1,3,0,0,0,5,1,3,0,1,1,1,0,0,1,10,2,3,3,5,3,5,4,2021,Del Maule,Hospital,Hospital de Constitución
Crisis hipertensiva,45,0,1,0,0,1,4,1,1,1,0,3,1,2,2,1,1,1,1,0,1,1,0,2,4,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,2,3,2,0,0,0,0,0,0,2021,Del Maule,Hospital,Hospital de Constitución
Arritmia grave,97,1,2,1,1,2,1,1,2,3,3,1,1,3,2,5,1,3,0,2,1,2,3,3,0,3,1,2,0,0,2,1,5,2,0,1,2,1,1,0,4,2,2,6,3,2,2,2,0,1,5,1,2,2021,Del Maule,Hospital,Hospital de Constitución
Otras causas circulatorias,234,7,2,3,5,2,6,4,1,5,5,2,5,2,5,5,1,2,4,1,4,1,3,7,4,4,2,1,3,5,5,6,7,5,2,5,0,3,6,4,10,1,11,7,5,7,4,9,6,8,4,10,8,2021,Del Maule,Hospital,Hospital de Constitución
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2128,48,43,42,44,28,47,38,44,45,56,51,45,28,35,35,33,19,18,34,36,31,47,43,46,23,36,30,34,25,35,47,36,38,39,41,38,45,38,49,54,70,48,71,41,57,32,36,40,54,50,41,44,2021,Del Maule,Hospital,Hospital de Constitución
Accidentes del tránsito,185,2,5,5,3,3,1,0,4,0,3,5,1,1,1,2,5,4,1,6,3,5,8,4,7,0,6,1,4,0,2,7,4,2,2,4,0,2,5,6,5,10,1,7,7,2,1,0,3,10,7,6,2,2021,Del Maule,Hospital,Hospital de Constitución
Lesiones autoinfligidas intencionalmente (X60-X84),53,0,0,2,0,1,0,0,2,1,1,1,1,3,2,2,0,0,2,1,2,1,0,2,1,0,1,3,0,0,0,0,1,1,1,2,2,0,1,2,2,0,0,0,2,0,2,5,1,1,0,0,1,2021,Del Maule,Hospital,Hospital de Constitución
Otras causas externas,1890,46,38,35,41,24,46,38,38,44,52,45,43,24,32,31,28,15,15,27,31,25,39,37,38,23,29,26,30,25,33,40,31,35,36,35,36,43,32,41,47,60,47,64,32,55,29,31,36,43,43,35,41,2021,Del Maule,Hospital,Hospital de Constitución
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),396,12,7,4,6,6,7,10,9,8,6,9,10,6,11,4,5,8,7,3,11,6,6,3,3,6,9,10,5,10,13,8,8,4,5,5,13,11,6,8,3,8,5,4,16,12,12,10,7,8,9,7,7,2021,Del Maule,Hospital,Hospital de Constitución
